user,age,occupation,gender,item,rating
36308,35,artist,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4.0
101234,30,artist,F,its+a+wonderful+life+1946,3.63
101234,30,artist,F,poltergeist+1982,3.63
101234,30,artist,F,o+brother_+where+art+thou+2000,4.0
101234,30,artist,F,air+force+one+1997,2.0
174915,36,artist,F,donnie+brasco+1997,2.0
174915,36,artist,F,the+kid+1921,4.0
174915,36,artist,F,clockwatchers+1997,4.0
144803,31,artist,M,apollo+13+1995,3.63
144803,31,artist,M,star+wars+1977,5.0
144803,31,artist,M,free+willy+1993,3.63
144803,31,artist,M,a+kid+in+king+arthurs+court+1995,3.0
52944,27,artist,M,an+american+werewolf+in+london+1981,4.0
52944,27,artist,M,o+2001,3.63
52944,27,artist,M,the+golden+compass+2007,3.0
52944,27,artist,M,gladiator+2000,4.0
180991,32,artist,M,babe+1995,2.0
180991,32,artist,M,evil+dead+ii+1987,5.0
180991,32,artist,M,poltergeist+1982,4.0
180991,32,artist,M,sleeper+1973,5.0
37317,43,artist,M,the+hand+that+rocks+the+cradle+1992,3.0
18311,27,artist,M,star+trek+2009,3.63
112538,20,artist,M,broken+flowers+2005,3.64
112538,20,artist,M,dumb+and+dumber+1994,5.0
112538,20,artist,M,the+secret+of+nimh+1982,3.0
112538,20,artist,M,no+country+for+old+men+2007,3.64
137040,30,artist,F,harry+potter+and+the+chamber+of+secrets+2002,5.0
137040,30,artist,F,spider-man+2+2004,4.0
137040,30,artist,F,saved+2004,3.64
137040,30,artist,F,spider-man+2002,4.0
7990,25,artist,F,matilda+1996,3.64
7990,25,artist,F,a+close+shave+1995,3.64
7990,25,artist,F,son+in+law+1993,3.64
7990,25,artist,F,hitch+2005,3.64
96884,27,artist,F,witness+1985,5.0
96884,27,artist,F,cinderella+1950,4.0
96884,27,artist,F,the+fabulous+baker+boys+1989,5.0
96884,27,artist,F,the+client+1994,3.64
2010,22,artist,M,the+curious+case+of+benjamin+button+2008,4.0
2010,22,artist,M,troy+2004,4.0
202007,50,artist,M,deceiver+1997,3.64
202007,50,artist,M,born+yesterday+1950,3.64
202007,50,artist,M,the+new+age+1994,3.64
202007,50,artist,M,crimes+of+passion+1984,3.0
76500,47,artist,F,hedwig+and+the+angry+inch+2001,5.0
76500,47,artist,F,silk+stockings+1957,5.0
76500,47,artist,F,orgazmo+1997,3.0
49668,21,artist,F,the+nutty+professor+1963,1.0
49668,21,artist,F,the+rum+diary+2011,3.64
49668,21,artist,F,sixteen+candles+1984,3.0
49668,21,artist,F,my+best+friends+wedding+1997,3.64
45811,31,artist,M,ran+1985,5.0
45811,31,artist,M,the+fugitive+1993,3.0
45811,31,artist,M,ghostbusters+1984,3.63
45811,31,artist,M,the+empire+strikes+back+1980,4.0
28366,30,artist,M,a+close+shave+1995,5.0
28366,30,artist,M,twister+1996,3.63
28366,30,artist,M,dragonheart+1996,3.63
28366,30,artist,M,flipper+1996,1.0
164947,34,artist,M,blast+from+the+past+1999,4.0
164947,34,artist,M,home+alone+3+1997,3.0
164947,34,artist,M,coneheads+1993,3.0
164947,34,artist,M,teenage+mutant+ninja+turtles+iii+1993,3.0
86208,33,artist,M,star+wars+episode+i+-+the+phantom+menace+1999,5.0
86208,33,artist,M,the+last+of+the+mohicans+1992,4.0
86208,33,artist,M,the+way+of+the+gun+2000,3.63
86208,33,artist,M,the+usual+suspects+1995,3.63
163210,30,artist,M,paranormal+activity+4+2012,1.0
163210,30,artist,M,broken+embraces+2009,3.0
163210,30,artist,M,the+devil+wears+prada+2006,4.0
163210,30,artist,M,downfall+2004,4.0
152288,29,artist,M,the+abyss+1989,3.63
161296,29,artist,F,heart+and+souls+1993,4.0
161296,29,artist,F,orlando+1992,4.0
161296,29,artist,F,the+mosquito+coast+1986,4.0
161296,29,artist,F,the+matrix+1999,3.63
210673,26,artist,F,love+actually+2003,5.0
210673,26,artist,F,the+iron+giant+1999,3.63
210673,26,artist,F,chicken+run+2000,4.0
64920,27,artist,M,apollo+13+1995,5.0
64920,27,artist,M,star+trek+iii+the+search+for+spock+1984,5.0
64920,27,artist,M,stray+dog+1949,3.63
25208,28,artist,M,into+the+wild+2007,3.63
25208,28,artist,M,men+in+black+1997,2.0
25208,28,artist,M,avatar+2009,4.0
158351,34,artist,M,the+sixth+sense+1999,3.63
158351,34,artist,M,dracula+2000+2000,3.63
158351,34,artist,M,the+pelican+brief+1993,4.0
158351,34,artist,M,tales+from+the+crypt+demon+knight+1995,3.63
10387,27,artist,M,final+fantasy+vii+advent+children+2005,3.0
10387,27,artist,M,2001+a+space+odyssey+1968,3.63
10387,27,artist,M,a+bugs+life+1998,3.0
10387,27,artist,M,flushed+away+2006,2.0
97342,34,artist,M,get+him+to+the+greek+2010,3.63
174920,28,artist,M,the+crow+1994,3.63
174920,28,artist,M,bedknobs+and+broomsticks+1971,3.63
119367,41,artist,M,in+the+realms+of+the+unreal+2004,5.0
119367,41,artist,M,the+ox-bow+incident+1943,4.0
119367,41,artist,M,leaving+las+vegas+1995,3.63
119367,41,artist,M,affliction+1997,3.0
158923,31,artist,M,joe+dirt+2001,3.63
158923,31,artist,M,animal+house+1978,4.0
158923,31,artist,M,ronin+1998,4.0
158923,31,artist,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5.0
208783,27,artist,M,summer+rental+1985,4.0
208783,27,artist,M,groundhog+day+1993,3.63
208783,27,artist,M,bicentennial+man+1999,4.0
208783,27,artist,M,powder+1995,3.63
164817,26,artist,F,titanic+1997,4.0
164817,26,artist,F,the+lion+king+1994,3.63
164817,26,artist,F,uptown+girls+2003,3.63
164817,26,artist,F,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3.63
100329,26,artist,F,ferris+buellers+day+off+1986,5.0
100329,26,artist,F,american+history+x+1998,5.0
118256,34,artist,F,mary+poppins+1964,3.63
195572,30,artist,F,american+beauty+1999,3.63
195572,30,artist,F,harry+potter+and+the+chamber+of+secrets+2002,4.0
195572,30,artist,F,the+little+mermaid+1989,3.0
195572,30,artist,F,kate++leopold+2001,4.0
137759,31,artist,M,shakespeare+in+love+1998,3.63
202196,33,artist,M,airplane+1980,2.0
202196,33,artist,M,bicentennial+man+1999,3.63
202196,33,artist,M,ferris+buellers+day+off+1986,4.0
92110,29,artist,F,crash+1996,5.0
92110,29,artist,F,mimic+1997,3.63
92110,29,artist,F,a+midsummer+nights+dream+1999,1.0
92110,29,artist,F,breaking+the+waves+1996,5.0
11513,26,artist,F,apollo+13+1995,4.0
136607,26,artist,F,highlander+1986,4.0
136607,26,artist,F,mediterraneo+1991,4.0
50772,32,artist,M,time+bandits+1981,5.0
50772,32,artist,M,underworld+2003,3.63
50772,32,artist,M,sophies+choice+1982,3.63
50772,32,artist,M,short+circuit+1986,4.0
104803,31,artist,M,patriot+games+1992,3.63
104803,31,artist,M,as+good+as+it+gets+1997,3.0
104803,31,artist,M,star+trek+nemesis+2002,4.0
104803,31,artist,M,fantasia+2000+1999,4.0
70740,27,artist,M,batman+forever+1995,3.63
70740,27,artist,M,the+thin+man+1934,5.0
70740,27,artist,M,chasing+amy+1997,5.0
70740,27,artist,M,mrs.+doubtfire+1993,4.0
71057,18,artist,F,hoodwinked+2005,3.0
71057,18,artist,F,holes+2003,3.63
71057,18,artist,F,the+day+after+tomorrow+2004,2.0
71057,18,artist,F,it+could+happen+to+you+1994,4.0
109184,31,artist,M,jackie+brown+1997,4.0
150437,34,artist,M,a+fish+called+wanda+1988,2.0
150437,34,artist,M,the+fan+1996,3.0
81360,25,artist,M,american+movie+1999,3.0
81360,25,artist,M,secretary+2002,4.0
93119,18,artist,F,dumbo+1941,3.63
93119,18,artist,F,chocolat+2000,3.63
93119,18,artist,F,the+ring+2002,3.63
93119,18,artist,F,anastasia+1956,4.0
58125,31,artist,F,from+justin+to+kelly+2003,1.0
184766,27,artist,M,300+2006,4.0
184766,27,artist,M,the+hunger+games+mockingjay+-+part+1+2014,4.0
184766,27,artist,M,the+princess+bride+1987,3.63
184766,27,artist,M,gone+girl+2014,3.0
84581,30,artist,M,people+will+talk+1951,5.0
84581,30,artist,M,the+majestic+2001,4.0
166833,24,artist,M,starman+1984,3.63
166833,24,artist,M,the+living+daylights+1987,3.0
166833,24,artist,M,supernova+2000,1.0
20117,26,artist,M,fast++furious+2009,3.0
20117,26,artist,M,the+fourth+kind+2009,3.0
20117,26,artist,M,lost+in+translation+2003,5.0
20117,26,artist,M,harry+potter+and+the+deathly+hallows+part+1+2010,4.0
79774,28,artist,M,sin+city+2005,3.64
79774,28,artist,M,e.t.+the+extra-terrestrial+1982,4.0
79774,28,artist,M,mutiny+on+the+bounty+1935,4.0
79774,28,artist,M,dead+of+night+1945,3.64
201234,29,artist,M,the+parent+trap+1961,5.0
201234,29,artist,M,how+the+grinch+stole+christmas+2000,3.0
201234,29,artist,M,dinosaur+2000,3.63
104235,26,artist,M,the+rocky+horror+picture+show+1975,5.0
104235,26,artist,M,swamp+thing+1982,3.63
104235,26,artist,M,the+great+escape+1963,4.0
104235,26,artist,M,nutty+professor+ii+the+klumps+2000,3.0
157811,32,artist,M,the+hunchback+of+notre+dame+1996,3.63
157811,32,artist,M,the+big+hit+1998,4.0
157811,32,artist,M,the+ladies+man+2000,3.0
157811,32,artist,M,deep+blue+sea+1999,3.63
86035,32,artist,M,toy+story+1995,3.63
86035,32,artist,M,south+park+bigger_+longer++uncut+1999,3.63
86035,32,artist,M,twelve+monkeys+1995,4.0
123297,40,artist,M,class+of+nuke+em+high+1986,4.0
123297,40,artist,M,waking+ned+1998,4.0
123297,40,artist,M,die+hard+2+1990,4.0
123297,40,artist,M,true+lies+1994,3.63
30241,18,artist,M,the+kid+2000,3.0
30241,18,artist,M,the+bourne+identity+2002,3.0
30241,18,artist,M,twins+1988,3.0
30241,18,artist,M,national+lampoons+van+wilder+2002,4.0
107156,33,artist,F,casablanca+1942,4.0
107156,33,artist,F,the+princess+bride+1987,3.63
184908,32,artist,M,italian+for+beginners+2000,4.0
184908,32,artist,M,strange+days+1995,4.0
184908,32,artist,M,eat+drink+man+woman+1994,5.0
184908,32,artist,M,airplane+1980,3.0
141670,20,artist,M,something+wicked+this+way+comes+1983,4.0
141670,20,artist,M,children+of+a+lesser+god+1986,4.0
136620,33,artist,M,jackie+brown+1997,3.0
136620,33,artist,M,clash+of+the+titans+1981,3.63
136620,33,artist,M,clerks+1994,3.63
136620,33,artist,M,antz+1998,4.0
43229,18,artist,M,lock_+stock+and+two+smoking+barrels+1998,5.0
183692,29,artist,M,the+garden+of+the+finzi-continis+1970,3.63
183692,29,artist,M,the+hunt+for+red+october+1990,4.0
183692,29,artist,M,babe+1995,5.0
206691,35,artist,M,who+framed+roger+rabbit+1988,3.63
206691,35,artist,M,the+incredible+hulk+2008,3.63
206691,35,artist,M,the+hidden+fortress+1958,4.0
206691,35,artist,M,cape+fear+1962,3.63
202624,31,artist,F,the+big+chill+1983,3.0
202624,31,artist,F,joes+apartment+1996,2.0
202624,31,artist,F,dont+be+a+menace+to+south+central+while+drinking+your+juice+in+the+hood+1996,1.0
186589,32,artist,M,lord+of+illusions+1995,3.63
186589,32,artist,M,darby+ogill+and+the+little+people+1959,3.0
186589,32,artist,M,men+at+work+1990,3.63
186589,32,artist,M,independence+day+1996,3.63
31988,29,artist,F,blazing+saddles+1974,4.0
31988,29,artist,F,the+break-up+2006,4.0
31988,29,artist,F,this+is+spinal+tap+1984,4.0
31988,29,artist,F,psycho+1960,3.63
90603,40,artist,M,la+strada+1954,3.63
90603,40,artist,M,amarcord+1973,5.0
90603,40,artist,M,who+framed+roger+rabbit+1988,4.0
90603,40,artist,M,the+insider+1999,4.0
163262,34,artist,M,the+sting+1973,4.0
163262,34,artist,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5.0
163262,34,artist,M,planet+of+the+apes+2001,2.0
163262,34,artist,M,smokin+aces+2006,3.0
93528,29,artist,M,war+of+the+worlds+2005,4.0
93528,29,artist,M,titan+a.e.+2000,4.0
93528,29,artist,M,osmosis+jones+2001,3.0
152166,34,artist,M,shanghai+noon+2000,4.0
152166,34,artist,M,charade+1963,3.0
127121,30,artist,F,the+princess+diaries+2+royal+engagement+2004,3.63
127121,30,artist,F,the+boat+that+rocked+2009,4.0
127121,30,artist,F,miss+pettigrew+lives+for+a+day+2008,4.0
127121,30,artist,F,begin+again+2013,3.63
203373,28,artist,M,eight+men+out+1988,3.63
203373,28,artist,M,soapdish+1991,3.63
203373,28,artist,M,phenomena+1985,4.0
203373,28,artist,M,batteries+not+included+1987,4.0
100026,26,artist,F,the+secret+of+nimh+1982,5.0
100026,26,artist,F,my+neighbor+totoro+1988,5.0
100026,26,artist,F,an+inconvenient+truth+2006,3.0
100026,26,artist,F,dune+1984,4.0
70107,27,artist,F,say+anything...+1989,3.0
70107,27,artist,F,some+like+it+hot+1959,4.0
70107,27,artist,F,the+sweet+hereafter+1997,3.0
70107,27,artist,F,american+beauty+1999,5.0
177170,28,artist,M,four+weddings+and+a+funeral+1994,4.0
177170,28,artist,M,trainspotting+1996,4.0
177170,28,artist,M,in+america+2003,4.0
177170,28,artist,M,ghostbusters+1984,2.0
9059,59,artist,M,the+shawshank+redemption+1994,3.63
9059,59,artist,M,the+indian+in+the+cupboard+1995,3.0
9059,59,artist,M,the+bourne+ultimatum+2007,5.0
9059,59,artist,M,the+godfather+1972,5.0
5691,33,artist,M,fantasia+1940,3.63
5691,33,artist,M,snatch+2000,4.0
5691,33,artist,M,baraka+1992,2.0
5691,33,artist,M,porco+rosso+1992,3.0
208167,27,artist,M,lone+star+1996,3.63
208167,27,artist,M,contact+1997,3.0
208167,27,artist,M,welcome+to+the+dollhouse+1995,4.0
177064,31,artist,M,barton+fink+1991,4.0
160526,26,artist,M,altered+states+1980,3.63
37622,25,artist,M,scream+1996,3.0
37622,25,artist,M,predator+1987,4.0
20798,25,artist,M,secondhand+lions+2003,5.0
52685,26,artist,M,notes+on+a+scandal+2006,3.63
52685,26,artist,M,reservoir+dogs+1992,4.0
52685,26,artist,M,love+me+if+you+dare+2003,3.63
52685,26,artist,M,lethal+weapon+1987,3.63
48644,40,artist,M,cutthroat+island+1995,3.63
48644,40,artist,M,escape+from+new+york+1981,3.0
48644,40,artist,M,the+borrowers+1997,3.0
38824,10,artist,F,independence+day+1996,3.63
38824,10,artist,F,the+goonies+1985,3.63
38824,10,artist,F,batman+1989,2.0
38824,10,artist,F,sabrina+1995,4.0
204303,26,artist,M,goldeneye+1995,3.0
204303,26,artist,M,sahara+2005,3.0
204303,26,artist,M,taken+2008,4.0
204303,26,artist,M,unbreakable+2000,3.0
5348,34,artist,M,monsters_+inc.+2001,3.0
5348,34,artist,M,rain+man+1988,3.0
5348,34,artist,M,the+prestige+2006,3.63
5348,34,artist,M,cruel+intentions+1999,3.63
121308,29,artist,M,blade+runner+1982,3.63
121308,29,artist,M,romy+and+micheles+high+school+reunion+1997,3.0
121308,29,artist,M,say+anything...+1989,3.63
121308,29,artist,M,theres+something+about+mary+1998,3.63
208448,21,artist,M,eyes+wide+shut+1999,3.0
208448,21,artist,M,the+awful+truth+1937,5.0
208448,21,artist,M,shrek+2001,5.0
208448,21,artist,M,monsters_+inc.+2001,3.63
26128,32,artist,F,planes_+trains+and+automobiles+1987,3.0
26128,32,artist,F,mutiny+on+the+bounty+1935,4.0
26128,32,artist,F,the+breakfast+club+1985,3.0
26128,32,artist,F,apollo+13+1995,3.63
59853,26,artist,F,crush+1992,3.63
59853,26,artist,F,songcatcher+2001,4.0
59853,26,artist,F,all+the+pretty+horses+2000,3.0
59853,26,artist,F,the+wedding+planner+2001,3.63
94278,42,artist,M,bill+cosby+himself+1983,4.0
94278,42,artist,M,gattaca+1997,5.0
94278,42,artist,M,the+fox+and+the+hound+1981,4.0
94278,42,artist,M,dennis+the+menace+1993,3.0
142124,34,artist,M,junior+1994,2.0
142124,34,artist,M,bonnie+and+clyde+1967,3.63
142124,34,artist,M,lawrence+of+arabia+1962,3.0
142124,34,artist,M,fled+1996,3.0
84823,28,artist,M,aladdin+1992,1.0
84823,28,artist,M,harry+potter+and+the+philosophers+stone+2001,3.63
84823,28,artist,M,hot+shots+part+deux+1993,3.0
84823,28,artist,M,corpse+bride+2005,4.0
163198,33,artist,M,american+beauty+1999,5.0
163198,33,artist,M,the+painted+veil+2006,3.0
163198,33,artist,M,just+friends+2005,3.63
163198,33,artist,M,alien+1979,5.0
46611,36,artist,M,willy+wonka++the+chocolate+factory+1971,5.0
46611,36,artist,M,the+broken+hearts+club+a+romantic+comedy+2000,3.63
46611,36,artist,M,king+kong+lives+1986,1.0
46611,36,artist,M,eyes+of+laura+mars+1978,3.63
22352,43,artist,F,shrek+the+third+2007,3.63
22352,43,artist,F,the+wackness+2008,3.0
22352,43,artist,F,rudolph_+the+red-nosed+reindeer+1964,3.63
22352,43,artist,F,the+clearing+2004,3.0
130763,55,artist,F,elizabeth+1998,4.0
130763,55,artist,F,strictly+ballroom+1992,3.63
130763,55,artist,F,the+help+2011,5.0
130763,55,artist,F,for+a+few+dollars+more+1965,4.0
186790,29,artist,M,the+day+after+tomorrow+2004,4.0
186790,29,artist,M,x-men+origins+wolverine+2009,3.0
193139,29,artist,M,coco+before+chanel+2009,3.0
8434,18,artist,F,shrek+the+third+2007,2.0
8434,18,artist,F,the+santa+clause+2+2002,3.63
205784,32,artist,M,reality+bites+1994,4.0
96925,29,artist,F,the+fly+1986,5.0
96925,29,artist,F,the+goodbye+girl+1977,2.0
23887,31,artist,M,gattaca+1997,2.0
23887,31,artist,M,metropolis+1927,3.63
23887,31,artist,M,the+peacemaker+1997,4.0
23887,31,artist,M,friday+the+13th+part+iii+1982,1.0
159255,25,artist,F,moulin+rouge+2001,1.0
159255,25,artist,F,l.a.+confidential+1997,4.0
159255,25,artist,F,the+abyss+1989,4.0
159255,25,artist,F,the+parent+trap+1961,3.0
56921,26,artist,M,monster-in-law+2005,3.0
56921,26,artist,M,the+flintstones+1994,3.63
56921,26,artist,M,two+weeks+notice+2002,3.63
56921,26,artist,M,a+nightmare+on+elm+street+1984,4.0
15812,31,artist,M,terminator+2+judgment+day+1991,3.63
15812,31,artist,M,battle+royale+2000,5.0
15812,31,artist,M,back+to+the+future+part+ii+1989,4.0
15812,31,artist,M,nausica+of+the+valley+of+the+wind+1984,4.0
33532,29,artist,M,schindlers+list+1993,3.63
33532,29,artist,M,man+on+the+moon+1999,3.63
33532,29,artist,M,mrs+brown+1997,3.63
33532,29,artist,M,american+history+x+1998,4.0
20845,41,artist,M,attack+of+the+killer+tomatoes+1978,4.0
76699,21,artist,M,good+will+hunting+1997,3.63
76699,21,artist,M,the+hours+2002,3.0
76699,21,artist,M,x2+2003,3.63
76699,21,artist,M,the+sweetest+thing+2002,3.0
80018,25,artist,F,raising+arizona+1987,4.0
80018,25,artist,F,the+fisher+king+1991,5.0
80018,25,artist,F,e.t.+the+extra-terrestrial+1982,4.0
80018,25,artist,F,bullets+over+broadway+1994,3.0
132582,34,artist,M,the+towering+inferno+1974,3.0
132582,34,artist,M,citizen+kane+1941,3.0
132582,34,artist,M,young+frankenstein+1974,3.63
132582,34,artist,M,terminator+2+judgment+day+1991,3.0
214474,26,artist,M,close+encounters+of+the+third+kind+1977,4.0
214474,26,artist,M,les+misrables+1998,3.63
214474,26,artist,M,superman+1978,3.0
214474,26,artist,M,high+noon+1952,3.63
100405,28,artist,F,shanghai+triad+1995,3.63
100405,28,artist,F,cant+hardly+wait+1998,3.63
100405,28,artist,F,the+flintstones+1994,3.63
115846,31,artist,M,michael+collins+1996,4.0
115846,31,artist,M,forrest+gump+1994,5.0
115846,31,artist,M,house+of+wax+2005,2.0
115846,31,artist,M,lara+croft+tomb+raider+the+cradle+of+life+2003,1.0
73445,10,artist,M,south+park+bigger_+longer++uncut+1999,4.0
73445,10,artist,M,enchanted+2007,5.0
73445,10,artist,M,alien+1979,4.0
133843,34,artist,M,shaft+1971,4.0
133843,34,artist,M,young+sherlock+holmes+1985,4.0
133843,34,artist,M,hackers+1995,3.0
133843,34,artist,M,yojimbo+1961,5.0
64430,41,artist,M,all+the+right+moves+1983,3.63
64430,41,artist,M,the+mexican+2001,4.0
64430,41,artist,M,witness+for+the+prosecution+1957,3.63
64430,41,artist,M,star+trek+ii+the+wrath+of+khan+1982,4.0
19242,28,artist,M,honey+i+blew+up+the+kid+1992,3.63
19242,28,artist,M,prizzis+honor+1985,3.63
19242,28,artist,M,the+crow+1994,3.0
19242,28,artist,M,toy+story+2+1999,4.0
204109,18,artist,M,a+christmas+story+1983,3.63
204109,18,artist,M,bill++teds+excellent+adventure+1989,4.0
204109,18,artist,M,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,3.63
204109,18,artist,M,office+space+1999,4.0
152256,29,artist,M,superman+ii+1980,1.0
152256,29,artist,M,mission+to+mars+2000,3.63
200573,29,artist,M,the+dark+knight+2008,5.0
206078,31,artist,M,manhattan+1979,3.63
206078,31,artist,M,the+pledge+2001,3.0
206078,31,artist,M,rushmore+1998,5.0
206078,31,artist,M,deconstructing+harry+1997,3.63
151743,26,artist,M,prefontaine+1997,4.0
101637,25,artist,M,dances+with+wolves+1990,5.0
101637,25,artist,M,corpse+bride+2005,3.0
203458,30,artist,M,cocoon+1985,3.0
203458,30,artist,M,that+thing+you+do+1996,2.0
203458,30,artist,M,die+hard+with+a+vengeance+1995,3.0
203458,30,artist,M,october+sky+1999,3.0
95578,30,artist,M,shrek+2+2004,4.0
95578,30,artist,M,from+russia+with+love+1963,4.0
95578,30,artist,M,home+for+the+holidays+1995,3.63
95578,30,artist,M,an+american+tail+1986,3.0
193485,25,artist,F,the+terminator+1984,4.0
193485,25,artist,F,home+on+the+range+2004,3.0
193485,25,artist,F,abbott+and+costello+meet+frankenstein+1948,4.0
128527,43,artist,M,phantasm+1979,5.0
128527,43,artist,M,friday+the+13th+part+2+1981,2.0
128527,43,artist,M,the+wolf+man+1941,3.63
128527,43,artist,M,hellraiser+1987,3.0
89195,32,artist,M,talladega+nights+the+ballad+of+ricky+bobby+2006,3.0
108089,31,artist,M,my+cousin+vinny+1992,3.0
108089,31,artist,M,the+frighteners+1996,4.0
108089,31,artist,M,sin+city+2005,4.0
108089,31,artist,M,the+spongebob+squarepants+movie+2004,4.0
209905,36,artist,M,when+worlds+collide+1951,3.63
209905,36,artist,M,one+flew+over+the+cuckoos+nest+1975,3.63
209905,36,artist,M,the+hitch-hiker+1953,3.63
209905,36,artist,M,the+gold+rush+1925,1.0
2590,33,artist,M,eyes+wide+shut+1999,5.0
2590,33,artist,M,metropolis+2001,4.0
2590,33,artist,M,the+ref+1994,4.0
27779,34,artist,M,gattaca+1997,3.63
27779,34,artist,M,blade+runner+1982,5.0
27779,34,artist,M,dumbo+1941,5.0
27779,34,artist,M,avatar+2009,4.0
100002,30,artist,M,the+candidate+1972,4.0
175543,25,artist,M,big+fish+2003,3.63
175543,25,artist,M,pulp+fiction+1994,4.0
175543,25,artist,M,toy+story+2+1999,3.0
175543,25,artist,M,fear+and+loathing+in+las+vegas+1998,5.0
164895,30,artist,M,the+king+and+i+1956,5.0
164895,30,artist,M,chicken+run+2000,5.0
164895,30,artist,M,2001+a+space+odyssey+1968,5.0
164895,30,artist,M,the+pelican+brief+1993,3.63
18482,29,artist,F,the+deer+hunter+1978,4.0
18482,29,artist,F,the+39+steps+1935,5.0
18482,29,artist,F,drugstore+cowboy+1989,3.64
12407,25,artist,M,porco+rosso+1992,4.0
12407,25,artist,M,ninja+scroll+1993,4.0
12407,25,artist,M,mad+max+2+the+road+warrior+1981,4.0
12407,25,artist,M,tenacious+d+in+the+pick+of+destiny+2006,4.0
135407,43,artist,M,american+beauty+1999,4.0
135407,43,artist,M,rushmore+1998,3.64
135407,43,artist,M,affliction+1997,5.0
135407,43,artist,M,l.a.+confidential+1997,5.0
92281,32,artist,F,the+love+bug+1968,3.64
92281,32,artist,F,operation+dumbo+drop+1995,3.0
172836,27,artist,M,the+lord+of+the+rings+the+return+of+the+king+2003,4.0
172836,27,artist,M,final+destination+5+2011,3.0
172836,27,artist,M,ghost+dog+the+way+of+the+samurai+1999,4.0
123547,34,artist,F,the+princess+bride+1987,3.64
123547,34,artist,F,dangerous+minds+1995,4.0
123547,34,artist,F,almost+famous+2000,5.0
123547,34,artist,F,basic+instinct+1992,3.64
179449,18,artist,M,the+secret+policemans+other+ball+1982,3.0
179449,18,artist,M,robocop+1987,4.0
179449,18,artist,M,spirited+away+2001,3.64
179449,18,artist,M,tootsie+1982,4.0
90638,27,artist,M,howls+moving+castle+2004,3.64
90638,27,artist,M,bedlam+1946,3.64
90638,27,artist,M,the+invisible+man+returns+1940,4.0
85698,28,artist,F,manhattan+1979,5.0
85698,28,artist,F,the+ghost+and+mrs.+muir+1947,3.64
85698,28,artist,F,three+colors+white+1994,3.64
85698,28,artist,F,the+karate+kid+1984,3.64
63109,29,artist,F,men+in+black+1997,4.0
63109,29,artist,F,indiana+jones+and+the+temple+of+doom+1984,4.0
63109,29,artist,F,rat+race+2001,4.0
63109,29,artist,F,the+big+lebowski+1998,4.0
57969,29,artist,M,the+matrix+reloaded+2003,1.0
57969,29,artist,M,the+graduate+1967,3.0
201829,30,artist,M,the+matrix+revolutions+2003,3.63
32469,21,artist,F,a+bugs+life+1998,3.63
32469,21,artist,F,beetlejuice+1988,3.63
32469,21,artist,F,sleeping+beauty+1959,3.63
32469,21,artist,F,monty+python+and+the+holy+grail+1975,5.0
89619,29,artist,M,2001+a+space+odyssey+1968,3.0
88518,36,artist,M,food_+inc.+2008,3.63
88518,36,artist,M,gentlemen+broncos+2009,4.0
88518,36,artist,M,suspiria+1977,2.0
88518,36,artist,M,the+canyons+2013,2.0
30707,27,artist,F,blazing+saddles+1974,2.0
30707,27,artist,F,the+producers+1967,3.64
30707,27,artist,F,around+the+world+in+eighty+days+1956,3.64
30707,27,artist,F,the+pelican+brief+1993,3.0
4877,27,artist,M,the+empire+strikes+back+1980,3.0
4877,27,artist,M,paprika+2006,4.0
157154,33,artist,M,faust+1994,3.64
157154,33,artist,M,akira+1988,4.0
157154,33,artist,M,serenity+2005,3.64
192680,29,artist,F,what+women+want+2000,3.63
192680,29,artist,F,the+shop+around+the+corner+1940,5.0
192680,29,artist,F,romeo++juliet+1996,3.63
192680,29,artist,F,the+bishops+wife+1947,4.0
201484,33,artist,M,sweet+sixteen+2002,3.0
24213,25,artist,M,jean+de+florette+1986,5.0
24213,25,artist,M,waking+ned+1998,3.63
24213,25,artist,M,the+rules+of+the+game+1939,3.0
24213,25,artist,M,the+hunchback+of+notre+dame+1939,3.63
66470,28,artist,F,lawrence+of+arabia+1962,3.63
66470,28,artist,F,about+a+boy+2002,4.0
66470,28,artist,F,the+phantom+of+the+opera+2004,5.0
66470,28,artist,F,gothika+2003,5.0
45593,24,artist,M,tootsie+1982,3.0
45593,24,artist,M,beetlejuice+1988,3.63
45593,24,artist,M,better+off+dead...+1985,4.0
45593,24,artist,M,indiana+jones+and+the+temple+of+doom+1984,4.0
38346,28,artist,M,willy+wonka++the+chocolate+factory+1971,4.0
38346,28,artist,M,warriors+of+virtue+1997,3.63
38346,28,artist,M,citizen+kane+1941,3.63
38346,28,artist,M,poison+ivy+ii+lily+1996,1.0
53203,34,artist,M,all+about+my+mother+1999,3.63
53203,34,artist,M,bubba+ho-tep+2002,3.63
53203,34,artist,M,one+flew+over+the+cuckoos+nest+1975,3.63
53203,34,artist,M,waynes+world+2+1993,3.63
151277,33,artist,M,the+legend+i+1993,3.0
151277,33,artist,M,the+double+life+of+veronique+1991,3.0
151277,33,artist,M,hero+2002,2.0
151277,33,artist,M,tremors+3+back+to+perfection+2001,3.63
