user,age,occupation,gender,item,rating
127458,33,scientist,M,foxfire+1996,3.0
193071,27,scientist,M,virtuosity+1995,3.64
193071,27,scientist,M,the+nightmare+before+christmas+1993,3.0
193071,27,scientist,M,twister+1996,5.0
193071,27,scientist,M,eraser+1996,3.0
17641,33,scientist,M,bridget+joness+diary+2001,4.0
17641,33,scientist,M,the+devils+advocate+1997,4.0
17641,33,scientist,M,basic+instinct+1992,4.0
17641,33,scientist,M,the+rainmaker+1997,3.0
4279,23,scientist,M,the+talented+mr.+ripley+1999,4.0
4279,23,scientist,M,ferris+buellers+day+off+1986,4.0
4279,23,scientist,M,american+beauty+1999,5.0
4279,23,scientist,M,unforgiven+1992,4.0
159328,25,scientist,M,dead+man+walking+1995,3.64
159328,25,scientist,M,the+matrix+1999,4.0
159328,25,scientist,M,shrek+2001,4.0
124406,34,scientist,F,the+white+balloon+1995,3.0
98791,33,scientist,M,wolf+1994,4.0
98791,33,scientist,M,princess+mononoke+1997,5.0
98791,33,scientist,M,m+1931,4.0
98791,33,scientist,M,the+good_+the+bad+and+the+ugly+1966,3.64
213045,28,scientist,F,gone+with+the+wind+1939,4.0
213045,28,scientist,F,the+secret+of+roan+inish+1994,3.64
213045,28,scientist,F,delicatessen+1991,3.64
213045,28,scientist,F,little+buddha+1993,3.64
142814,33,scientist,M,american+history+x+1998,5.0
142814,33,scientist,M,the+rocketeer+1991,2.0
148047,34,scientist,M,big+fish+2003,3.64
148047,34,scientist,M,batman+returns+1992,3.0
148047,34,scientist,M,watchmen+2009,3.64
148047,34,scientist,M,the+bank+job+2008,3.64
57751,18,scientist,M,gladiator+2000,5.0
57751,18,scientist,M,x-men+2000,3.64
57751,18,scientist,M,doctor+dolittle+1998,3.0
57751,18,scientist,M,the+usual+suspects+1995,3.64
174805,26,scientist,M,sling+blade+1996,3.0
174805,26,scientist,M,the+rock+1996,4.0
174805,26,scientist,M,million+dollar+baby+2004,3.64
174805,26,scientist,M,a+grand+day+out+1990,3.64
48307,33,scientist,M,the+incredibles+2004,4.0
67047,33,scientist,F,when+we+were+kings+1996,4.0
57035,32,scientist,M,crimson+tide+1995,5.0
57035,32,scientist,M,first+knight+1995,4.0
57035,32,scientist,M,the+wrong+trousers+1993,5.0
57035,32,scientist,M,escape+to+witch+mountain+1975,3.64
53655,29,scientist,M,hard+boiled+1992,4.0
53655,29,scientist,M,star+trek+the+motion+picture+1979,3.64
53655,29,scientist,M,tampopo+1985,4.0
53655,29,scientist,M,the+a-team+2010,4.0
27785,33,scientist,M,life+is+beautiful+1997,3.64
27785,33,scientist,M,theres+something+about+mary+1998,2.0
180917,30,scientist,M,braveheart+1995,4.0
180917,30,scientist,M,the+dirty+dozen+1967,5.0
180917,30,scientist,M,romy+and+micheles+high+school+reunion+1997,4.0
96060,32,scientist,M,goldfinger+1964,4.0
1577,31,scientist,F,a+league+of+their+own+1992,4.0
1577,31,scientist,F,children+of+the+corn+1984,3.0
1577,31,scientist,F,the+mummy+returns+2001,3.0
73386,18,scientist,F,the+hangover+2009,3.64
73386,18,scientist,F,red+dragon+2002,3.64
5982,51,scientist,M,trouble+in+paradise+1932,3.0
139280,27,scientist,M,romeo+must+die+2000,3.64
49449,31,scientist,M,mission+impossible+ii+2000,4.0
49449,31,scientist,M,arachnophobia+1990,4.0
49449,31,scientist,M,10+things+i+hate+about+you+1999,3.64
49449,31,scientist,M,armageddon+1998,3.64
15671,25,scientist,M,the+exorcist+1973,1.0
15671,25,scientist,M,the+ladykillers+1955,3.64
15671,25,scientist,M,fantastic+mr.+fox+2009,1.0
15671,25,scientist,M,midnight+express+1978,3.64
135377,28,scientist,M,the+player+1992,4.0
135377,28,scientist,M,dog+day+afternoon+1975,5.0
77780,16,scientist,F,o+brother_+where+art+thou+2000,3.64
77780,16,scientist,F,mulan+1998,3.64
77780,16,scientist,F,st.+trinians+2007,4.0
69397,29,scientist,M,dantes+peak+1997,3.64
69397,29,scientist,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3.64
68593,27,scientist,M,my+left+foot+the+story+of+christy+brown+1989,3.64
68593,27,scientist,M,the+color+purple+1985,3.64
68593,27,scientist,M,welcome+to+the+dollhouse+1995,3.64
132714,34,scientist,M,casper+1995,1.0
132714,34,scientist,M,star+trek+iii+the+search+for+spock+1984,1.0
132714,34,scientist,M,deep+impact+1998,3.64
132714,34,scientist,M,monsters_+inc.+2001,1.0
180373,30,scientist,M,the+aristocats+1970,3.64
180373,30,scientist,M,dolores+claiborne+1995,4.0
180373,30,scientist,M,four+weddings+and+a+funeral+1994,1.0
180373,30,scientist,M,jumanji+1995,5.0
118016,29,scientist,M,amlie+2001,5.0
118016,29,scientist,M,rudy+1993,2.0
118016,29,scientist,M,double+jeopardy+1999,3.64
118016,29,scientist,M,fight+club+1999,4.0
110364,30,scientist,M,american+beauty+1999,3.64
110364,30,scientist,M,rain+man+1988,3.64
110364,30,scientist,M,snatch+2000,4.0
110364,30,scientist,M,thelma++louise+1991,3.0
210950,34,scientist,M,terminator+2+judgment+day+1991,5.0
210950,34,scientist,M,from+dusk+till+dawn+1996,3.64
210950,34,scientist,M,beverly+hills+cop+iii+1994,3.64
210950,34,scientist,M,the+flintstones+1994,4.0
134447,29,scientist,M,spider-man+2002,3.64
134447,29,scientist,M,batman+1989,3.64
134447,29,scientist,M,identity+2003,5.0
134447,29,scientist,M,red+dragon+2002,3.64
118060,30,scientist,M,i+saw+the+devil+2010,4.0
77903,25,scientist,F,trading+places+1983,5.0
157394,33,scientist,F,happy+gilmore+1996,3.0
157394,33,scientist,F,like+water+for+chocolate+1992,5.0
181884,25,scientist,M,the+silence+of+the+lambs+1991,3.0
181884,25,scientist,M,trainspotting+1996,4.0
181884,25,scientist,M,blue+streak+1999,3.64
136197,32,scientist,M,rosemarys+baby+1968,5.0
136197,32,scientist,M,meet+the+parents+2000,4.0
178686,25,scientist,M,american+pie+1999,4.0
158479,18,scientist,F,jerry+maguire+1996,3.0
158479,18,scientist,F,apocalypse+now+1979,3.0
158479,18,scientist,F,bird+on+a+wire+1990,2.0
158479,18,scientist,F,the+clan+of+the+cave+bear+1986,2.0
184166,28,scientist,M,one+flew+over+the+cuckoos+nest+1975,3.64
184166,28,scientist,M,we+were+soldiers+2002,1.0
184166,28,scientist,M,the+bridge+on+the+river+kwai+1957,4.0
184166,28,scientist,M,wild+strawberries+1957,5.0
86020,28,scientist,M,the+graduate+1967,3.64
86020,28,scientist,M,drugstore+cowboy+1989,3.64
86020,28,scientist,M,elizabeth+1998,3.64
86020,28,scientist,M,the+postman+1994,3.0
30630,27,scientist,M,wargames+1983,5.0
30630,27,scientist,M,blade+runner+1982,5.0
211120,19,scientist,M,star+trek+first+contact+1996,5.0
211120,19,scientist,M,ace+ventura+when+nature+calls+1995,3.0
211120,19,scientist,M,the+matrix+reloaded+2003,3.64
211120,19,scientist,M,spider-man+2002,5.0
185895,34,scientist,M,lemony+snickets+a+series+of+unfortunate+events+2004,4.0
185895,34,scientist,M,i+love+you+phillip+morris+2009,3.64
185895,34,scientist,M,under+siege+2+dark+territory+1995,3.64
185895,34,scientist,M,the+truman+show+1998,5.0
150544,26,scientist,M,spider-man+2+2004,5.0
150544,26,scientist,M,the+wizard+of+oz+1939,3.64
150544,26,scientist,M,the+godfather+part+ii+1974,3.64
150544,26,scientist,M,pretty+woman+1990,3.64
56916,31,scientist,M,the+godfather+1972,4.0
56916,31,scientist,M,boogie+nights+1997,4.0
56916,31,scientist,M,american+beauty+1999,3.64
56916,31,scientist,M,miracle+on+34th+street+1994,3.0
52964,29,scientist,M,ever+after+a+cinderella+story+1998,4.0
52964,29,scientist,M,ferngully+the+last+rainforest+1992,4.0
52964,29,scientist,M,americas+sweethearts+2001,4.0
52964,29,scientist,M,seabiscuit+2003,1.0
80785,18,scientist,M,friday+1995,3.0
80785,18,scientist,M,star+trek+first+contact+1996,3.64
80785,18,scientist,M,last+action+hero+1993,3.0
80785,18,scientist,M,the+fifth+element+1997,4.0
99680,27,scientist,M,robin+hood+prince+of+thieves+1991,3.64
99680,27,scientist,M,hostel+2005,1.0
99680,27,scientist,M,the+brothers+grimm+2005,3.0
185999,25,scientist,M,v+for+vendetta+2006,4.0
185999,25,scientist,M,the+crow+city+of+angels+1996,3.0
185999,25,scientist,M,murder+at+1600+1997,3.0
137461,33,scientist,M,mrs.+doubtfire+1993,4.0
178367,30,scientist,M,raiders+of+the+lost+ark+1981,4.0
178367,30,scientist,M,tank+girl+1995,2.0
178367,30,scientist,M,batman+begins+2005,5.0
178367,30,scientist,M,madagascar+2005,4.0
83016,30,scientist,M,casper+1995,2.0
83016,30,scientist,M,jurassic+park+1993,3.64
83016,30,scientist,M,indiana+jones+and+the+temple+of+doom+1984,4.0
83016,30,scientist,M,braveheart+1995,3.64
63193,34,scientist,M,alien+1979,3.0
63193,34,scientist,M,clear+and+present+danger+1994,4.0
63193,34,scientist,M,the+little+mermaid+1989,3.64
63193,34,scientist,M,homeward+bound+the+incredible+journey+1993,3.0
32257,30,scientist,M,up+in+the+air+2009,3.0
181712,33,scientist,M,toy+story+1995,5.0
181712,33,scientist,M,star+wars+1977,5.0
181712,33,scientist,M,nixon+1995,4.0
181712,33,scientist,M,a+time+to+kill+1996,3.64
149563,29,scientist,M,the+american+president+1995,4.0
149563,29,scientist,M,broken+arrow+1996,3.64
149563,29,scientist,M,the+net+1995,2.0
149563,29,scientist,M,the+lawnmower+man+1992,3.0
64935,33,scientist,M,titanic+1997,5.0
64935,33,scientist,M,mrs.+doubtfire+1993,5.0
64935,33,scientist,M,the+departed+2006,4.0
64935,33,scientist,M,secretary+2002,2.0
185985,29,scientist,M,waterworld+1995,4.0
185985,29,scientist,M,armageddon+1998,5.0
185985,29,scientist,M,true+lies+1994,3.0
185985,29,scientist,M,snake+eyes+1998,3.64
70751,28,scientist,M,the+rundown+2003,3.64
70751,28,scientist,M,good+morning_+vietnam+1987,3.0
40800,27,scientist,M,return+of+the+jedi+1983,5.0
40800,27,scientist,M,south+park+bigger_+longer++uncut+1999,3.64
163483,34,scientist,M,m*a*s*h+1970,5.0
163483,34,scientist,M,in+the+line+of+fire+1993,5.0
163483,34,scientist,M,in+the+heat+of+the+night+1967,3.64
163483,34,scientist,M,some+like+it+hot+1959,4.0
106102,33,scientist,M,major+payne+1995,4.0
106102,33,scientist,M,dave+1993,3.64
106102,33,scientist,M,free+willy+1993,4.0
106102,33,scientist,M,tombstone+1993,3.64
186891,26,scientist,M,the+empire+strikes+back+1980,5.0
186891,26,scientist,M,charlies+angels+2000,3.64
186891,26,scientist,M,the+matrix+reloaded+2003,3.64
186891,26,scientist,M,x2+2003,4.0
185212,44,scientist,M,the+postman+1994,5.0
185212,44,scientist,M,airport+1970,3.0
185212,44,scientist,M,beneath+the+planet+of+the+apes+1970,3.0
185212,44,scientist,M,buena+vista+social+club+1999,3.0
58933,34,scientist,M,independence+day+1996,3.0
58933,34,scientist,M,ransom+1996,4.0
58933,34,scientist,M,return+of+the+jedi+1983,4.0
58933,34,scientist,M,bloodsport+ii+1996,3.0
136660,31,scientist,M,amlie+2001,1.0
136660,31,scientist,M,the+lord+of+the+rings+the+two+towers+2002,3.0
136660,31,scientist,M,chicken+run+2000,1.0
136660,31,scientist,M,harry+potter+and+the+chamber+of+secrets+2002,5.0
42647,31,scientist,M,love+actually+2003,4.0
150167,30,scientist,M,love+and+death+1975,4.0
152981,32,scientist,M,star+wars+episode+i+-+the+phantom+menace+1999,4.0
44255,28,scientist,M,an+officer+and+a+gentleman+1982,5.0
44255,28,scientist,M,ghostbusters+1984,2.0
44255,28,scientist,M,harry+potter+and+the+prisoner+of+azkaban+2004,3.64
44255,28,scientist,M,frank+herberts+children+of+dune+2003,3.64
64911,29,scientist,M,braveheart+1995,3.0
64911,29,scientist,M,stargate+1994,3.64
64911,29,scientist,M,independence+day+1996,4.0
64911,29,scientist,M,true+lies+1994,4.0
47661,31,scientist,M,aliens+1986,3.0
47661,31,scientist,M,ferris+buellers+day+off+1986,4.0
47661,31,scientist,M,ronin+1998,4.0
47661,31,scientist,M,jfk+1991,4.0
44732,32,scientist,M,scott+pilgrim+vs.+the+world+2010,4.0
44732,32,scientist,M,shutter+island+2010,4.0
43046,33,scientist,M,oblivion+2013,3.0
43046,33,scientist,M,django+unchained+2012,4.0
43046,33,scientist,M,brazil+1985,3.64
182125,83,scientist,M,the+quick+and+the+dead+1995,2.0
182125,83,scientist,M,gettysburg+1993,3.64
193696,18,scientist,M,life+of+brian+1979,5.0
212610,32,scientist,M,junior+1994,4.0
212610,32,scientist,M,houseguest+1995,3.0
212610,32,scientist,M,a+walk+in+the+clouds+1995,4.0
212610,32,scientist,M,far+from+home+the+adventures+of+yellow+dog+1995,3.64
42473,34,scientist,M,sense+and+sensibility+1995,3.64
167070,27,scientist,M,lethal+weapon+4+1998,4.0
167070,27,scientist,M,gremlins+1984,2.0
167070,27,scientist,M,an+american+werewolf+in+london+1981,3.0
167070,27,scientist,M,theres+something+about+mary+1998,3.64
180301,34,scientist,M,pretty+woman+1990,3.0
180301,34,scientist,M,hackers+1995,3.64
180301,34,scientist,M,a+goofy+movie+1995,3.0
180301,34,scientist,M,the+aristocats+1970,3.64
20149,31,scientist,M,payback+1999,3.64
20149,31,scientist,M,full+metal+jacket+1987,4.0
28121,33,scientist,F,the+third+man+1949,5.0
28121,33,scientist,F,amadeus+1984,5.0
28121,33,scientist,F,pretty+woman+1990,4.0
28121,33,scientist,F,nobodys+fool+1994,5.0
6317,29,scientist,M,the+legend+of+drunken+master+1994,3.64
6317,29,scientist,M,jackie+brown+1997,4.0
6317,29,scientist,M,back+to+the+future+part+ii+1989,3.0
19438,29,scientist,M,bambi+1942,3.64
19438,29,scientist,M,petes+dragon+1977,3.64
19438,29,scientist,M,flying+tigers+1942,3.64
207972,23,scientist,M,a+bronx+tale+1993,3.0
207972,23,scientist,M,super+mario+bros.+1993,2.0
25975,32,scientist,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,5.0
165812,34,scientist,M,the+silence+of+the+lambs+1991,5.0
165812,34,scientist,M,armageddon+1998,3.0
21326,26,scientist,M,to+die+for+1995,3.0
21326,26,scientist,M,m*a*s*h+1970,4.0
21326,26,scientist,M,the+third+man+1949,4.0
21326,26,scientist,M,an+awfully+big+adventure+1995,3.64
148128,25,scientist,M,the+silence+of+the+lambs+1991,3.64
148128,25,scientist,M,lady+and+the+tramp+1955,4.0
148128,25,scientist,M,the+sixth+sense+1999,3.0
148128,25,scientist,M,glory+1989,3.64
146152,31,scientist,M,twelve+monkeys+1995,3.64
146152,31,scientist,M,the+dirty+dozen+1967,3.0
146152,31,scientist,M,finding+nemo+2003,4.0
146152,31,scientist,M,star+wars+episode+ii+-+attack+of+the+clones+2002,3.64
8487,27,scientist,M,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,4.0
8487,27,scientist,M,crazy+2005,3.64
8487,27,scientist,M,mysterious+skin+2004,3.64
8487,27,scientist,M,alien+1979,4.0
98126,32,scientist,M,napoleon+dynamite+2004,1.0
98126,32,scientist,M,who+framed+roger+rabbit+1988,3.64
98126,32,scientist,M,big+1988,3.0
98126,32,scientist,M,trading+places+1983,3.0
21624,26,scientist,M,fargo+1996,5.0
21624,26,scientist,M,dave+1993,3.64
21624,26,scientist,M,ransom+1996,4.0
21624,26,scientist,M,blade+runner+1982,5.0
165467,25,scientist,M,invasion+of+the+body+snatchers+1956,5.0
165467,25,scientist,M,the+wizard+of+oz+1939,5.0
165467,25,scientist,M,miracle+on+34th+street+1994,3.0
165467,25,scientist,M,saving+private+ryan+1998,5.0
144147,26,scientist,F,jack+1996,4.0
144147,26,scientist,F,romy+and+micheles+high+school+reunion+1997,1.0
144147,26,scientist,F,glory+road+2006,4.0
144147,26,scientist,F,the+spiderwick+chronicles+2008,5.0
127302,26,scientist,M,the+usual+suspects+1995,3.64
127302,26,scientist,M,pretty+woman+1990,3.64
127302,26,scientist,M,i.q.+1994,4.0
154892,31,scientist,M,love+actually+2003,3.0
154892,31,scientist,M,ransom+1996,1.0
154892,31,scientist,M,and+now+for+something+completely+different+1971,3.0
154892,31,scientist,M,snow+white+and+the+seven+dwarfs+1937,3.64
28401,31,scientist,M,harry+potter+and+the+philosophers+stone+2001,4.0
28401,31,scientist,M,the+godfather+part+ii+1974,3.64
38759,31,scientist,M,peter+pan+1953,3.0
38759,31,scientist,M,the+french+connection+1971,4.0
38759,31,scientist,M,the+natural+1984,5.0
117379,33,scientist,M,sense+and+sensibility+1995,5.0
117379,33,scientist,M,much+ado+about+nothing+1993,5.0
117379,33,scientist,M,one+hundred+and+one+dalmatians+1961,3.64
117379,33,scientist,M,a+little+princess+1995,4.0
111960,29,scientist,M,the+flowers+of+war+2011,4.0
111960,29,scientist,M,goodfellas+1990,3.64
25883,27,scientist,M,fargo+1996,3.64
92234,33,scientist,F,jerry+maguire+1996,4.0
92234,33,scientist,F,mission+impossible+1996,3.64
92234,33,scientist,F,my+fair+lady+1964,3.64
92234,33,scientist,F,lawrence+of+arabia+1962,4.0
116444,34,scientist,M,indecent+proposal+1993,4.0
116444,34,scientist,M,the+fast+and+the+furious+2001,5.0
116444,34,scientist,M,last+dance+1996,5.0
116444,34,scientist,M,nowhere+1997,1.0
162225,40,scientist,F,the+lady+eve+1941,5.0
162225,40,scientist,F,the+ghost+and+mrs.+muir+1947,3.64
162225,40,scientist,F,radioland+murders+1994,4.0
162225,40,scientist,F,sunset+boulevard+1950,5.0
13241,27,scientist,M,murder+at+1600+1997,2.0
13241,27,scientist,M,the+beautician+and+the+beast+1997,3.64
13241,27,scientist,M,gattaca+1997,2.0
13241,27,scientist,M,ulees+gold+1997,3.64
46180,22,scientist,M,the+godfather+1972,5.0
46180,22,scientist,M,ace+ventura+pet+detective+1994,2.0
46180,22,scientist,M,memento+2000,3.0
46180,22,scientist,M,the+princess+bride+1987,4.0
30878,33,scientist,M,vertigo+1958,5.0
30878,33,scientist,M,mulholland+drive+2001,3.64
30878,33,scientist,M,scott+pilgrim+vs.+the+world+2010,4.0
30878,33,scientist,M,north+by+northwest+1959,5.0
80577,29,scientist,F,oceans+eleven+2001,3.64
187058,33,scientist,M,die+hard+1988,5.0
187058,33,scientist,M,bringing+up+baby+1938,4.0
187058,33,scientist,M,vertigo+1958,4.0
187058,33,scientist,M,e.t.+the+extra-terrestrial+1982,4.0
83887,25,scientist,M,addams+family+values+1993,3.64
83887,25,scientist,M,four+weddings+and+a+funeral+1994,5.0
83887,25,scientist,M,highlander+the+final+dimension+1994,3.64
83887,25,scientist,M,major+payne+1995,3.64
43365,29,scientist,M,chicago+2002,5.0
43365,29,scientist,M,an+officer+and+a+gentleman+1982,5.0
43365,29,scientist,M,thelma++louise+1991,3.0
43365,29,scientist,M,back+to+the+future+1985,3.64
157456,25,scientist,M,practical+magic+1998,3.64
157456,25,scientist,M,rambo+first+blood+part+ii+1985,3.0
157456,25,scientist,M,the+day+after+tomorrow+2004,3.64
135743,33,scientist,M,stardust+2007,5.0
135743,33,scientist,M,raiders+of+the+lost+ark+1981,5.0
135743,33,scientist,M,star+wars+1977,5.0
135743,33,scientist,M,alien+1979,4.0
196620,25,scientist,F,walk+the+line+2005,4.0
196620,25,scientist,F,Unknown,3.64
196620,25,scientist,F,500+days+of+summer+2009,5.0
135913,28,scientist,M,mad+max+2+the+road+warrior+1981,3.0
135913,28,scientist,M,wall+street+1987,4.0
135913,28,scientist,M,tombstone+1993,5.0
135913,28,scientist,M,legally+blonde+2+red_+white++blonde+2003,3.64
155172,26,scientist,M,x2+2003,4.0
155172,26,scientist,M,star+wars+episode+i+-+the+phantom+menace+1999,4.0
155172,26,scientist,M,letters+from+iwo+jima+2006,5.0
155172,26,scientist,M,memento+2000,5.0
187533,23,scientist,M,smoke+signals+1998,4.0
187533,23,scientist,M,mercury+rising+1998,2.0
187533,23,scientist,M,the+object+of+my+affection+1998,4.0
187533,23,scientist,M,legends+of+the+fall+1994,3.0
136147,29,scientist,F,the+adventures+of+priscilla_+queen+of+the+desert+1994,4.0
136147,29,scientist,F,reservoir+dogs+1992,5.0
136147,29,scientist,F,the+mask+1994,3.64
126676,27,scientist,M,twister+1996,3.0
126676,27,scientist,M,walle+2008,3.64
126676,27,scientist,M,thick+as+thieves+2009,3.64
126676,27,scientist,M,an+american+werewolf+in+london+1981,4.0
209323,28,scientist,M,the+lion+king+1994,3.0
209323,28,scientist,M,stargate+1994,4.0
209323,28,scientist,M,shadowlands+1993,4.0
64344,27,scientist,M,dodgeball+a+true+underdog+story+2004,3.0
64344,27,scientist,M,the+princess+bride+1987,5.0
64344,27,scientist,M,monty+python+and+the+holy+grail+1975,3.64
64344,27,scientist,M,the+magnificent+seven+1960,3.0
166919,29,scientist,M,super+size+me+2004,4.0
15648,29,scientist,M,avalon+2001,3.64
116873,27,scientist,M,titanic+1997,5.0
15637,34,scientist,M,the+wrong+trousers+1993,3.0
15637,34,scientist,M,goldfinger+1964,4.0
15637,34,scientist,M,ragtime+1981,3.64
15637,34,scientist,M,raiders+of+the+lost+ark+1981,3.64
98090,25,scientist,M,310+to+yuma+2007,3.64
98090,25,scientist,M,memento+2000,5.0
98090,25,scientist,M,edward+scissorhands+1990,3.64
98090,25,scientist,M,adventureland+2009,3.0
191789,34,scientist,M,the+matrix+1999,4.0
191789,34,scientist,M,bad+taste+1987,5.0
191789,34,scientist,M,the+church+1989,3.0
191789,34,scientist,M,kellys+heroes+1970,3.0
98929,33,scientist,M,secretary+2002,4.0
98929,33,scientist,M,the+shawshank+redemption+1994,5.0
98929,33,scientist,M,the+usual+suspects+1995,1.0
98929,33,scientist,M,wonder+boys+2000,3.0
82483,31,scientist,M,snatch+2000,5.0
82483,31,scientist,M,pulp+fiction+1994,5.0
86565,26,scientist,M,lassie+1994,2.0
86565,26,scientist,M,heavenly+creatures+1994,1.0
86565,26,scientist,M,cliffhanger+1993,3.0
52566,32,scientist,M,get+shorty+1995,3.64
52566,32,scientist,M,ghostbusters+1984,5.0
52566,32,scientist,M,waiting+for+guffman+1996,3.0
142842,33,scientist,M,ed+wood+1994,4.0
142842,33,scientist,M,beverly+hills+cop+1984,3.0
142842,33,scientist,M,maverick+1994,3.64
142842,33,scientist,M,whats+eating+gilbert+grape+1993,1.0
149368,27,scientist,M,20_000+leagues+under+the+sea+1954,4.0
149368,27,scientist,M,sleepless+in+seattle+1993,3.0
149368,27,scientist,M,the+shawshank+redemption+1994,3.64
93446,34,scientist,F,lights+in+the+dusk+2006,4.0
93446,34,scientist,F,boy+a+2007,4.0
93446,34,scientist,F,harry+potter+and+the+chamber+of+secrets+2002,2.0
93446,34,scientist,F,amlie+2001,5.0
81995,27,scientist,M,the+river+wild+1994,3.0
81995,27,scientist,M,the+craft+1996,3.64
81995,27,scientist,M,to+die+for+1995,1.0
81995,27,scientist,M,ghost+1990,5.0
56017,34,scientist,M,little+women+1994,3.64
56017,34,scientist,M,the+nightmare+before+christmas+1993,3.0
56017,34,scientist,M,forget+paris+1995,3.0
56017,34,scientist,M,apollo+13+1995,3.0
210349,26,scientist,M,the+cable+guy+1996,2.0
210349,26,scientist,M,the+good_+the+bad+and+the+ugly+1966,3.0
210349,26,scientist,M,i+shot+andy+warhol+1996,3.0
42375,33,scientist,M,the+fifth+element+1997,3.64
42375,33,scientist,M,the+blair+witch+project+1999,3.0
42375,33,scientist,M,dragonheart+1996,3.64
28758,34,scientist,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5.0
28758,34,scientist,M,the+good_+the+bad+and+the+ugly+1966,3.64
28758,34,scientist,M,judgment+night+1993,1.0
113205,28,scientist,M,caddyshack+1980,4.0
113205,28,scientist,M,mystery+men+1999,3.64
113205,28,scientist,M,touch+1997,3.64
113205,28,scientist,M,whos+harry+crumb+1989,5.0
3845,27,scientist,M,what+dreams+may+come+1998,5.0
120603,31,scientist,M,final+fantasy+the+spirits+within+2001,2.0
120603,31,scientist,M,election+1999,3.0
120603,31,scientist,M,natural+born+killers+1994,3.64
120603,31,scientist,M,star+wars+1977,5.0
211620,28,scientist,M,blade+1998,3.64
211620,28,scientist,M,spawn+1997,3.64
211620,28,scientist,M,batman+begins+2005,3.64
211620,28,scientist,M,the+doors+1991,3.64
87579,34,scientist,M,the+40+year+old+virgin+2005,3.64
87579,34,scientist,M,the+lord+of+the+rings+the+two+towers+2002,5.0
87579,34,scientist,M,i+love+you_+man+2009,4.0
87579,34,scientist,M,high+school+musical+2006,2.0
176096,29,scientist,M,gone+with+the+wind+1939,5.0
176096,29,scientist,M,run+lola+run+1998,3.63
176096,29,scientist,M,arachnophobia+1990,4.0
176096,29,scientist,M,the+player+1992,3.0
215387,27,scientist,M,the+addams+family+1991,3.0
215387,27,scientist,M,the+aviator+2004,5.0
215387,27,scientist,M,all+dogs+go+to+heaven+1989,3.63
215387,27,scientist,M,a+river+runs+through+it+1992,3.63
143246,28,scientist,M,beauty+and+the+beast+1991,3.0
143246,28,scientist,M,the+sixth+sense+1999,4.0
124037,32,scientist,M,the+war+1994,3.64
124037,32,scientist,M,dick+tracy+1990,1.0
124037,32,scientist,M,the+absent-minded+professor+1961,3.0
124037,32,scientist,M,the+hudsucker+proxy+1994,3.0
17715,34,scientist,M,the+godfather+part+ii+1974,2.0
17715,34,scientist,M,life+of+brian+1979,1.0
17715,34,scientist,M,dangerous+liaisons+1988,4.0
17715,34,scientist,M,pulp+fiction+1994,4.0
134948,27,scientist,F,big+1988,5.0
134948,27,scientist,F,the+princess+bride+1987,5.0
134948,27,scientist,F,fatal+attraction+1987,3.0
134948,27,scientist,F,gosford+park+2001,4.0
1988,32,scientist,M,true+lies+1994,4.0
1988,32,scientist,M,all+that+jazz+1979,4.0
1988,32,scientist,M,millions+2005,3.0
1988,32,scientist,M,serpico+1973,5.0
149760,30,scientist,M,galaxy+quest+1999,4.0
149760,30,scientist,M,rushmore+1998,5.0
149760,30,scientist,M,million+dollar+baby+2004,5.0
149760,30,scientist,M,annie+hall+1977,4.0
174629,25,scientist,M,true+romance+1993,5.0
174629,25,scientist,M,heat+1995,5.0
174629,25,scientist,M,the+sixth+sense+1999,3.0
174629,25,scientist,M,dawn+of+the+dead+1978,5.0
200143,33,scientist,F,braveheart+1995,3.63
200143,33,scientist,F,home+alone+1990,3.0
200143,33,scientist,F,forget+paris+1995,3.0
200143,33,scientist,F,mr.+hollands+opus+1995,5.0
187397,27,scientist,M,28+days+later+2002,3.63
187397,27,scientist,M,the+incredibles+2004,4.0
187397,27,scientist,M,the+nutty+professor+1963,1.0
187397,27,scientist,M,princess+mononoke+1997,5.0
119275,34,scientist,M,star+trek+first+contact+1996,3.63
119275,34,scientist,M,the+terminator+1984,5.0
119275,34,scientist,M,the+birdcage+1996,4.0
119275,34,scientist,M,escape+to+witch+mountain+1975,2.0
90006,26,scientist,M,dreamgirls+2006,3.0
90006,26,scientist,M,traffic+2000,3.63
90006,26,scientist,M,judgment+at+nuremberg+1961,2.0
31481,34,scientist,M,star+trek+vi+the+undiscovered+country+1991,3.0
174001,33,scientist,M,the+body+snatcher+1945,3.0
25236,32,scientist,M,the+meaning+of+life+1983,3.63
25236,32,scientist,M,the+bridges+of+madison+county+1995,1.0
25236,32,scientist,M,toy+story+2+1999,3.0
25236,32,scientist,M,a+close+shave+1995,4.0
53453,31,scientist,F,what+lies+beneath+2000,3.64
53453,31,scientist,F,the+family+man+2000,5.0
53453,31,scientist,F,moulin+rouge+2001,3.64
53453,31,scientist,F,willy+wonka++the+chocolate+factory+1971,3.0
202417,25,scientist,M,charlie+and+the+chocolate+factory+2005,2.0
147741,27,scientist,M,alien+1979,3.64
147741,27,scientist,M,thelma++louise+1991,3.64
