user,age,occupation,gender,item,rating
42278,33,homemaker,M,the+african+queen+1951,5.0
42278,33,homemaker,M,dead+poets+society+1989,4.0
85671,33,homemaker,M,national+lampoons+christmas+vacation+1989,5.0
85671,33,homemaker,M,any+given+sunday+1999,3.0
85671,33,homemaker,M,wild+things+1998,3.0
85671,33,homemaker,M,national+lampoons+european+vacation+1985,4.0
149595,28,homemaker,M,peter+pan+2003,3.64
149595,28,homemaker,M,pulp+fiction+1994,3.64
149595,28,homemaker,M,all+the+kings+men+2006,3.0
149595,28,homemaker,M,goodfellas+1990,4.0
124744,33,homemaker,F,my+winnipeg+2007,1.0
124744,33,homemaker,F,un+chien+andalou+1929,3.64
124744,33,homemaker,F,peter+pan+2003,3.64
124744,33,homemaker,F,harry+potter+and+the+deathly+hallows+part+1+2010,3.0
201916,18,homemaker,F,mean+girls+2004,4.0
201916,18,homemaker,F,dances+with+wolves+1990,4.0
201916,18,homemaker,F,the+sandlot+1993,3.0
201916,18,homemaker,F,homeward+bound+the+incredible+journey+1993,4.0
166567,25,homemaker,M,the+blues+brothers+1980,4.0
166567,25,homemaker,M,crimson+tide+1995,3.64
79250,28,homemaker,M,king+kong+vs.+godzilla+1962,3.64
149436,25,homemaker,M,austin+powers+in+goldmember+2002,3.63
149436,25,homemaker,M,sixteen+candles+1984,3.63
149436,25,homemaker,M,texas+chainsaw+massacre+the+next+generation+1994,3.63
149436,25,homemaker,M,despicable+me+2010,3.63
42501,30,homemaker,M,throw+momma+from+the+train+1987,3.64
42501,30,homemaker,M,top+gun+1986,5.0
42501,30,homemaker,M,return+of+the+jedi+1983,4.0
18754,28,homemaker,M,die+hard+2+1990,3.63
18754,28,homemaker,M,backdraft+1991,2.0
18754,28,homemaker,M,riding+giants+2004,4.0
18754,28,homemaker,M,the+lord+of+the+rings+the+two+towers+2002,3.63
88281,18,homemaker,F,young+sherlock+holmes+1985,3.0
76096,9,homemaker,M,antz+1998,5.0
76096,9,homemaker,M,tootsie+1982,3.63
76096,9,homemaker,M,die+hard+with+a+vengeance+1995,3.63
76096,9,homemaker,M,who+framed+roger+rabbit+1988,3.0
159279,25,homemaker,M,fight+club+1999,5.0
159279,25,homemaker,M,st.+elmos+fire+1985,3.64
159279,25,homemaker,M,the+adventures+of+huck+finn+1993,4.0
159279,25,homemaker,M,runaway+bride+1999,3.0
144040,21,homemaker,M,the+usual+suspects+1995,5.0
144040,21,homemaker,M,eraserhead+1977,1.0
183228,25,homemaker,M,tombstone+1993,3.0
183228,25,homemaker,M,sneakers+1992,3.64
183228,25,homemaker,M,the+nutty+professor+1996,3.64
183228,25,homemaker,M,the+silence+of+the+lambs+1991,5.0
127800,26,homemaker,F,independence+day+1996,5.0
127800,26,homemaker,F,ed+1996,3.64
127800,26,homemaker,F,star+trek+first+contact+1996,5.0
127800,26,homemaker,F,sabrina+1995,3.64
117710,31,homemaker,M,dances+with+wolves+1990,4.0
117710,31,homemaker,M,forrest+gump+1994,5.0
117710,31,homemaker,M,the+american+president+1995,5.0
117710,31,homemaker,M,speed+1994,3.64
82885,27,homemaker,M,toy+story+1995,5.0
73109,28,homemaker,M,speed+2+cruise+control+1997,3.64
73109,28,homemaker,M,the+peacemaker+1997,3.64
73109,28,homemaker,M,the+devils+advocate+1997,5.0
73109,28,homemaker,M,lethal+weapon+4+1998,3.0
82658,28,homemaker,F,trainspotting+1996,2.0
82658,28,homemaker,F,chocolat+1988,5.0
82658,28,homemaker,F,nobodys+fool+1994,5.0
82658,28,homemaker,F,all+about+eve+1950,4.0
106138,25,homemaker,M,lethal+weapon+1987,3.64
106138,25,homemaker,M,fatal+attraction+1987,2.0
106138,25,homemaker,M,being+john+malkovich+1999,4.0
106138,25,homemaker,M,white+men+cant+jump+1992,3.0
93173,28,homemaker,M,the+beverly+hillbillies+1993,4.0
120946,34,homemaker,M,the+silence+of+the+lambs+1991,3.64
120946,34,homemaker,M,mrs.+doubtfire+1993,4.0
120946,34,homemaker,M,get+shorty+1995,4.0
82956,29,homemaker,M,spider-man+2002,2.0
82956,29,homemaker,M,romancing+the+stone+1984,3.64
82956,29,homemaker,M,the+graduate+1967,3.64
82956,29,homemaker,M,edward+scissorhands+1990,4.0
160578,31,homemaker,M,all+that+jazz+1979,3.64
160578,31,homemaker,M,2001+a+space+odyssey+1968,3.64
88625,29,homemaker,M,mr.+deeds+2002,3.64
88625,29,homemaker,M,what+dreams+may+come+1998,1.0
88625,29,homemaker,M,good+morning_+vietnam+1987,3.64
88625,29,homemaker,M,eddie+and+the+cruisers+1983,5.0
207216,31,homemaker,M,independence+day+1996,3.64
207216,31,homemaker,M,broken+arrow+1996,4.0
207216,31,homemaker,M,faceoff+1997,4.0
207216,31,homemaker,M,amadeus+1984,3.64
70018,42,homemaker,F,shes+the+man+2006,3.64
70018,42,homemaker,F,Unknown,3.0
70018,42,homemaker,F,mr.+deeds+2002,3.0
70018,42,homemaker,F,lara+croft+tomb+raider+the+cradle+of+life+2003,4.0
192566,29,homemaker,M,diabolique+1996,3.0
192566,29,homemaker,M,the+usual+suspects+1995,3.64
192566,29,homemaker,M,aladdin+1992,4.0
161688,26,homemaker,M,john+tucker+must+die+2006,3.64
7628,26,homemaker,F,the+gold+rush+1925,5.0
7628,26,homemaker,F,pretty+in+pink+1986,3.64
7628,26,homemaker,F,romy+and+micheles+high+school+reunion+1997,4.0
7628,26,homemaker,F,the+hangover+2009,2.0
209302,26,homemaker,M,back+to+the+future+1985,4.0
209302,26,homemaker,M,miss+congeniality+2000,5.0
209302,26,homemaker,M,the+birds+1963,4.0
209302,26,homemaker,M,mr.+hollands+opus+1995,3.64
33309,27,homemaker,F,my+life+as+a+dog+1985,3.0
33309,27,homemaker,F,breakfast+at+tiffanys+1961,3.64
33309,27,homemaker,F,dirty+dancing+1987,4.0
33309,27,homemaker,F,the+return+of+the+pink+panther+1975,3.0
143310,34,homemaker,F,an+american+tail+1986,5.0
143310,34,homemaker,F,first+knight+1995,4.0
119309,21,homemaker,M,night+and+fog+1955,4.0
119309,21,homemaker,M,babel+2006,3.64
119309,21,homemaker,M,kramer+vs.+kramer+1979,4.0
119309,21,homemaker,M,double+jeopardy+1999,3.0
72603,33,homemaker,M,shrek+2001,3.64
72603,33,homemaker,M,spider-man+2002,4.0
72603,33,homemaker,M,heat+1995,3.64
72603,33,homemaker,M,boogie+nights+1997,5.0
95898,28,homemaker,F,the+last+king+of+scotland+2006,5.0
95898,28,homemaker,F,moonstruck+1987,3.64
95898,28,homemaker,F,superbad+2007,5.0
95898,28,homemaker,F,cape+fear+1991,3.64
51158,26,homemaker,M,girl+model+2011,5.0
51158,26,homemaker,M,barb+wire+1996,3.64
51158,26,homemaker,M,a+bugs+life+1998,4.0
51158,26,homemaker,M,ice+age+2002,1.0
84432,29,homemaker,M,raiders+of+the+lost+ark+1981,3.64
84432,29,homemaker,M,up+2009,3.0
84432,29,homemaker,M,journey+to+the+center+of+the+earth+2008,5.0
84432,29,homemaker,M,the+chronicles+of+narnia+prince+caspian+2008,3.0
49402,27,homemaker,F,the+wedding+singer+1998,4.0
49402,27,homemaker,F,jingle+all+the+way+1996,3.0
49402,27,homemaker,F,while+you+were+sleeping+1995,4.0
49402,27,homemaker,F,waterworld+1995,4.0
200974,25,homemaker,M,fierce+creatures+1997,3.64
200974,25,homemaker,M,last+action+hero+1993,3.64
187203,18,homemaker,M,indiana+jones+and+the+kingdom+of+the+crystal+skull+2008,3.0
187203,18,homemaker,M,while+you+were+sleeping+1995,4.0
187203,18,homemaker,M,russell+brand+messiah+complex+2013,4.0
187203,18,homemaker,M,iron+man+2008,4.0
73244,8,homemaker,M,monty+python+and+the+holy+grail+1975,5.0
73244,8,homemaker,M,toy+story+1995,5.0
73244,8,homemaker,M,return+to+oz+1985,5.0
73244,8,homemaker,M,babe+pig+in+the+city+1998,4.0
77336,31,homemaker,M,the+mask+1994,3.64
77336,31,homemaker,M,proof+of+life+2000,3.64
77336,31,homemaker,M,monty+python+and+the+holy+grail+1975,3.64
61361,23,homemaker,M,the+ring+2002,3.64
61361,23,homemaker,M,babe+1995,4.0
61361,23,homemaker,M,toy+story+2+1999,4.0
61361,23,homemaker,M,the+sixth+sense+1999,4.0
40275,33,homemaker,M,the+lord+of+the+rings+the+two+towers+2002,4.0
109005,28,homemaker,M,the+natural+1984,5.0
109005,28,homemaker,M,goldfinger+1964,4.0
109005,28,homemaker,M,lock_+stock+and+two+smoking+barrels+1998,5.0
108121,26,homemaker,F,the+client+1994,3.64
108121,26,homemaker,F,as+good+as+it+gets+1997,5.0
108121,26,homemaker,F,shrek+2001,3.64
35606,32,homemaker,F,office+space+1999,1.0
35606,32,homemaker,F,shine+1996,4.0
35606,32,homemaker,F,jaws+3-d+1983,4.0
35606,32,homemaker,F,the+thomas+crown+affair+1999,3.64
146969,26,homemaker,M,executive+decision+1996,2.0
146969,26,homemaker,M,shaolin+soccer+2001,4.0
146969,26,homemaker,M,notting+hill+1999,3.64
146969,26,homemaker,M,lawrence+of+arabia+1962,5.0
11417,31,homemaker,M,copycat+1995,3.0
11417,31,homemaker,M,clear+and+present+danger+1994,3.0
11417,31,homemaker,M,twister+1996,3.64
11417,31,homemaker,M,cobb+1994,3.0
54063,34,homemaker,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5.0
54063,34,homemaker,M,maverick+1994,3.64
54063,34,homemaker,M,goodfellas+1990,3.64
54063,34,homemaker,M,x-men+2000,3.0
17433,30,homemaker,M,kurt+cobain+about+a+son+2006,3.64
17433,30,homemaker,M,billy+elliot+2000,5.0
17433,30,homemaker,M,casper+1995,1.0
17433,30,homemaker,M,seven+samurai+1954,3.64
51712,32,homemaker,F,the+bourne+identity+2002,5.0
51712,32,homemaker,F,rush+hour+2+2001,4.0
51712,32,homemaker,F,kiss+the+girls+1997,4.0
51712,32,homemaker,F,my+best+friends+wedding+1997,5.0
74095,35,homemaker,F,jurassic+park+1993,3.64
74095,35,homemaker,F,while+you+were+sleeping+1995,5.0
74095,35,homemaker,F,beauty+and+the+beast+1991,3.64
99618,19,homemaker,M,nothing+to+lose+1997,4.0
206280,29,homemaker,M,bride+of+frankenstein+1935,3.0
206280,29,homemaker,M,dave+1993,3.64
206280,29,homemaker,M,drop+dead+fred+1991,2.0
206280,29,homemaker,M,sgt.+bilko+1996,3.0
61702,34,homemaker,M,rounders+1998,4.0
61702,34,homemaker,M,south+park+bigger_+longer++uncut+1999,4.0
61702,34,homemaker,M,o+2001,4.0
61702,34,homemaker,M,the+wizard+of+oz+1939,3.64
201340,34,homemaker,F,the+matrix+reloaded+2003,3.0
201340,34,homemaker,F,forrest+gump+1994,1.0
201340,34,homemaker,F,shrek+2+2004,4.0
201340,34,homemaker,F,bridget+jones+the+edge+of+reason+2004,3.0
122370,27,homemaker,M,serendipity+2001,3.64
122370,27,homemaker,M,shrek+2001,5.0
122370,27,homemaker,M,predator+1987,3.64
122370,27,homemaker,M,the+big+hit+1998,3.0
85054,34,homemaker,F,much+ado+about+nothing+1993,3.0
85054,34,homemaker,F,groundhog+day+1993,5.0
85054,34,homemaker,F,the+mask+of+zorro+1998,5.0
112416,47,homemaker,F,frequency+2000,3.0
112416,47,homemaker,F,the+american+president+1995,4.0
112416,47,homemaker,F,edward+scissorhands+1990,2.0
127391,33,homemaker,F,my+big+fat+greek+wedding+2002,3.64
127391,33,homemaker,F,what+a+girl+wants+2003,4.0
206049,27,homemaker,M,trainspotting+1996,3.0
206049,27,homemaker,M,rambo+2008,1.0
206049,27,homemaker,M,american+pie+2+2001,3.64
206049,27,homemaker,M,the+empire+strikes+back+1980,2.0
105452,31,homemaker,M,the+shawshank+redemption+1994,2.0
105452,31,homemaker,M,the+ladies+man+2000,3.0
105452,31,homemaker,M,fear+1996,3.64
105452,31,homemaker,M,the+big+hit+1998,1.0
63212,30,homemaker,M,dangerous+minds+1995,4.0
63212,30,homemaker,M,ferngully+the+last+rainforest+1992,1.0
63212,30,homemaker,M,super+size+me+2004,4.0
44876,29,homemaker,M,schindlers+list+1993,5.0
44876,29,homemaker,M,forrest+gump+1994,5.0
44876,29,homemaker,M,dumb+and+dumber+1994,2.0
44876,29,homemaker,M,striptease+1996,2.0
136696,30,homemaker,M,chasing+amy+1997,4.0
136696,30,homemaker,M,kingpin+1996,3.64
136696,30,homemaker,M,groundhog+day+1993,4.0
136696,30,homemaker,M,return+of+the+jedi+1983,4.0
7484,9,homemaker,M,airplane+1980,3.64
7484,9,homemaker,M,airheads+1994,2.0
7484,9,homemaker,M,the+running+man+1987,4.0
7484,9,homemaker,M,d2+the+mighty+ducks+1994,3.0
165079,33,homemaker,M,star+trek+generations+1994,3.64
165079,33,homemaker,M,demolition+man+1993,3.0
171837,74,homemaker,M,a+fish+called+wanda+1988,4.0
171837,74,homemaker,M,midnight+cowboy+1969,5.0
171837,74,homemaker,M,deliverance+1972,5.0
171837,74,homemaker,M,evita+1996,3.64
209264,34,homemaker,M,run+lola+run+1998,3.64
209264,34,homemaker,M,godzilla+2000+1999,2.0
193075,33,homemaker,M,the+goonies+1985,3.0
38204,30,homemaker,F,the+proposal+2009,3.0
38204,30,homemaker,F,stranger+than+fiction+2006,3.64
38204,30,homemaker,F,independence+day+1996,3.0
38204,30,homemaker,F,sense+and+sensibility+1995,3.64
89708,27,homemaker,M,ace+ventura+pet+detective+1994,4.0
89708,27,homemaker,M,crimson+tide+1995,4.0
89708,27,homemaker,M,snow+white+and+the+seven+dwarfs+1937,3.0
119859,26,homemaker,F,the+brady+bunch+movie+1995,4.0
119859,26,homemaker,F,die+hard+with+a+vengeance+1995,4.0
119859,26,homemaker,F,jurassic+park+1993,4.0
24669,52,homemaker,F,ghost+1990,3.64
24669,52,homemaker,F,rebecca+1940,3.64
24669,52,homemaker,F,farewell+my+concubine+1993,5.0
24669,52,homemaker,F,notorious+1946,4.0
127625,26,homemaker,M,enemy+mine+1985,3.0
127625,26,homemaker,M,highlander+1986,4.0
136625,18,homemaker,F,patch+adams+1998,3.63
136625,18,homemaker,F,princess+mononoke+1997,3.63
136625,18,homemaker,F,ponyo+2008,3.63
136625,18,homemaker,F,kikis+delivery+service+1989,4.0
201308,32,homemaker,F,aladdin+1992,3.0
201308,32,homemaker,F,pulp+fiction+1994,3.0
201308,32,homemaker,F,sleepless+in+seattle+1993,4.0
201308,32,homemaker,F,batman+forever+1995,3.0
38552,28,homemaker,M,moulin+rouge+2001,3.63
38552,28,homemaker,M,analyze+this+1999,3.63
38552,28,homemaker,M,the+silence+of+the+lambs+1991,4.0
214761,18,homemaker,F,the+x+files+1998,3.0
214761,18,homemaker,F,pulp+fiction+1994,3.63
214761,18,homemaker,F,raising+arizona+1987,5.0
214761,18,homemaker,F,bowfinger+1999,2.0
87467,27,homemaker,M,judge+dredd+1995,3.0
87467,27,homemaker,M,clear+and+present+danger+1994,3.63
87467,27,homemaker,M,beverly+hills+ninja+1997,3.63
87467,27,homemaker,M,shes+the+one+1996,4.0
65832,28,homemaker,M,romeo+is+bleeding+1993,3.0
65832,28,homemaker,M,jefferson+in+paris+1995,3.63
65832,28,homemaker,M,get+shorty+1995,3.0
65832,28,homemaker,M,broken+arrow+1996,3.63
140248,25,homemaker,F,personal+velocity+2002,3.63
140248,25,homemaker,F,falling+down+1993,3.0
140248,25,homemaker,F,the+nutty+professor+1963,1.0
140248,25,homemaker,F,gladiator+2000,3.0
158236,34,homemaker,M,red+rock+west+1993,4.0
158236,34,homemaker,M,good+will+hunting+1997,3.63
158236,34,homemaker,M,the+naked+gun+2+the+smell+of+fear+1991,5.0
2854,26,homemaker,F,kalifornia+1993,3.63
145651,25,homemaker,M,millers+crossing+1990,5.0
145651,25,homemaker,M,the+talented+mr.+ripley+1999,4.0
145651,25,homemaker,M,prosperos+books+1991,4.0
145651,25,homemaker,M,butch+cassidy+and+the+sundance+kid+1969,3.63
123992,18,homemaker,M,true+lies+1994,5.0
123992,18,homemaker,M,torn+curtain+1966,3.63
123992,18,homemaker,M,mary+poppins+1964,3.63
123992,18,homemaker,M,batman+1989,2.0
53098,18,homemaker,M,star+wars+1977,5.0
65392,32,homemaker,M,Unknown,3.0
65392,32,homemaker,M,kill+bill+vol.+2+2004,3.0
197133,32,homemaker,M,a+history+of+violence+2005,3.0
197133,32,homemaker,M,the+big+blue+1988,3.64
197133,32,homemaker,M,forrest+gump+1994,4.0
101399,26,homemaker,M,gladiator+2000,4.0
101399,26,homemaker,M,cliffhanger+1993,4.0
101399,26,homemaker,M,first+blood+1982,3.64
101399,26,homemaker,M,private+parts+1997,3.0
1265,18,homemaker,M,independence+day+1996,4.0
1265,18,homemaker,M,what+lies+beneath+2000,4.0
1265,18,homemaker,M,hairspray+2007,3.64
1265,18,homemaker,M,the+truman+show+1998,3.64
76937,29,homemaker,M,beauty+and+the+beast+1991,3.64
76937,29,homemaker,M,national+lampoons+christmas+vacation+1989,4.0
76937,29,homemaker,M,chariots+of+fire+1981,5.0
76937,29,homemaker,M,the+shining+1980,5.0
31004,30,homemaker,M,the+sound+of+music+1965,3.64
102109,28,homemaker,M,the+pink+panther+1963,3.64
102109,28,homemaker,M,the+longest+yard+1974,3.64
102109,28,homemaker,M,angels+and+insects+1995,3.0
72742,20,homemaker,M,hostage+2005,3.63
72742,20,homemaker,M,the+sixth+sense+1999,3.0
72742,20,homemaker,M,theres+something+about+mary+1998,4.0
72742,20,homemaker,M,troy+2004,4.0
97733,29,homemaker,M,dangerous+minds+1995,4.0
97733,29,homemaker,M,last+man+standing+1996,3.63
97733,29,homemaker,M,fair+game+1995,3.0
97733,29,homemaker,M,tom+and+huck+1995,3.0
124712,18,homemaker,M,40+days+and+40+nights+2002,2.0
124712,18,homemaker,M,the+lord+of+the+rings+the+two+towers+2002,3.63
124712,18,homemaker,M,piranha+3d+2010,1.0
124712,18,homemaker,M,cube+hypercube+2002,3.0
154805,28,homemaker,M,the+specialist+1994,3.0
154805,28,homemaker,M,jurassic+park+1993,5.0
154805,28,homemaker,M,clear+and+present+danger+1994,5.0
154805,28,homemaker,M,braveheart+1995,4.0
204794,18,homemaker,F,superman+ii+1980,4.0
204794,18,homemaker,F,mulan+1998,3.63
204794,18,homemaker,F,i+know+what+you+did+last+summer+1997,1.0
204794,18,homemaker,F,a+nightmare+on+elm+street+1984,3.63
180372,31,homemaker,M,live+nude+girls+1995,4.0
180372,31,homemaker,M,austin+powers+international+man+of+mystery+1997,3.63
180372,31,homemaker,M,the+walking+dead+1995,5.0
180372,31,homemaker,M,aladdin+1992,3.0
194521,28,homemaker,F,the+three+caballeros+1944,3.63
194521,28,homemaker,F,snow+falling+on+cedars+1999,3.0
194521,28,homemaker,F,muppets+from+space+1999,3.63
194521,28,homemaker,F,good+will+hunting+1997,5.0
174939,27,homemaker,M,the+great+muppet+caper+1981,1.0
174939,27,homemaker,M,the+little+rascals+1994,1.0
174939,27,homemaker,M,the+jungle+book+1994,1.0
174939,27,homemaker,M,the+lion+king+1994,3.63
23323,32,homemaker,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2.0
23323,32,homemaker,M,the+dish+2000,5.0
23323,32,homemaker,M,harry+potter+and+the+prisoner+of+azkaban+2004,5.0
38249,21,homemaker,F,the+terminal+2004,3.63
38249,21,homemaker,F,miss+congeniality+2000,3.63
159318,28,homemaker,M,austin+powers+the+spy+who+shagged+me+1999,2.0
25415,69,homemaker,F,road+to+utopia+1946,3.0
40266,28,homemaker,F,the+incredibles+2004,4.0
62154,18,homemaker,F,breakfast+at+tiffanys+1961,5.0
62154,18,homemaker,F,28+weeks+later+2007,3.63
62154,18,homemaker,F,rebecca+1940,3.63
62154,18,homemaker,F,p.s.+i+love+you+2007,4.0
63840,34,homemaker,M,the+last+temptation+of+christ+1988,3.63
63840,34,homemaker,M,toy+story+1995,5.0
63840,34,homemaker,M,the+crying+game+1992,4.0
177479,29,homemaker,M,spider-man+2+2004,3.0
177479,29,homemaker,M,the+mummy+1999,3.63
177479,29,homemaker,M,robots+2005,3.63
177479,29,homemaker,M,the+fifth+element+1997,3.63
64840,16,homemaker,M,harry+potter+and+the+goblet+of+fire+2005,3.63
83844,37,homemaker,F,batman+forever+1995,3.0
83844,37,homemaker,F,the+brady+bunch+movie+1995,3.0
83844,37,homemaker,F,nine+months+1995,3.0
83844,37,homemaker,F,wyatt+earp+1994,3.0
69862,30,homemaker,M,unforgiven+1992,5.0
69862,30,homemaker,M,beetlejuice+1988,4.0
69862,30,homemaker,M,dial+m+for+murder+1954,5.0
69862,30,homemaker,M,persuasion+2007,3.63
100798,31,homemaker,M,a+christmas+carol+1938,4.0
100798,31,homemaker,M,airplane+1980,3.63
100798,31,homemaker,M,guess+whos+coming+to+dinner+1967,3.63
100798,31,homemaker,M,this+is+spinal+tap+1984,3.63
112056,25,homemaker,F,dave+1993,2.0
112056,25,homemaker,F,apollo+13+1995,3.0
112056,25,homemaker,F,dangerous+liaisons+1988,5.0
112056,25,homemaker,F,condorman+1981,4.0
24269,25,homemaker,F,forget+paris+1995,3.63
24269,25,homemaker,F,sabrina+1995,3.0
24269,25,homemaker,F,the+piano+1993,4.0
24269,25,homemaker,F,the+secret+garden+1993,4.0
80069,18,homemaker,M,batman++robin+1997,4.0
80069,18,homemaker,M,batman+returns+1992,3.63
80069,18,homemaker,M,batman+1989,3.0
80069,18,homemaker,M,ice+age+dawn+of+the+dinosaurs+2009,3.63
117176,30,homemaker,F,how+the+grinch+stole+christmas+2000,3.0
117176,30,homemaker,F,adventures+in+babysitting+1987,3.63
117176,30,homemaker,F,memento+2000,3.63
117176,30,homemaker,F,requiem+for+a+dream+2000,5.0
176164,15,homemaker,M,mystery+men+1999,4.0
176164,15,homemaker,M,ponyo+2008,3.63
50596,26,homemaker,F,it+could+happen+to+you+1994,4.0
50596,26,homemaker,F,reality+bites+1994,3.63
50596,26,homemaker,F,first+knight+1995,3.63
50596,26,homemaker,F,the+mask+1994,3.0
118337,31,homemaker,M,rocketman+1997,3.63
118337,31,homemaker,M,the+quiet+man+1952,5.0
118337,31,homemaker,M,singin+in+the+rain+1952,3.0
118337,31,homemaker,M,an+american+in+paris+1951,3.0
147861,32,homemaker,M,snow+white+and+the+seven+dwarfs+1937,3.63
147861,32,homemaker,M,judge+dredd+1995,4.0
147861,32,homemaker,M,mortal+kombat+1995,3.0
147861,32,homemaker,M,the+american+president+1995,4.0
92385,11,homemaker,M,the+emperors+new+groove+2000,5.0
92385,11,homemaker,M,the+lion+king+1994,5.0
92385,11,homemaker,M,the+sorcerers+apprentice+2010,3.63
92385,11,homemaker,M,pinocchio+1940,3.0
11944,18,homemaker,M,harry+potter+and+the+philosophers+stone+2001,4.0
11944,18,homemaker,M,gladiator+1992+1992,3.63
11944,18,homemaker,M,cast+away+2000,3.63
11944,18,homemaker,M,bugsy+malone+1976,2.0
128982,37,homemaker,F,to+catch+a+thief+1955,5.0
128982,37,homemaker,F,singin+in+the+rain+1952,3.63
128982,37,homemaker,F,leaving+las+vegas+1995,3.0
128982,37,homemaker,F,the+man+in+the+iron+mask+1998,2.0
134940,33,homemaker,M,sleepless+in+seattle+1993,4.0
6878,25,homemaker,F,little+big+league+1994,4.0
6878,25,homemaker,F,a+very+brady+sequel+1996,4.0
6878,25,homemaker,F,romeo++juliet+1996,1.0
6878,25,homemaker,F,victorvictoria+1982,3.0
127620,31,homemaker,M,arachnophobia+1990,1.0
48447,33,homemaker,M,the+great+dictator+1940,3.63
48447,33,homemaker,M,life+of+brian+1979,4.0
48447,33,homemaker,M,young+frankenstein+1974,4.0
48447,33,homemaker,M,my+man+godfrey+1936,3.63
115086,21,homemaker,M,das+boot+1981,4.0
115086,21,homemaker,M,die+hard+1988,4.0
115086,21,homemaker,M,forrest+gump+1994,4.0
115086,21,homemaker,M,cast+away+2000,3.63
22717,28,homemaker,M,mr.+deeds+2002,4.0
22717,28,homemaker,M,independence+day+1996,4.0
22717,28,homemaker,M,the+matrix+1999,4.0
22717,28,homemaker,M,antz+1998,3.63
135839,55,homemaker,M,a+fistful+of+dollars+1964,1.0
135839,55,homemaker,M,the+man+in+the+white+suit+1951,4.0
65277,29,homemaker,M,the+mask+1994,3.63
65277,29,homemaker,M,bed+of+roses+1996,3.0
65277,29,homemaker,M,son+in+law+1993,1.0
65277,29,homemaker,M,roommates+1995,3.0
126554,28,homemaker,F,the+bad+and+the+beautiful+1952,3.63
126554,28,homemaker,F,tootsie+1982,5.0
126554,28,homemaker,F,vera+drake+2004,4.0
126554,28,homemaker,F,the+triplets+of+belleville+2003,5.0
51431,28,homemaker,M,harry+potter+and+the+philosophers+stone+2001,5.0
51431,28,homemaker,M,the+italian+job+2003,2.0
51431,28,homemaker,M,spider-man+2+2004,4.0
51431,28,homemaker,M,all+of+me+1984,4.0
108436,18,homemaker,F,breakfast+at+tiffanys+1961,4.0
108436,18,homemaker,F,love+actually+2003,3.64
51571,27,homemaker,F,raiders+of+the+lost+ark+1981,3.64
51571,27,homemaker,F,being+john+malkovich+1999,4.0
154731,33,homemaker,M,dunston+checks+in+1996,3.64
154731,33,homemaker,M,little+big+league+1994,3.0
154731,33,homemaker,M,dumb+and+dumber+1994,4.0
154731,33,homemaker,M,maverick+1994,5.0
4097,31,homemaker,M,clueless+1995,2.0
4097,31,homemaker,M,apollo+13+1995,3.0
4097,31,homemaker,M,beverly+hills+cop+1984,4.0
4097,31,homemaker,M,28+days+later+2002,3.63
16268,28,homemaker,F,mission+impossible+1996,3.63
16268,28,homemaker,F,twister+1996,2.0
16268,28,homemaker,F,beaches+1988,2.0
81747,30,homemaker,F,the+sixth+sense+1999,5.0
81747,30,homemaker,F,fight+club+1999,5.0
81747,30,homemaker,F,t-rex+back+to+the+cretaceous+1998,1.0
23455,32,homemaker,M,the+fugitive+1993,5.0
23455,32,homemaker,M,four+weddings+and+a+funeral+1994,5.0
23455,32,homemaker,M,speed+1994,3.0
23455,32,homemaker,M,pretty+woman+1990,3.63
11075,30,homemaker,F,clueless+1995,2.0
11075,30,homemaker,F,speed+1994,3.63
11075,30,homemaker,F,titanic+1997,3.0
34896,26,homemaker,M,das+boot+1981,3.63
34896,26,homemaker,M,pleasantville+1998,5.0
34896,26,homemaker,M,deep+blue+sea+1999,3.0
34896,26,homemaker,M,schindlers+list+1993,3.63
121531,18,homemaker,M,6+days+to+air+the+making+of+south+park+2011,3.0
86545,27,homemaker,M,yellow+submarine+1968,3.0
86545,27,homemaker,M,murder+on+the+orient+express+1974,3.63
86545,27,homemaker,M,mortal+kombat+1995,2.0
86545,27,homemaker,M,the+orphanage+2007,5.0
57956,27,homemaker,M,les+misrables+1998,3.64
98400,28,homemaker,F,men+in+black+1997,4.0
98400,28,homemaker,F,crocodile+dundee+1986,3.64
178177,33,homemaker,M,the+american+president+1995,3.63
178177,33,homemaker,M,little+women+1994,4.0
178177,33,homemaker,M,babe+1995,4.0
13611,8,homemaker,M,husbands+and+wives+1992,3.0
13611,8,homemaker,M,the+elephant+man+1980,3.63
13611,8,homemaker,M,a+fish+called+wanda+1988,3.0
89182,18,homemaker,M,juno+2007,3.0
89182,18,homemaker,M,shrek+forever+after+2010,4.0
89182,18,homemaker,M,harry+potter+and+the+goblet+of+fire+2005,3.0
89182,18,homemaker,M,slc+punk+1998,4.0
141411,31,homemaker,M,pocahontas+1995,1.0
141411,31,homemaker,M,mortal+kombat+1995,3.0
141411,31,homemaker,M,kalifornia+1993,3.0
141411,31,homemaker,M,leaving+las+vegas+1995,1.0
88610,29,homemaker,F,the+shawshank+redemption+1994,5.0
88610,29,homemaker,F,200+cigarettes+1999,3.0
88610,29,homemaker,F,sleepless+in+seattle+1993,4.0
88610,29,homemaker,F,grease+2+1982,4.0
101455,10,homemaker,M,fried+green+tomatoes+1991,3.63
