user,age,occupation,gender,item,rating
104444,25,clerical/admin,M,titanic+1997,4.0
104444,25,clerical/admin,M,memento+2000,4.0
128643,28,clerical/admin,M,v+for+vendetta+2006,3.63
128643,28,clerical/admin,M,terms+of+endearment+1983,3.63
128643,28,clerical/admin,M,gravity+2013,3.63
59858,28,clerical/admin,M,flashdance+1983,4.0
59858,28,clerical/admin,M,metropolis+1927,5.0
59858,28,clerical/admin,M,pi+1998,5.0
46185,28,clerical/admin,M,reservoir+dogs+1992,5.0
46185,28,clerical/admin,M,chinatown+1974,3.63
46185,28,clerical/admin,M,death+becomes+her+1992,3.63
46185,28,clerical/admin,M,poison+ivy+the+new+seduction+1997,3.63
135418,28,clerical/admin,M,honey+i+blew+up+the+kid+1992,3.63
135418,28,clerical/admin,M,milk+money+1994,3.0
135418,28,clerical/admin,M,lucky+number+slevin+2006,4.0
135418,28,clerical/admin,M,old+school+2003,3.63
105067,30,clerical/admin,F,the+rainmaker+1997,4.0
138599,27,clerical/admin,M,akira+1988,4.0
138599,27,clerical/admin,M,the+karate+kid+1984,3.0
138599,27,clerical/admin,M,twelve+monkeys+1995,3.0
138599,27,clerical/admin,M,ghost+in+the+shell+1995,3.63
50660,25,clerical/admin,F,the+matrix+1999,5.0
50660,25,clerical/admin,F,the+butterfly+effect+2004,4.0
50660,25,clerical/admin,F,the+butchers+wife+1991,3.63
50660,25,clerical/admin,F,constantine+2005,4.0
160815,25,clerical/admin,M,the+duellists+1977,4.0
121997,29,clerical/admin,M,fried+green+tomatoes+1991,3.63
121997,29,clerical/admin,M,rain+man+1988,3.63
121997,29,clerical/admin,M,menace+ii+society+1993,5.0
121997,29,clerical/admin,M,bad+boys+1995,2.0
118051,28,clerical/admin,F,oceans+eleven+2001,3.0
118051,28,clerical/admin,F,iron+man+2008,4.0
118051,28,clerical/admin,F,the+royal+tenenbaums+2001,3.63
118051,28,clerical/admin,F,the+devil+and+daniel+johnston+2005,3.63
12710,31,clerical/admin,M,stranger+than+fiction+2006,4.0
12710,31,clerical/admin,M,forrest+gump+1994,3.63
12710,31,clerical/admin,M,striptease+1996,2.0
12710,31,clerical/admin,M,life+is+beautiful+1997,3.63
151471,34,clerical/admin,M,28+days+later+2002,4.0
151471,34,clerical/admin,M,big+1988,3.0
151471,34,clerical/admin,M,monsters_+inc.+2001,4.0
121543,19,clerical/admin,M,the+crocodile+hunter+collision+course+2002,3.63
60441,33,clerical/admin,M,the+good+shepherd+2006,4.0
60441,33,clerical/admin,M,dark+city+1998,4.0
60441,33,clerical/admin,M,king+kong+2005,2.0
60441,33,clerical/admin,M,bob+roberts+1992,3.0
115496,21,clerical/admin,M,american+pie+2+2001,2.0
115496,21,clerical/admin,M,the+whole+nine+yards+2000,2.0
31838,28,clerical/admin,F,the+santa+clause+1994,3.63
31838,28,clerical/admin,F,the+kid+stays+in+the+picture+2002,1.0
31838,28,clerical/admin,F,the+adventures+of+robin+hood+1938,3.0
31838,28,clerical/admin,F,hombre+1967,3.63
151916,37,clerical/admin,M,carrie+1976,3.63
151916,37,clerical/admin,M,road+trip+2000,1.0
151916,37,clerical/admin,M,adult+world+2013,3.0
114545,30,clerical/admin,M,the+terminator+1984,5.0
114545,30,clerical/admin,M,friday+the+13th+1980,2.0
114545,30,clerical/admin,M,frequency+2000,5.0
114545,30,clerical/admin,M,the+bourne+supremacy+2004,3.63
186562,26,clerical/admin,F,fletch+lives+1989,1.0
186562,26,clerical/admin,F,terms+of+endearment+1983,4.0
186562,26,clerical/admin,F,better+than+chocolate+1999,3.0
186562,26,clerical/admin,F,hamlet+1990,3.63
64882,45,clerical/admin,M,the+conversation+1974,4.0
64882,45,clerical/admin,M,little+miss+sunshine+2006,3.0
64882,45,clerical/admin,M,robin+hood+2010,4.0
64882,45,clerical/admin,M,noah+2014,3.0
96049,29,clerical/admin,M,frankenstein+1931,2.0
96049,29,clerical/admin,M,jaws+1975,3.0
96049,29,clerical/admin,M,creepshow+1982,3.63
96049,29,clerical/admin,M,nosferatu+1922,5.0
189124,21,clerical/admin,M,mrs.+doubtfire+1993,3.63
72482,31,clerical/admin,F,diva+1981,4.0
72482,31,clerical/admin,F,kolya+1996,4.0
72482,31,clerical/admin,F,millers+crossing+1990,3.63
72482,31,clerical/admin,F,three+colors+white+1994,4.0
210071,21,clerical/admin,M,city+slickers+ii+the+legend+of+curlys+gold+1994,2.0
138901,32,clerical/admin,M,la+luna+2011,3.63
138901,32,clerical/admin,M,the+little+mermaid+1989,3.63
138901,32,clerical/admin,M,planet+of+the+apes+2001,3.63
138901,32,clerical/admin,M,three+kings+1999,4.0
60504,29,clerical/admin,M,one+flew+over+the+cuckoos+nest+1975,5.0
60504,29,clerical/admin,M,diamonds+are+forever+1971,4.0
60504,29,clerical/admin,M,the+horse+whisperer+1998,1.0
60504,29,clerical/admin,M,deliverance+1972,3.0
37925,36,clerical/admin,M,braveheart+1995,3.0
37925,36,clerical/admin,M,indiana+jones+and+the+last+crusade+1989,3.0
37925,36,clerical/admin,M,big+fish+2003,3.63
136183,26,clerical/admin,M,dave+1993,1.0
136183,26,clerical/admin,M,casino+royale+2006,1.0
169071,30,clerical/admin,M,primer+2004,5.0
169071,30,clerical/admin,M,an+american+tail+fievel+goes+west+1991,5.0
169071,30,clerical/admin,M,assault+on+precinct+13+1976,4.0
169071,30,clerical/admin,M,dead+men+dont+wear+plaid+1982,5.0
176430,49,clerical/admin,M,inside+man+2006,5.0
176430,49,clerical/admin,M,the+mask+1994,3.63
176430,49,clerical/admin,M,resident+evil+2002,4.0
176430,49,clerical/admin,M,i_+robot+2004,4.0
116015,30,clerical/admin,F,dance+with+me+1998,5.0
116015,30,clerical/admin,F,the+horse+whisperer+1998,4.0
116015,30,clerical/admin,F,when+we+were+kings+1996,3.63
116015,30,clerical/admin,F,the+adventures+of+priscilla_+queen+of+the+desert+1994,3.63
24156,31,clerical/admin,M,no+direction+home+bob+dylan+2005,4.0
24156,31,clerical/admin,M,the+incredibles+2004,5.0
33135,18,clerical/admin,M,the+inglorious+bastards+1978,3.63
33135,18,clerical/admin,M,liar+liar+1997,4.0
210562,25,clerical/admin,M,honey_+i+shrunk+the+kids+1989,4.0
210562,25,clerical/admin,M,the+others+2001,4.0
36745,30,clerical/admin,M,mrs.+doubtfire+1993,3.63
36745,30,clerical/admin,M,the+quiet+man+1952,3.0
77485,27,clerical/admin,M,12+angry+men+1957,5.0
77485,27,clerical/admin,M,the+breakfast+club+1985,1.0
77485,27,clerical/admin,M,the+big+chill+1983,1.0
77485,27,clerical/admin,M,sunset+boulevard+1950,3.63
119118,32,clerical/admin,M,lost+in+translation+2003,4.0
119118,32,clerical/admin,M,taxi+driver+1976,5.0
119118,32,clerical/admin,M,election+1999,3.63
119118,32,clerical/admin,M,belle+poque+1992,3.0
81095,28,clerical/admin,M,the+sixth+sense+1999,3.0
81095,28,clerical/admin,M,walk+the+line+2005,3.63
81095,28,clerical/admin,M,anger+management+2003,3.0
81095,28,clerical/admin,M,l.a.+confidential+1997,3.63
188110,34,clerical/admin,M,scarface+1932,2.0
208065,31,clerical/admin,F,bean+1997,4.0
208065,31,clerical/admin,F,groundhog+day+1993,3.0
208065,31,clerical/admin,F,35+up+1991,4.0
20668,25,clerical/admin,M,children+of+heaven+1997,3.63
20668,25,clerical/admin,M,robocop+2+1990,3.63
20668,25,clerical/admin,M,house+on+haunted+hill+1999,1.0
20668,25,clerical/admin,M,braveheart+1995,2.0
22311,59,clerical/admin,F,high+sierra+1941,3.0
22311,59,clerical/admin,F,to+catch+a+thief+1955,5.0
22311,59,clerical/admin,F,monty+python+and+the+holy+grail+1975,3.63
22311,59,clerical/admin,F,willy+wonka++the+chocolate+factory+1971,3.0
14377,27,clerical/admin,M,the+paper+chase+1973,3.0
14377,27,clerical/admin,M,witness+1985,3.0
14377,27,clerical/admin,M,raging+bull+1980,4.0
14377,27,clerical/admin,M,the+mission+1986,5.0
108609,36,clerical/admin,M,the+good_+the+bad+and+the+ugly+1966,5.0
108609,36,clerical/admin,M,the+women+1939,4.0
108609,36,clerical/admin,M,repulsion+1965,5.0
108609,36,clerical/admin,M,black+orpheus+1959,3.63
25268,27,clerical/admin,F,a+league+of+their+own+1992,2.0
25268,27,clerical/admin,F,crumb+1994,3.63
25268,27,clerical/admin,F,scary+movie+2000,2.0
25268,27,clerical/admin,F,better+luck+tomorrow+2002,3.0
108766,33,clerical/admin,M,blue+velvet+1986,5.0
108766,33,clerical/admin,M,e.t.+the+extra-terrestrial+1982,2.0
45319,33,clerical/admin,M,sneakers+1992,3.0
109173,20,clerical/admin,M,the+godfather+1972,3.63
109173,20,clerical/admin,M,green+street+hooligans+2005,5.0
188578,25,clerical/admin,M,the+thing+from+another+world+1951,4.0
188578,25,clerical/admin,M,on+the+waterfront+1954,3.63
188578,25,clerical/admin,M,the+thin+red+line+1998,3.0
188578,25,clerical/admin,M,a+hard+days+night+1964,3.63
159923,32,clerical/admin,M,reservoir+dogs+1992,3.63
159923,32,clerical/admin,M,ratatouille+2007,4.0
159923,32,clerical/admin,M,the+winter+war+1989,4.0
159923,32,clerical/admin,M,the+fifth+element+1997,3.0
113068,49,clerical/admin,F,thirty+two+short+films+about+glenn+gould+1993,5.0
113068,49,clerical/admin,F,the+maltese+falcon+1941,5.0
113068,49,clerical/admin,F,apollo+13+1995,3.63
113068,49,clerical/admin,F,everest+1998,3.0
120249,32,clerical/admin,M,titanic+1997,3.63
26314,29,clerical/admin,M,the+big+chill+1983,2.0
26314,29,clerical/admin,M,star+trek+ii+the+wrath+of+khan+1982,3.63
26314,29,clerical/admin,M,harry+potter+and+the+order+of+the+phoenix+2007,4.0
26314,29,clerical/admin,M,the+secret+garden+1993,5.0
104862,26,clerical/admin,F,nine+months+1995,1.0
104862,26,clerical/admin,F,much+ado+about+nothing+1993,3.0
104862,26,clerical/admin,F,rob+roy+1995,2.0
104862,26,clerical/admin,F,legends+of+the+fall+1994,3.0
139292,29,clerical/admin,M,united+93+2006,4.0
139292,29,clerical/admin,M,george+of+the+jungle+1997,3.63
139292,29,clerical/admin,M,three+colors+red+1994,3.0
139292,29,clerical/admin,M,theres+something+about+mary+1998,3.0
92193,26,clerical/admin,F,miracle+on+34th+street+1994,3.63
92193,26,clerical/admin,F,murder+in+the+first+1995,3.63
70324,42,clerical/admin,M,the+39+steps+1935,5.0
70324,42,clerical/admin,M,pretty+woman+1990,3.0
70324,42,clerical/admin,M,the+great+race+1965,2.0
70324,42,clerical/admin,M,the+mummy+1999,3.0
25960,43,clerical/admin,F,the+dinner+game+1998,5.0
25960,43,clerical/admin,F,the+day+after+tomorrow+2004,3.63
62070,37,clerical/admin,M,shaun+of+the+dead+2004,3.0
62070,37,clerical/admin,M,real+genius+1985,5.0
159661,30,clerical/admin,F,the+breakfast+club+1985,4.0
159661,30,clerical/admin,F,the+abyss+1989,3.64
159661,30,clerical/admin,F,frida+2002,5.0
159661,30,clerical/admin,F,spider-man+2002,4.0
57185,43,clerical/admin,M,the+flower+of+my+secret+1995,3.64
57185,43,clerical/admin,M,alien+1979,3.0
57185,43,clerical/admin,M,a+goofy+movie+1995,5.0
124078,32,clerical/admin,M,finding+neverland+2004,3.64
124078,32,clerical/admin,M,short+cuts+1993,4.0
124078,32,clerical/admin,M,psycho+1960,3.64
124078,32,clerical/admin,M,pearl+harbor+2001,3.64
29250,27,clerical/admin,M,mulan+1998,1.0
29250,27,clerical/admin,M,escape+from+new+york+1981,3.64
29250,27,clerical/admin,M,metropolis+2001,5.0
29250,27,clerical/admin,M,the+scorpion+king+2002,3.64
112977,29,clerical/admin,M,tigerland+2000,4.0
112977,29,clerical/admin,M,eagle+vs+shark+2007,4.0
112977,29,clerical/admin,M,the+green+hornet+2011,4.0
112977,29,clerical/admin,M,horror+of+dracula+1958,4.0
118063,27,clerical/admin,M,the+fugitive+1993,5.0
118063,27,clerical/admin,M,gladiator+1992+1992,4.0
118063,27,clerical/admin,M,star+trek+2009,3.64
118063,27,clerical/admin,M,lock_+stock+and+two+smoking+barrels+1998,4.0
52367,32,clerical/admin,M,dr.+no+1962,3.64
52367,32,clerical/admin,M,north+by+northwest+1959,3.64
52367,32,clerical/admin,M,wild+bill+1995,5.0
52367,32,clerical/admin,M,the+sting+1973,3.64
142156,26,clerical/admin,F,thirteen+2003,3.0
142156,26,clerical/admin,F,the+silence+of+the+lambs+1991,3.63
142156,26,clerical/admin,F,bottle+rocket+1996,3.0
142156,26,clerical/admin,F,moulin+rouge+2001,3.0
210474,30,clerical/admin,M,the+lives+of+others+2006,4.0
210474,30,clerical/admin,M,ghost+dog+the+way+of+the+samurai+1999,4.0
210474,30,clerical/admin,M,ferris+buellers+day+off+1986,3.0
210474,30,clerical/admin,M,40+days+and+40+nights+2002,2.0
88804,43,clerical/admin,M,the+naked+gun+2+the+smell+of+fear+1991,2.0
88804,43,clerical/admin,M,spy+kids+2001,2.0
88804,43,clerical/admin,M,a+life+less+ordinary+1997,4.0
88804,43,clerical/admin,M,dancer+in+the+dark+2000,4.0
114049,27,clerical/admin,M,election+1999,3.63
114049,27,clerical/admin,M,out+of+africa+1985,5.0
114049,27,clerical/admin,M,legends+of+the+fall+1994,3.63
114049,27,clerical/admin,M,breathless+1983,3.63
30240,55,clerical/admin,F,persepolis+2007,4.0
30240,55,clerical/admin,F,about+a+boy+2002,3.64
30240,55,clerical/admin,F,the+full+monty+1997,5.0
30240,55,clerical/admin,F,snatch+2000,3.64
126344,34,clerical/admin,M,the+39+steps+1935,3.64
126344,34,clerical/admin,M,the+imaginarium+of+doctor+parnassus+2009,1.0
126344,34,clerical/admin,M,le+corbeau+1943,3.64
126344,34,clerical/admin,M,two+lovers+2008,2.0
145009,31,clerical/admin,M,existenz+1999,5.0
145009,31,clerical/admin,M,showgirls+1995,3.64
145009,31,clerical/admin,M,blood+simple+1984,5.0
145009,31,clerical/admin,M,james+and+the+giant+peach+1996,3.64
12197,28,clerical/admin,M,the+rock+1996,3.0
12197,28,clerical/admin,M,the+treasure+of+the+sierra+madre+1948,4.0
12197,28,clerical/admin,M,while+you+were+sleeping+1995,3.64
12197,28,clerical/admin,M,the+red+violin+1998,3.0
181023,29,clerical/admin,M,crocodile+dundee+1986,3.0
181023,29,clerical/admin,M,the+lion+king+1994,3.64
100165,28,clerical/admin,M,sin+city+a+dame+to+kill+for+2014,3.0
100165,28,clerical/admin,M,crude+2009,3.63
100165,28,clerical/admin,M,the+big+lebowski+1998,3.0
100165,28,clerical/admin,M,dancer+in+the+dark+2000,4.0
20922,55,clerical/admin,M,to+kill+a+mockingbird+1962,4.0
20922,55,clerical/admin,M,american+graffiti+1973,5.0
20922,55,clerical/admin,M,the+bank+dick+1940,3.63
20922,55,clerical/admin,M,diabolique+1955,3.63
193746,36,clerical/admin,M,ratcatcher+1999,3.64
193746,36,clerical/admin,M,beetlejuice+1988,4.0
193746,36,clerical/admin,M,the+station+agent+2003,3.64
193746,36,clerical/admin,M,the+simpsons+movie+2007,4.0
135899,28,clerical/admin,M,fatal+attraction+1987,3.64
135899,28,clerical/admin,M,crumb+1994,3.64
135899,28,clerical/admin,M,rosemarys+baby+1968,4.0
135899,28,clerical/admin,M,das+boot+1981,3.64
1323,28,clerical/admin,M,as+good+as+it+gets+1997,3.63
113939,32,clerical/admin,M,ninotchka+1939,4.0
113939,32,clerical/admin,M,a+fish+called+wanda+1988,3.0
113939,32,clerical/admin,M,kansas+city+1996,1.0
113939,32,clerical/admin,M,richard+iii+1995,3.0
156731,26,clerical/admin,M,stealing+home+1988,3.0
156731,26,clerical/admin,M,run+lola+run+1998,4.0
134352,29,clerical/admin,M,the+straight+story+1999,4.0
98947,27,clerical/admin,M,lost+horizon+1937,3.64
98947,27,clerical/admin,M,the+lady+eve+1941,4.0
214565,28,clerical/admin,M,melvin+and+howard+1980,2.0
214565,28,clerical/admin,M,catfish+in+black+bean+sauce+2000,2.0
214565,28,clerical/admin,M,pale+rider+1985,3.0
214565,28,clerical/admin,M,the+brady+bunch+movie+1995,1.0
196669,26,clerical/admin,M,risky+business+1983,2.0
16591,29,clerical/admin,M,any+given+sunday+1999,2.0
16591,29,clerical/admin,M,the+postman+always+rings+twice+1981,1.0
16591,29,clerical/admin,M,insomnia+2002,3.0
16591,29,clerical/admin,M,free+willy+2+-+the+adventure+home+1995,1.0
209517,32,clerical/admin,M,the+gnome-mobile+1967,1.0
209517,32,clerical/admin,M,the+wild+bunch+1969,1.0
209517,32,clerical/admin,M,bride+of+the+monster+1955,1.0
209517,32,clerical/admin,M,the+wedding+singer+1998,4.0
195242,55,clerical/admin,F,monsoon+wedding+2001,5.0
195242,55,clerical/admin,F,the+talented+mr.+ripley+1999,3.63
200558,29,clerical/admin,M,casablanca+1942,5.0
200558,29,clerical/admin,M,faceoff+1997,3.0
83497,30,clerical/admin,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3.0
83497,30,clerical/admin,M,waynes+world+2+1993,3.63
16351,31,clerical/admin,M,superman+returns+2006,1.0
16351,31,clerical/admin,M,mission+impossible+ii+2000,2.0
16351,31,clerical/admin,M,the+beverly+hillbillies+1993,1.0
160061,34,clerical/admin,F,independence+day+1996,2.0
160061,34,clerical/admin,F,guinevere+1999,3.63
160061,34,clerical/admin,F,la+femme+nikita+1990,3.63
5565,28,clerical/admin,M,invasion+of+the+body+snatchers+1978,3.63
5565,28,clerical/admin,M,the+bishops+wife+1947,4.0
5565,28,clerical/admin,M,saturday+night+fever+1977,3.0
5565,28,clerical/admin,M,the+great+escape+1963,3.63
29420,29,clerical/admin,M,the+accused+1988,3.63
