user,age,occupation,gender,item,rating
214972,33,academic/educator,F,50+first+dates+2004,3.0
214972,33,academic/educator,F,the+parent+trap+1961,3.64
214972,33,academic/educator,F,the+40+year+old+virgin+2005,3.64
214972,33,academic/educator,F,500+days+of+summer+2009,3.0
179567,78,academic/educator,M,blade+runner+1982,3.64
179567,78,academic/educator,M,the+shawshank+redemption+1994,5.0
174537,29,academic/educator,F,forgetting+sarah+marshall+2008,4.0
174537,29,academic/educator,F,harold+and+maude+1971,3.64
138759,29,academic/educator,F,the+virgin+suicides+1999,3.65
138759,29,academic/educator,F,romeo++juliet+1996,4.0
138759,29,academic/educator,F,grosse+pointe+blank+1997,3.0
138759,29,academic/educator,F,i+know+what+you+did+last+summer+1997,1.0
74660,30,academic/educator,M,this+is+spinal+tap+1984,3.64
74660,30,academic/educator,M,minority+report+2002,4.0
74660,30,academic/educator,M,the+crying+game+1992,4.0
74660,30,academic/educator,M,the+matrix+reloaded+2003,4.0
41614,25,academic/educator,F,the+remains+of+the+day+1993,5.0
41614,25,academic/educator,F,babe+1995,5.0
41614,25,academic/educator,F,jurassic+park+1993,3.65
41614,25,academic/educator,F,twelve+monkeys+1995,4.0
194629,28,academic/educator,M,the+rocky+horror+picture+show+1975,3.65
194629,28,academic/educator,M,the+brothers+mcmullen+1995,3.0
53022,30,academic/educator,M,rear+window+1954,3.65
53022,30,academic/educator,M,one+flew+over+the+cuckoos+nest+1975,3.65
87687,32,academic/educator,F,italian+for+beginners+2000,4.0
87687,32,academic/educator,F,gosford+park+2001,2.0
87687,32,academic/educator,F,in+the+bedroom+2001,3.65
87687,32,academic/educator,F,brotherhood+of+the+wolf+2001,2.0
188157,28,academic/educator,F,the+sixth+sense+1999,5.0
188157,28,academic/educator,F,clerks+1994,3.0
199936,46,academic/educator,F,first+position+2011,3.65
199936,46,academic/educator,F,austin+powers+international+man+of+mystery+1997,3.65
199936,46,academic/educator,F,clueless+1995,5.0
199936,46,academic/educator,F,harold+and+maude+1971,3.65
118682,33,academic/educator,F,in+the+mood+for+love+2000,4.0
118682,33,academic/educator,F,i+heart+huckabees+2004,3.64
118682,33,academic/educator,F,the+wolf+of+wall+street+2013,3.0
118682,33,academic/educator,F,the+silence+of+the+lambs+1991,4.0
193168,32,academic/educator,F,men+in+black+1997,4.0
193168,32,academic/educator,F,the+horse+whisperer+1998,1.0
193168,32,academic/educator,F,the+pianist+2002,5.0
193168,32,academic/educator,F,star+trek+generations+1994,4.0
41519,29,academic/educator,M,high+noon+1952,3.64
41519,29,academic/educator,M,reservoir+dogs+1992,3.64
41519,29,academic/educator,M,toy+story+2+1999,3.64
41519,29,academic/educator,M,sullivans+travels+1941,3.0
213642,26,academic/educator,F,central+station+1998,5.0
213642,26,academic/educator,F,the+godfather+1972,3.64
196489,26,academic/educator,M,life+of+pi+2012,4.0
196489,26,academic/educator,M,gattaca+1997,4.0
196489,26,academic/educator,M,louis+c.k.+oh+my+god+2013,5.0
196489,26,academic/educator,M,louis+c.k.+hilarious+2010,3.64
116321,40,academic/educator,F,gone+with+the+wind+1939,5.0
116321,40,academic/educator,F,the+sound+of+music+1965,5.0
116321,40,academic/educator,F,matilda+1996,3.64
116321,40,academic/educator,F,fried+green+tomatoes+1991,3.64
191484,31,academic/educator,M,longtime+companion+1990,5.0
106793,26,academic/educator,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4.0
106793,26,academic/educator,M,hamlet+1990,3.64
120408,87,academic/educator,F,shadowlands+1993,3.64
120408,87,academic/educator,F,moll+flanders+1996,3.64
120408,87,academic/educator,F,restoration+1995,4.0
120408,87,academic/educator,F,the+piano+1993,3.64
133421,25,academic/educator,F,youve+got+mail+1998,3.0
133421,25,academic/educator,F,three+colors+red+1994,3.64
133421,25,academic/educator,F,l.a.+confidential+1997,3.0
133421,25,academic/educator,F,the+last+emperor+1987,3.64
208301,30,academic/educator,F,sling+blade+1996,2.0
208301,30,academic/educator,F,the+lord+of+the+rings+the+return+of+the+king+2003,4.0
208301,30,academic/educator,F,demolition+man+1993,3.0
208301,30,academic/educator,F,the+blues+brothers+1980,5.0
148301,28,academic/educator,M,babe+pig+in+the+city+1998,5.0
79620,61,academic/educator,F,the+truth+about+cats++dogs+1996,3.64
79620,61,academic/educator,F,up+close++personal+1996,3.64
79620,61,academic/educator,F,dead+man+walking+1995,4.0
79620,61,academic/educator,F,michael+1996,4.0
64603,33,academic/educator,M,life+is+beautiful+1997,5.0
64603,33,academic/educator,M,das+boot+1981,5.0
64603,33,academic/educator,M,the+godfather+part+ii+1974,4.0
64603,33,academic/educator,M,fargo+1996,3.64
59135,50,academic/educator,F,a+civil+action+1998,3.64
59135,50,academic/educator,F,devil+in+a+blue+dress+1995,3.0
59135,50,academic/educator,F,simply+irresistible+1999,3.64
59135,50,academic/educator,F,central+station+1998,3.64
72095,76,academic/educator,F,fried+green+tomatoes+1991,3.64
72095,76,academic/educator,F,the+philadelphia+story+1940,3.64
72095,76,academic/educator,F,10+things+i+hate+about+you+1999,3.0
72095,76,academic/educator,F,alice+in+wonderland+1951,3.0
78455,28,academic/educator,M,the+lawnmower+man+1992,3.0
78455,28,academic/educator,M,the+mask+1994,4.0
78455,28,academic/educator,M,twelve+monkeys+1995,4.0
78455,28,academic/educator,M,richard+iii+1995,3.0
112110,27,academic/educator,F,requiem+for+a+dream+2000,3.64
112110,27,academic/educator,F,the+shawshank+redemption+1994,4.0
112110,27,academic/educator,F,beverly+hills+chihuahua+2008,1.0
112110,27,academic/educator,F,memento+2000,4.0
47090,31,academic/educator,M,a+grand+day+out+1990,3.0
47090,31,academic/educator,M,raising+arizona+1987,4.0
47090,31,academic/educator,M,cool+hand+luke+1967,4.0
47090,31,academic/educator,M,chicken+run+2000,3.64
35447,30,academic/educator,F,the+usual+suspects+1995,3.0
35447,30,academic/educator,F,the+maltese+falcon+1941,3.0
35447,30,academic/educator,F,woodstock+1970,3.64
35447,30,academic/educator,F,bull+durham+1988,4.0
66341,50,academic/educator,M,jfk+1991,2.0
66341,50,academic/educator,M,alien+1979,3.64
66341,50,academic/educator,M,the+french+connection+1971,3.64
66341,50,academic/educator,M,the+conversation+1974,5.0
47817,66,academic/educator,M,schindlers+list+1993,5.0
47817,66,academic/educator,M,chariots+of+fire+1981,5.0
47817,66,academic/educator,M,my+fair+lady+1964,3.64
47817,66,academic/educator,M,raiders+of+the+lost+ark+1981,3.64
35052,27,academic/educator,F,breakfast+at+tiffanys+1961,5.0
35052,27,academic/educator,F,hairspray+1988,1.0
35052,27,academic/educator,F,youve+got+mail+1998,3.64
35052,27,academic/educator,F,raiders+of+the+lost+ark+1981,2.0
100656,28,academic/educator,M,15+minutes+2001,2.0
100656,28,academic/educator,M,absolute+power+1997,3.64
100656,28,academic/educator,M,8mm+1999,3.0
175965,28,academic/educator,M,independence+day+1996,3.64
175965,28,academic/educator,M,ace+ventura+pet+detective+1994,3.0
175965,28,academic/educator,M,beauty+and+the+beast+1991,3.0
195210,39,academic/educator,M,legends+of+the+fall+1994,3.64
195210,39,academic/educator,M,stargate+1994,3.64
195210,39,academic/educator,M,the+american+president+1995,5.0
195210,39,academic/educator,M,dave+1993,4.0
25427,42,academic/educator,M,rosencrantz++guildenstern+are+dead+1991,3.64
25427,42,academic/educator,M,the+last+detail+1973,5.0
31688,29,academic/educator,M,the+time+machine+2002,2.0
152019,43,academic/educator,M,the+godfather+part+ii+1974,5.0
152019,43,academic/educator,M,the+third+man+1949,5.0
152019,43,academic/educator,M,sleeper+1973,3.0
152019,43,academic/educator,M,whos+afraid+of+virginia+woolf+1966,3.64
192867,55,academic/educator,F,the+flintstones+1994,2.0
192867,55,academic/educator,F,the+apple+dumpling+gang+rides+again+1979,3.0
192867,55,academic/educator,F,a+little+romance+1979,3.64
192867,55,academic/educator,F,the+bourne+identity+2002,3.64
200849,26,academic/educator,F,the+lord+of+the+rings+the+two+towers+2002,5.0
200849,26,academic/educator,F,grease+2+1982,3.64
200849,26,academic/educator,F,jurassic+park+1993,2.0
200849,26,academic/educator,F,cocktail+1988,3.0
145106,31,academic/educator,F,dancer+in+the+dark+2000,3.64
145106,31,academic/educator,F,the+long+walk+home+1990,3.64
145106,31,academic/educator,F,to+kill+a+mockingbird+1962,4.0
198700,29,academic/educator,F,before+and+after+1996,3.64
198700,29,academic/educator,F,jane+eyre+1996,3.0
198700,29,academic/educator,F,angels+and+insects+1995,3.0
198700,29,academic/educator,F,shanghai+triad+1995,3.64
198457,46,academic/educator,F,pee-wees+big+adventure+1985,4.0
128142,27,academic/educator,M,soylent+green+1973,3.64
128142,27,academic/educator,M,starship+troopers+1997,3.64
128142,27,academic/educator,M,s.f.w.+1994,1.0
134894,31,academic/educator,M,the+end+of+the+affair+1999,3.0
134894,31,academic/educator,M,deuce+bigalow+male+gigolo+1999,3.64
134894,31,academic/educator,M,down+to+you+2000,3.64
134894,31,academic/educator,M,american+beauty+1999,5.0
109274,29,academic/educator,M,tron+1982,5.0
109274,29,academic/educator,M,mad+max+2+the+road+warrior+1981,4.0
109274,29,academic/educator,M,alice+in+the+cities+1974,4.0
109274,29,academic/educator,M,the+imaginarium+of+doctor+parnassus+2009,5.0
211066,75,academic/educator,F,a+nightmare+on+elm+street+1984,3.64
118554,42,academic/educator,F,barfly+1987,1.0
118554,42,academic/educator,F,napoleon+dynamite+2004,4.0
118554,42,academic/educator,F,the+boy+in+the+striped+pyjamas+2008,4.0
118554,42,academic/educator,F,vertigo+1958,2.0
116316,35,academic/educator,F,desperately+seeking+susan+1985,3.0
116316,35,academic/educator,F,andrei+rublev+1966,5.0
116316,35,academic/educator,F,dreams+1990,4.0
116316,35,academic/educator,F,the+bride+wore+black+1968,4.0
102409,33,academic/educator,F,10+things+i+hate+about+you+1999,4.0
102409,33,academic/educator,F,13+going+on+30+2004,3.0
102409,33,academic/educator,F,my+best+friends+wedding+1997,2.0
102409,33,academic/educator,F,the+mighty+ducks+1992,3.64
76119,34,academic/educator,M,sleeper+1973,2.0
76119,34,academic/educator,M,the+400+blows+1959,3.64
192980,27,academic/educator,F,carrie+1976,3.64
192980,27,academic/educator,F,jerry+maguire+1996,3.64
192980,27,academic/educator,F,cocktail+1988,3.64
192980,27,academic/educator,F,walking+and+talking+1996,3.64
2077,31,academic/educator,M,bowfinger+1999,1.0
2077,31,academic/educator,M,all+the+real+girls+2003,1.0
123212,31,academic/educator,M,forbidden+planet+1956,3.0
123212,31,academic/educator,M,the+sound+of+music+1965,5.0
123212,31,academic/educator,M,star+wars+1977,5.0
123212,31,academic/educator,M,batman+1989,3.64
163080,27,academic/educator,F,jfk+1991,4.0
163080,27,academic/educator,F,old+yeller+1957,3.64
163080,27,academic/educator,F,shall+we+dance+1996,3.64
163080,27,academic/educator,F,three+men+and+a+baby+1987,3.0
197088,43,academic/educator,M,braveheart+1995,3.64
17577,32,academic/educator,F,bringing+up+baby+1938,1.0
17577,32,academic/educator,F,pretty+in+pink+1986,3.64
89866,27,academic/educator,M,mars+attacks+1996,3.0
89866,27,academic/educator,M,my+big+fat+greek+wedding+2002,3.0
89866,27,academic/educator,M,the+poseidon+adventure+1972,4.0
148474,50,academic/educator,F,romeo+must+die+2000,5.0
148474,50,academic/educator,F,forever+young+1992,3.0
148474,50,academic/educator,F,the+little+mermaid+1989,5.0
148474,50,academic/educator,F,legends+of+the+fall+1994,4.0
82255,42,academic/educator,M,back+to+the+future+1985,4.0
16243,37,academic/educator,F,ed+wood+1994,2.0
172169,82,academic/educator,F,rushmore+1998,5.0
172169,82,academic/educator,F,men+in+black+1997,3.0
172169,82,academic/educator,F,a+streetcar+named+desire+1951,4.0
172169,82,academic/educator,F,head+on+1998,4.0
174621,29,academic/educator,M,blade+runner+1982,5.0
182407,51,academic/educator,F,indiana+jones+and+the+last+crusade+1989,4.0
182407,51,academic/educator,F,the+absent-minded+professor+1961,5.0
182407,51,academic/educator,F,the+last+of+the+mohicans+1992,5.0
182407,51,academic/educator,F,beetlejuice+1988,3.64
177508,11,academic/educator,M,yellow+submarine+1968,5.0
177508,11,academic/educator,M,the+dark+knight+2008,4.0
177508,11,academic/educator,M,up+2009,5.0
2306,34,academic/educator,M,star+trek+generations+1994,4.0
195918,34,academic/educator,F,breaking+the+waves+1996,5.0
102708,29,academic/educator,M,raiders+of+the+lost+ark+1981,3.64
102708,29,academic/educator,M,disclosure+1994,3.64
102708,29,academic/educator,M,pretty+woman+1990,3.64
102708,29,academic/educator,M,much+ado+about+nothing+1993,3.64
8843,26,academic/educator,M,the+silence+of+the+lambs+1991,4.0
8843,26,academic/educator,M,a+single+man+2009,2.0
8843,26,academic/educator,M,tootsie+1982,3.0
8843,26,academic/educator,M,tinker+tailor+soldier+spy+2011,3.64
88259,39,academic/educator,M,waltz+with+bashir+2008,3.0
88259,39,academic/educator,M,brother+bear+2003,3.64
89537,36,academic/educator,M,chasing+amy+1997,3.64
89537,36,academic/educator,M,my+cousin+vinny+1992,3.64
89537,36,academic/educator,M,a+beautiful+mind+2001,3.64
89537,36,academic/educator,M,amlie+2001,4.0
98671,31,academic/educator,F,support+your+local+sheriff+1969,3.64
98671,31,academic/educator,F,in+her+shoes+2005,4.0
98671,31,academic/educator,F,martian+child+2007,3.0
90298,34,academic/educator,F,being+john+malkovich+1999,5.0
90298,34,academic/educator,F,dave+1993,5.0
90298,34,academic/educator,F,the+red+violin+1998,5.0
90298,34,academic/educator,F,mr.+hollands+opus+1995,5.0
39121,76,academic/educator,F,being+john+malkovich+1999,3.64
119641,39,academic/educator,M,whats+eating+gilbert+grape+1993,4.0
119641,39,academic/educator,M,crimson+tide+1995,4.0
119641,39,academic/educator,M,the+net+1995,5.0
119641,39,academic/educator,M,dumb+and+dumber+1994,2.0
156972,23,academic/educator,M,the+hangover+2009,5.0
156972,23,academic/educator,M,stuck+on+you+2003,3.64
112565,54,academic/educator,M,sarafina+1992,4.0
112565,54,academic/educator,M,the+silence+of+the+lambs+1991,4.0
112565,54,academic/educator,M,shakespeare+in+love+1998,5.0
112565,54,academic/educator,M,maya+lin+a+strong+clear+vision+1995,5.0
175993,31,academic/educator,F,l.a.+confidential+1997,4.0
175993,31,academic/educator,F,the+bachelor+1999,3.0
175993,31,academic/educator,F,frequency+2000,3.64
175993,31,academic/educator,F,se7en+1995,3.64
179211,34,academic/educator,M,rashomon+1950,3.64
179211,34,academic/educator,M,house+of+games+1987,5.0
179211,34,academic/educator,M,the+red+violin+1998,3.64
179211,34,academic/educator,M,the+sixth+sense+1999,3.64
215419,26,academic/educator,F,far+and+away+1992,4.0
215419,26,academic/educator,F,desperately+seeking+susan+1985,3.63
215419,26,academic/educator,F,krull+1983,2.0
215419,26,academic/educator,F,its+a+wonderful+life+1946,5.0
136034,34,academic/educator,F,the+blair+witch+project+1999,3.64
136034,34,academic/educator,F,shadow+of+a+doubt+1943,4.0
95873,27,academic/educator,M,the+french+connection+1971,3.63
95873,27,academic/educator,M,ordinary+people+1980,5.0
95873,27,academic/educator,M,boogie+nights+1997,3.0
95873,27,academic/educator,M,jurassic+park+1993,3.0
69643,46,academic/educator,M,in+the+heat+of+the+night+1967,4.0
69643,46,academic/educator,M,notting+hill+1999,3.0
32571,31,academic/educator,F,dead+man+walking+1995,3.63
32571,31,academic/educator,F,singin+in+the+rain+1952,3.63
32571,31,academic/educator,F,good+will+hunting+1997,3.63
185247,26,academic/educator,M,the+hangover+2009,5.0
185247,26,academic/educator,M,caddyshack+1980,5.0
185247,26,academic/educator,M,private+parts+1997,3.63
185247,26,academic/educator,M,inception+2010,5.0
96748,37,academic/educator,M,life+is+beautiful+1997,2.0
96748,37,academic/educator,M,the+life+aquatic+with+steve+zissou+2004,4.0
45901,31,academic/educator,F,one+night+at+mccools+2001,4.0
45901,31,academic/educator,F,superbad+2007,5.0
68707,41,academic/educator,F,dances+with+wolves+1990,3.64
68707,41,academic/educator,F,bullets+over+broadway+1994,3.64
68707,41,academic/educator,F,little+women+1994,3.64
47419,27,academic/educator,M,the+blair+witch+project+1999,3.0
47419,27,academic/educator,M,the+asphalt+jungle+1950,4.0
34171,29,academic/educator,F,babe+1995,5.0
34171,29,academic/educator,F,alien+resurrection+1997,3.0
34171,29,academic/educator,F,barcelona+1994,5.0
69686,32,academic/educator,F,the+little+shop+of+horrors+1960,3.64
69686,32,academic/educator,F,the+bourne+ultimatum+2007,4.0
69686,32,academic/educator,F,american+beauty+1999,5.0
69686,32,academic/educator,F,big+fish+2003,4.0
113293,31,academic/educator,M,austin+powers+the+spy+who+shagged+me+1999,3.0
113293,31,academic/educator,M,who+framed+roger+rabbit+1988,4.0
113293,31,academic/educator,M,baby+geniuses+1999,3.64
113293,31,academic/educator,M,shakespeare+in+love+1998,3.64
43909,31,academic/educator,F,richard+iii+1995,4.0
43909,31,academic/educator,F,54+1998,2.0
43909,31,academic/educator,F,cyrano+de+bergerac+1990,3.0
43909,31,academic/educator,F,shall+we+dance+1996,4.0
75048,26,academic/educator,M,man+bites+dog+1992,3.64
75048,26,academic/educator,M,braveheart+1995,4.0
75048,26,academic/educator,M,local+hero+1983,3.64
75048,26,academic/educator,M,twelfth+night+1996,3.0
192323,32,academic/educator,F,the+madness+of+king+george+1994,3.0
62087,34,academic/educator,F,grace+of+my+heart+1996,4.0
62087,34,academic/educator,F,notorious+1946,5.0
62087,34,academic/educator,F,shine+1996,4.0
62087,34,academic/educator,F,the+crossing+guard+1995,3.64
84813,25,academic/educator,M,strange+days+1995,2.0
84813,25,academic/educator,M,willy+wonka++the+chocolate+factory+1971,3.0
84813,25,academic/educator,M,sneakers+1992,4.0
122795,26,academic/educator,M,cosi+1996,4.0
172202,33,academic/educator,F,the+maltese+falcon+1941,3.0
172202,33,academic/educator,F,rebecca+1940,5.0
108422,30,academic/educator,M,bride+of+frankenstein+1935,1.0
108422,30,academic/educator,M,the+godfather+1972,4.0
108422,30,academic/educator,M,bicycle+thieves+1948,3.0
108422,30,academic/educator,M,singin+in+the+rain+1952,3.64
1914,30,academic/educator,F,shakespeare+in+love+1998,5.0
1914,30,academic/educator,F,the+bachelor+1999,2.0
1914,30,academic/educator,F,the+bone+collector+1999,3.64
1914,30,academic/educator,F,boiler+room+2000,4.0
109802,25,academic/educator,M,rear+window+1954,3.0
109802,25,academic/educator,M,the+piano+1993,5.0
109802,25,academic/educator,M,schindlers+list+1993,5.0
48030,28,academic/educator,M,do+the+right+thing+1989,2.0
48030,28,academic/educator,M,when+we+were+kings+1996,5.0
48030,28,academic/educator,M,buena+vista+social+club+1999,3.0
108585,53,academic/educator,M,romancing+the+stone+1984,3.64
108585,53,academic/educator,M,the+silence+of+the+lambs+1991,3.64
108585,53,academic/educator,M,the+mambo+kings+1992,3.0
108585,53,academic/educator,M,platoon+1986,4.0
6583,33,academic/educator,M,the+peacemaker+1997,3.0
6583,33,academic/educator,M,the+game+1997,3.64
6583,33,academic/educator,M,dantes+peak+1997,3.64
6583,33,academic/educator,M,conspiracy+theory+1997,4.0
127661,86,academic/educator,F,big+night+1996,5.0
127661,86,academic/educator,F,american+pie+1999,3.0
127661,86,academic/educator,F,life+is+beautiful+1997,4.0
127661,86,academic/educator,F,sling+blade+1996,4.0
78823,34,academic/educator,F,rushmore+1998,4.0
78823,34,academic/educator,F,ghostbusters+1984,3.0
78823,34,academic/educator,F,night+shift+1982,3.64
78823,34,academic/educator,F,heathers+1988,5.0
126318,66,academic/educator,F,little+big+league+1994,3.0
29802,71,academic/educator,F,the+godfather+part+ii+1974,3.0
29802,71,academic/educator,F,patton+1970,3.64
29802,71,academic/educator,F,rain+man+1988,3.64
29802,71,academic/educator,F,42+up+1998,5.0
69997,51,academic/educator,M,back+to+the+future+1985,5.0
69997,51,academic/educator,M,the+killing+1956,4.0
69997,51,academic/educator,M,the+right+stuff+1983,3.64
69997,51,academic/educator,M,flirting+with+disaster+1996,5.0
155895,51,academic/educator,M,the+godfather+part+ii+1974,4.0
131600,29,academic/educator,F,sabrina+1995,3.0
131600,29,academic/educator,F,jane+eyre+1996,3.64
87174,33,academic/educator,M,rob+roy+1995,3.64
87174,33,academic/educator,M,pulp+fiction+1994,3.64
87174,33,academic/educator,M,circle+of+friends+1995,3.64
87174,33,academic/educator,M,quiz+show+1994,4.0
68939,34,academic/educator,F,10+things+i+hate+about+you+1999,3.64
68939,34,academic/educator,F,wolf+1994,3.64
68939,34,academic/educator,F,gosford+park+2001,2.0
68939,34,academic/educator,F,13+going+on+30+2004,3.64
198941,30,academic/educator,M,wild+things+1998,2.0
198941,30,academic/educator,M,in+the+name+of+the+father+1993,2.0
198941,30,academic/educator,M,waynes+world+1992,3.64
198941,30,academic/educator,M,8+women+2002,4.0
121129,51,academic/educator,F,the+rocky+horror+picture+show+1975,5.0
121129,51,academic/educator,F,schindlers+list+1993,4.0
121129,51,academic/educator,F,sixteen+candles+1984,4.0
121129,51,academic/educator,F,never+been+kissed+1999,4.0
98930,30,academic/educator,F,someone+to+watch+over+me+1987,3.64
98930,30,academic/educator,F,topsy-turvy+1999,4.0
98930,30,academic/educator,F,54+1998,2.0
98930,30,academic/educator,F,bowfinger+1999,2.0
174221,33,academic/educator,F,meet+joe+black+1998,3.0
174221,33,academic/educator,F,panic+room+2002,3.0
174221,33,academic/educator,F,dolores+claiborne+1995,3.0
174221,33,academic/educator,F,interview+with+the+vampire+1994,3.0
86797,26,academic/educator,M,dogtown+and+z-boys+2001,4.0
86797,26,academic/educator,M,the+truman+show+1998,3.0
86797,26,academic/educator,M,scream+1996,3.0
86797,26,academic/educator,M,2001+a+space+odyssey+1968,3.64
96825,81,academic/educator,M,ransom+1996,3.0
96825,81,academic/educator,M,crouching+tiger_+hidden+dragon+2000,3.0
96825,81,academic/educator,M,le+divorce+2003,4.0
90277,34,academic/educator,F,when+a+man+loves+a+woman+1994,4.0
90277,34,academic/educator,F,the+aristocats+1970,5.0
90277,34,academic/educator,F,bell_+book+and+candle+1958,5.0
90277,34,academic/educator,F,the+flamingo+kid+1984,3.64
17824,26,academic/educator,M,the+godfather+part+ii+1974,3.64
55964,32,academic/educator,M,the+princess+bride+1987,3.64
55964,32,academic/educator,M,big+night+1996,3.64
55964,32,academic/educator,M,wings+of+desire+1987,3.0
55964,32,academic/educator,M,schindlers+list+1993,4.0
78607,30,academic/educator,F,mystic+pizza+1988,5.0
78607,30,academic/educator,F,gladiator+2000,4.0
128550,27,academic/educator,F,being+john+malkovich+1999,4.0
128550,27,academic/educator,F,the+world+is+not+enough+1999,4.0
128550,27,academic/educator,F,chinatown+1974,4.0
128550,27,academic/educator,F,mulholland+falls+1996,1.0
98455,29,academic/educator,M,mighty+aphrodite+1995,3.64
98455,29,academic/educator,M,like+water+for+chocolate+1992,4.0
98455,29,academic/educator,M,the+adventures+of+priscilla_+queen+of+the+desert+1994,3.64
98455,29,academic/educator,M,while+you+were+sleeping+1995,3.0
69226,33,academic/educator,F,the+dirty+dozen+1967,3.64
69226,33,academic/educator,F,mr.+hobbs+takes+a+vacation+1962,4.0
69226,33,academic/educator,F,that+thing+you+do+1996,3.64
69226,33,academic/educator,F,national+lampoons+vacation+1983,4.0
158498,26,academic/educator,F,how+to+steal+a+million+1966,4.0
158498,26,academic/educator,F,doctor+zhivago+1965,3.64
158498,26,academic/educator,F,king+kong+1933,4.0
158498,26,academic/educator,F,its+a+wonderful+life+1946,4.0
197428,29,academic/educator,M,the+cider+house+rules+1999,3.0
197428,29,academic/educator,M,theres+something+about+mary+1998,3.64
29289,32,academic/educator,M,the+sting+1973,3.0
29289,32,academic/educator,M,cabaret+1972,3.64
29289,32,academic/educator,M,close+encounters+of+the+third+kind+1977,3.0
29289,32,academic/educator,M,the+crying+game+1992,3.64
161659,26,academic/educator,M,courage+under+fire+1996,4.0
98915,34,academic/educator,F,yojimbo+1961,5.0
98915,34,academic/educator,F,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5.0
98915,34,academic/educator,F,austin+powers+the+spy+who+shagged+me+1999,3.64
98915,34,academic/educator,F,north+by+northwest+1959,3.64
162685,30,academic/educator,F,tommy+boy+1995,4.0
162685,30,academic/educator,F,american+beauty+1999,5.0
162685,30,academic/educator,F,sabrina+1954,5.0
162685,30,academic/educator,F,the+holiday+2006,4.0
31561,26,academic/educator,F,maria+full+of+grace+2004,3.0
31561,26,academic/educator,F,chinatown+1974,3.0
31561,26,academic/educator,F,monsters_+inc.+2001,4.0
31561,26,academic/educator,F,chicken+run+2000,4.0
174840,27,academic/educator,F,the+last+king+of+scotland+2006,3.0
174840,27,academic/educator,F,the+black+dahlia+2006,1.0
174840,27,academic/educator,F,the+empire+strikes+back+1980,3.64
174840,27,academic/educator,F,semi-pro+2008,1.0
120259,29,academic/educator,M,eyes+wide+shut+1999,4.0
120259,29,academic/educator,M,the+french+connection+1971,3.0
120259,29,academic/educator,M,the+grifters+1990,3.64
120259,29,academic/educator,M,go+1999,4.0
51886,48,academic/educator,F,the+craft+1996,1.0
51886,48,academic/educator,F,before+sunrise+1995,3.64
51886,48,academic/educator,F,before+sunset+2004,5.0
51886,48,academic/educator,F,gosford+park+2001,3.64
41361,78,academic/educator,M,mrs+brown+1997,5.0
191886,43,academic/educator,M,bob+roberts+1992,3.64
191886,43,academic/educator,M,best+in+show+2000,5.0
191886,43,academic/educator,M,chicken+run+2000,4.0
191886,43,academic/educator,M,fight+club+1999,5.0
186173,32,academic/educator,F,the+bodyguard+1992,3.0
186173,32,academic/educator,F,chariots+of+fire+1981,3.64
186173,32,academic/educator,F,a+walk+in+the+clouds+1995,4.0
186173,32,academic/educator,F,the+red+violin+1998,4.0
167346,30,academic/educator,M,sexy+beast+2000,3.0
167346,30,academic/educator,M,hoodlum+1997,2.0
167346,30,academic/educator,M,bandits+2001,3.0
167346,30,academic/educator,M,body+heat+1981,3.64
175655,48,academic/educator,F,big+daddy+1999,2.0
175655,48,academic/educator,F,hamlet+1996,3.0
175655,48,academic/educator,F,juno+2007,4.0
175655,48,academic/educator,F,nurse+betty+2000,2.0
77839,33,academic/educator,M,crocodile+dundee+ii+1988,4.0
77839,33,academic/educator,M,lethal+weapon+1987,5.0
77839,33,academic/educator,M,the+gods+must+be+crazy+1980,3.64
77839,33,academic/educator,M,the+jewel+of+the+nile+1985,5.0
28419,26,academic/educator,M,star+trek+vi+the+undiscovered+country+1991,1.0
28419,26,academic/educator,M,good+morning_+vietnam+1987,2.0
93846,53,academic/educator,M,the+shawshank+redemption+1994,5.0
93846,53,academic/educator,M,grumpier+old+men+1995,4.0
93846,53,academic/educator,M,the+great+escape+1963,4.0
93846,53,academic/educator,M,goodfellas+1990,4.0
141157,25,academic/educator,F,six+degrees+of+separation+1993,2.0
141157,25,academic/educator,F,its+a+wonderful+life+1946,4.0
141157,25,academic/educator,F,the+messenger+the+story+of+joan+of+arc+1999,3.64
141157,25,academic/educator,F,cold+comfort+farm+1995,3.64
188588,31,academic/educator,F,fargo+1996,5.0
188588,31,academic/educator,F,legends+of+the+fall+1994,3.0
188588,31,academic/educator,F,dead+man+walking+1995,5.0
188588,31,academic/educator,F,batman+forever+1995,3.0
18667,34,academic/educator,M,brokeback+mountain+2005,4.0
18667,34,academic/educator,M,the+rocketeer+1991,2.0
18667,34,academic/educator,M,american+history+x+1998,3.64
18667,34,academic/educator,M,requiem+for+a+dream+2000,5.0
177139,47,academic/educator,F,walking+and+talking+1996,3.64
177139,47,academic/educator,F,the+english+patient+1996,5.0
177139,47,academic/educator,F,what+dreams+may+come+1998,1.0
177139,47,academic/educator,F,crumb+1994,3.0
7890,27,academic/educator,M,the+shawshank+redemption+1994,3.64
7890,27,academic/educator,M,pretty+in+pink+1986,4.0
92526,33,academic/educator,F,as+good+as+it+gets+1997,5.0
92526,33,academic/educator,F,the+birdcage+1996,3.64
