user,age,occupation,gender,item,rating
132657,33,sales/marketing,M,buffy+the+vampire+slayer+1992,3.0
132657,33,sales/marketing,M,herbie+goes+to+monte+carlo+1977,4.0
169330,26,sales/marketing,M,taste+of+cherry+1997,4.0
76307,33,sales/marketing,M,flightplan+2005,2.0
76307,33,sales/marketing,M,eraserhead+1977,1.0
76307,33,sales/marketing,M,lord+of+war+2005,3.0
76307,33,sales/marketing,M,once+upon+a+time+in+china+1991,2.0
192513,34,sales/marketing,M,the+princess+bride+1987,2.0
192513,34,sales/marketing,M,star+wars+episode+iii+-+revenge+of+the+sith+2005,4.0
192513,34,sales/marketing,M,capote+2005,3.0
192513,34,sales/marketing,M,blade+ii+2002,2.0
98030,25,sales/marketing,M,blade+runner+1982,4.0
98030,25,sales/marketing,M,the+man+who+knew+too+little+1997,3.64
98030,25,sales/marketing,M,the+shining+1980,3.64
98030,25,sales/marketing,M,the+generals+daughter+1999,4.0
10433,29,sales/marketing,F,psycho+1960,3.64
63079,28,sales/marketing,M,broken+arrow+1996,3.0
63079,28,sales/marketing,M,robin+hood+prince+of+thieves+1991,4.0
63079,28,sales/marketing,M,goldeneye+1995,4.0
63079,28,sales/marketing,M,cool+runnings+1993,3.0
159028,16,sales/marketing,M,bringing+out+the+dead+1999,2.0
159028,16,sales/marketing,M,so+i+married+an+axe+murderer+1993,3.0
159028,16,sales/marketing,M,terminator+2+judgment+day+1991,4.0
159028,16,sales/marketing,M,dodgeball+a+true+underdog+story+2004,4.0
214205,19,sales/marketing,M,heat+1995,3.64
214205,19,sales/marketing,M,con+air+1997,3.0
214205,19,sales/marketing,M,i_+robot+2004,3.64
161071,28,sales/marketing,M,the+great+mouse+detective+1986,2.0
166485,26,sales/marketing,F,bridget+joness+diary+2001,3.64
166485,26,sales/marketing,F,batman+begins+2005,4.0
16881,26,sales/marketing,M,unbreakable+2000,4.0
16881,26,sales/marketing,M,basic+instinct+1992,3.64
16881,26,sales/marketing,M,ray+2004,5.0
10822,32,sales/marketing,M,back+to+the+future+1985,3.0
107743,29,sales/marketing,M,chain+reaction+1996,4.0
107743,29,sales/marketing,M,tequila+sunrise+1988,3.64
107743,29,sales/marketing,M,the+matrix+1999,5.0
107743,29,sales/marketing,M,terminator+2+judgment+day+1991,3.64
140629,25,sales/marketing,M,crouching+tiger_+hidden+dragon+2000,5.0
140629,25,sales/marketing,M,the+emperor+and+the+assassin+1998,3.64
140629,25,sales/marketing,M,primal+fear+1996,4.0
140629,25,sales/marketing,M,beverly+hills+cop+1984,3.64
42598,28,sales/marketing,M,the+fifth+element+1997,4.0
42598,28,sales/marketing,M,terminator+2+judgment+day+1991,5.0
42598,28,sales/marketing,M,double+indemnity+1944,3.64
42598,28,sales/marketing,M,snatch+2000,4.0
83819,29,sales/marketing,M,argo+2012,3.64
83819,29,sales/marketing,M,shakespeare+in+love+1998,3.64
83819,29,sales/marketing,M,skyfall+2012,4.0
83819,29,sales/marketing,M,scott+pilgrim+vs.+the+world+2010,5.0
158783,28,sales/marketing,M,ghost+world+2001,3.64
158783,28,sales/marketing,M,boogie+nights+1997,4.0
158783,28,sales/marketing,M,psycho+1960,3.64
158783,28,sales/marketing,M,a+few+good+men+1992,4.0
131069,33,sales/marketing,M,the+fog+of+war+2003,4.0
131069,33,sales/marketing,M,twelve+monkeys+1995,4.0
131069,33,sales/marketing,M,the+lord+of+the+rings+the+two+towers+2002,4.0
131069,33,sales/marketing,M,the+chronicles+of+narnia+prince+caspian+2008,4.0
18161,34,sales/marketing,M,the+untouchables+1987,4.0
18161,34,sales/marketing,M,the+thin+red+line+1998,4.0
18161,34,sales/marketing,M,batman+returns+1992,2.0
18161,34,sales/marketing,M,gandhi+1982,4.0
197307,34,sales/marketing,M,groundhog+day+1993,2.0
197307,34,sales/marketing,M,being+john+malkovich+1999,3.64
197307,34,sales/marketing,M,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,3.64
197307,34,sales/marketing,M,evolution+2001,2.0
138382,28,sales/marketing,M,spacecamp+1986,1.0
138382,28,sales/marketing,M,eraser+1996,3.64
138382,28,sales/marketing,M,six+days+seven+nights+1998,3.64
138382,28,sales/marketing,M,indiana+jones+and+the+temple+of+doom+1984,4.0
88696,18,sales/marketing,M,duck+soup+1933,5.0
196794,18,sales/marketing,M,enter+the+dragon+1973,3.64
196794,18,sales/marketing,M,tomorrow+never+dies+1997,3.0
196794,18,sales/marketing,M,the+fugitive+1993,3.64
184037,32,sales/marketing,M,heavy+metal+1981,3.64
184037,32,sales/marketing,M,star+trek+iv+the+voyage+home+1986,3.0
184037,32,sales/marketing,M,barefoot+in+the+park+1967,3.64
20588,32,sales/marketing,M,midnight+express+1978,4.0
20588,32,sales/marketing,M,gone+with+the+wind+1939,5.0
133601,29,sales/marketing,M,the+opposite+of+sex+1998,4.0
133601,29,sales/marketing,M,life+of+brian+1979,3.0
133601,29,sales/marketing,M,the+blues+brothers+1980,4.0
149234,25,sales/marketing,M,blame+it+on+rio+1984,3.0
149234,25,sales/marketing,M,mission+impossible+1996,5.0
125738,31,sales/marketing,F,enemy+of+the+state+1998,3.0
125738,31,sales/marketing,F,moulin+rouge+2001,3.64
152368,29,sales/marketing,M,west+side+story+1961,3.64
43248,28,sales/marketing,M,die+hard+2+1990,3.0
43248,28,sales/marketing,M,the+net+1995,3.64
43248,28,sales/marketing,M,the+matrix+1999,3.0
43248,28,sales/marketing,M,election+1999,3.64
140606,34,sales/marketing,M,the+shop+around+the+corner+1940,3.0
140606,34,sales/marketing,M,about+schmidt+2002,4.0
180853,29,sales/marketing,M,jaws+3-d+1983,2.0
180853,29,sales/marketing,M,lean+on+me+1989,3.0
180853,29,sales/marketing,M,project+x+1987,3.0
180853,29,sales/marketing,M,die+hard+2+1990,3.0
2042,9,sales/marketing,M,clerks+1994,4.0
2042,9,sales/marketing,M,the+usual+suspects+1995,4.0
2042,9,sales/marketing,M,the+shawshank+redemption+1994,3.0
2042,9,sales/marketing,M,dave+1993,3.0
69726,29,sales/marketing,M,jurassic+park+iii+2001,3.64
69726,29,sales/marketing,M,x-men+origins+wolverine+2009,3.0
69726,29,sales/marketing,M,judge+dredd+1995,2.0
69726,29,sales/marketing,M,demolition+man+1993,3.64
132591,30,sales/marketing,M,the+money+pit+1986,2.0
132591,30,sales/marketing,M,the+big+sleep+1946,4.0
132591,30,sales/marketing,M,star+trek+ii+the+wrath+of+khan+1982,4.0
132591,30,sales/marketing,M,attack+of+the+killer+tomatoes+1978,3.64
32456,34,sales/marketing,M,true+lies+1994,5.0
32456,34,sales/marketing,M,kill+bill+vol.+2+2004,4.0
32456,34,sales/marketing,M,the+abyss+1989,3.64
32456,34,sales/marketing,M,indiana+jones+and+the+last+crusade+1989,3.64
90245,34,sales/marketing,M,heat+1995,3.64
90245,34,sales/marketing,M,superman+ii+1980,1.0
90245,34,sales/marketing,M,easy+rider+1969,4.0
90245,34,sales/marketing,M,swingers+1996,3.0
53941,33,sales/marketing,F,gone+with+the+wind+1939,3.64
53941,33,sales/marketing,F,a+beautiful+mind+2001,3.64
53941,33,sales/marketing,F,beauty+and+the+beast+1991,4.0
53941,33,sales/marketing,F,frostnixon+2008,4.0
198923,27,sales/marketing,M,con+air+1997,3.64
198923,27,sales/marketing,M,grosse+pointe+blank+1997,3.64
198923,27,sales/marketing,M,the+truman+show+1998,3.64
198923,27,sales/marketing,M,gattaca+1997,3.0
107087,36,sales/marketing,M,quintet+1979,3.0
107087,36,sales/marketing,M,lock_+stock+and+two+smoking+barrels+1998,4.0
107087,36,sales/marketing,M,oldboy+2003,4.0
107087,36,sales/marketing,M,leon+the+professional+1994,3.64
139799,21,sales/marketing,M,tie+me+up+tie+me+down+1989,4.0
195576,31,sales/marketing,M,mrs.+parker+and+the+vicious+circle+1994,5.0
195576,31,sales/marketing,M,the+celebration+1998,3.64
195576,31,sales/marketing,M,stop+making+sense+1984,3.0
68564,26,sales/marketing,M,history+of+the+world+part+i+1981,3.64
68564,26,sales/marketing,M,star+wars+1977,3.64
68564,26,sales/marketing,M,men+in+black+1997,3.0
68564,26,sales/marketing,M,when+harry+met+sally...+1989,4.0
41818,31,sales/marketing,M,this+is+spinal+tap+1984,4.0
41818,31,sales/marketing,M,the+last+kiss+2006,5.0
41818,31,sales/marketing,M,the+messenger+the+story+of+joan+of+arc+1999,3.64
41818,31,sales/marketing,M,changing+lanes+2002,3.0
160436,31,sales/marketing,M,ordinary+people+1980,3.64
124996,28,sales/marketing,M,the+italian+job+2003,4.0
124996,28,sales/marketing,M,e.t.+the+extra-terrestrial+1982,4.0
124996,28,sales/marketing,M,300+2006,3.0
124996,28,sales/marketing,M,the+accused+1988,3.64
99040,27,sales/marketing,M,doctor+dolittle+1967,1.0
99040,27,sales/marketing,M,free+willy+3+the+rescue+1997,3.64
99040,27,sales/marketing,M,the+name+of+the+rose+1986,3.64
99040,27,sales/marketing,M,pulp+fiction+1994,5.0
199518,25,sales/marketing,M,the+adventures+of+buckaroo+banzai+across+the+8th+dimension+1984,5.0
199518,25,sales/marketing,M,star+trek+vi+the+undiscovered+country+1991,3.64
199518,25,sales/marketing,M,pi+1998,3.64
199518,25,sales/marketing,M,the+exorcist+1973,3.64
140471,26,sales/marketing,M,animal+house+1978,5.0
140471,26,sales/marketing,M,braveheart+1995,5.0
140471,26,sales/marketing,M,the+magnificent+seven+1960,3.64
140471,26,sales/marketing,M,the+jerk+1979,3.64
68867,26,sales/marketing,M,the+departed+2006,3.64
68867,26,sales/marketing,M,ice+age+2002,4.0
68867,26,sales/marketing,M,spider-man+3+2007,3.0
68867,26,sales/marketing,M,return+of+the+jedi+1983,3.64
151611,30,sales/marketing,M,akira+1988,3.0
151611,30,sales/marketing,M,raiders+of+the+lost+ark+1981,3.0
151611,30,sales/marketing,M,the+pink+panther+2+2009,2.0
151611,30,sales/marketing,M,the+princess+bride+1987,4.0
114562,31,sales/marketing,F,jumping+the+broom+2011,4.0
114562,31,sales/marketing,F,p.s.+i+love+you+2007,3.64
114562,31,sales/marketing,F,home+alone+3+1997,3.64
114562,31,sales/marketing,F,home+alone+2+lost+in+new+york+1992,5.0
171490,30,sales/marketing,M,bridget+joness+diary+2001,1.0
171490,30,sales/marketing,M,my+fair+lady+1964,3.64
171490,30,sales/marketing,M,a+beautiful+mind+2001,3.64
171490,30,sales/marketing,M,serenity+2005,3.64
117066,30,sales/marketing,M,moulin+rouge+2001,3.64
117066,30,sales/marketing,M,outbreak+1995,4.0
117066,30,sales/marketing,M,total+recall+1990,4.0
117066,30,sales/marketing,M,fracture+2007,3.64
116614,26,sales/marketing,M,big+1988,4.0
116614,26,sales/marketing,M,ghostbusters+ii+1989,4.0
116614,26,sales/marketing,M,grumpy+old+men+1993,3.0
116614,26,sales/marketing,M,mars+attacks+1996,3.64
173220,31,sales/marketing,M,the+princess+bride+1987,4.0
173220,31,sales/marketing,M,an+american+tail+1986,3.0
173220,31,sales/marketing,M,shine+1996,3.64
47603,34,sales/marketing,F,shall+we+dance+1996,3.64
47603,34,sales/marketing,F,autumn+tale+1998,4.0
47603,34,sales/marketing,F,beetlejuice+1988,4.0
47603,34,sales/marketing,F,arlington+road+1999,3.64
91198,18,sales/marketing,M,coneheads+1993,1.0
105856,34,sales/marketing,M,leon+the+professional+1994,3.64
105856,34,sales/marketing,M,boogie+nights+1997,3.64
105856,34,sales/marketing,M,antz+1998,4.0
105856,34,sales/marketing,M,transformers+2007,3.0
11399,27,sales/marketing,F,the+craft+1996,5.0
11399,27,sales/marketing,F,bio-dome+1996,3.64
193884,32,sales/marketing,F,apollo+13+1995,4.0
193884,32,sales/marketing,F,father+of+the+bride+1950,4.0
193884,32,sales/marketing,F,young+frankenstein+1974,3.64
193884,32,sales/marketing,F,the+family+man+2000,5.0
133182,21,sales/marketing,M,back+to+the+future+part+iii+1990,4.0
133182,21,sales/marketing,M,ghost+1990,3.0
133182,21,sales/marketing,M,broken+arrow+1996,3.64
133182,21,sales/marketing,M,the+bridges+of+madison+county+1995,5.0
137619,27,sales/marketing,M,the+blues+brothers+1980,3.64
137619,27,sales/marketing,M,the+wizard+of+oz+1939,4.0
137619,27,sales/marketing,M,the+fly+1986,4.0
137619,27,sales/marketing,M,gattaca+1997,4.0
16105,34,sales/marketing,M,8mm+1999,3.0
25660,28,sales/marketing,M,the+lord+of+the+rings+the+return+of+the+king+2003,4.0
25660,28,sales/marketing,M,charlie+wilsons+war+2007,3.64
25660,28,sales/marketing,M,the+grudge+2004,4.0
25660,28,sales/marketing,M,spider-man+2002,3.0
146039,21,sales/marketing,M,thank+you+for+smoking+2005,3.0
146039,21,sales/marketing,M,jumper+2008,3.0
146039,21,sales/marketing,M,i+am+legend+2007,4.0
146039,21,sales/marketing,M,the+usual+suspects+1995,3.0
53018,29,sales/marketing,M,the+hudsucker+proxy+1994,4.0
53018,29,sales/marketing,M,the+hidden+fortress+1958,3.64
53018,29,sales/marketing,M,brokeback+mountain+2005,3.64
53018,29,sales/marketing,M,narc+2002,5.0
15532,22,sales/marketing,M,memento+2000,3.0
15532,22,sales/marketing,M,payback+1999,4.0
39905,33,sales/marketing,M,coneheads+1993,4.0
39905,33,sales/marketing,M,the+beautician+and+the+beast+1997,2.0
39905,33,sales/marketing,M,full+metal+jacket+1987,3.65
39905,33,sales/marketing,M,the+lawnmower+man+1992,3.65
9443,32,sales/marketing,M,army+of+darkness+1992,4.0
9443,32,sales/marketing,M,the+shining+1980,4.0
9443,32,sales/marketing,M,escape+from+new+york+1981,2.0
9443,32,sales/marketing,M,spider-man+2002,3.0
200372,28,sales/marketing,F,true+romance+1993,3.0
200372,28,sales/marketing,F,the+decline+of+the+american+empire+1986,3.0
200372,28,sales/marketing,F,the+edukators+2004,3.0
200372,28,sales/marketing,F,the+assassination+of+jesse+james+by+the+coward+robert+ford+2007,3.64
159693,36,sales/marketing,M,the+spirit+2008,3.64
71614,26,sales/marketing,M,under+siege+2+dark+territory+1995,3.0
71614,26,sales/marketing,M,the+piano+1993,3.0
71614,26,sales/marketing,M,schindlers+list+1993,4.0
56580,30,sales/marketing,M,gladiator+2000,3.0
56580,30,sales/marketing,M,stalker+1979,5.0
56580,30,sales/marketing,M,beverly+hills+cop+iii+1994,3.64
56580,30,sales/marketing,M,rome_+open+city+1945,3.64
91231,25,sales/marketing,M,love+and+a+.45+1994,3.64
91231,25,sales/marketing,M,orgazmo+1997,3.64
91231,25,sales/marketing,M,ghost+1990,3.0
112602,27,sales/marketing,M,the+day+the+earth+stood+still+1951,3.0
112602,27,sales/marketing,M,election+1999,4.0
112602,27,sales/marketing,M,amadeus+1984,3.0
44390,27,sales/marketing,M,back+to+the+future+1985,3.0
44390,27,sales/marketing,M,back+to+the+future+part+iii+1990,2.0
44390,27,sales/marketing,M,predator+1987,3.64
44390,27,sales/marketing,M,scrooged+1988,3.0
120540,25,sales/marketing,M,office+space+1999,4.0
120540,25,sales/marketing,M,indiana+jones+and+the+last+crusade+1989,4.0
120540,25,sales/marketing,M,phone+booth+2002,4.0
213082,25,sales/marketing,M,10+things+i+hate+about+you+1999,2.0
213082,25,sales/marketing,M,the+perez+family+1995,3.64
213082,25,sales/marketing,M,dirty+pretty+things+2002,3.0
213082,25,sales/marketing,M,timecop+1994,3.0
20541,34,sales/marketing,M,a+view+to+a+kill+1985,3.64
20541,34,sales/marketing,M,just+married+2003,2.0
20541,34,sales/marketing,M,trading+places+1983,3.64
20541,34,sales/marketing,M,terminator+3+rise+of+the+machines+2003,4.0
210020,30,sales/marketing,M,m+1931,5.0
210020,30,sales/marketing,M,willow+1988,4.0
210020,30,sales/marketing,M,star+trek+vi+the+undiscovered+country+1991,5.0
210020,30,sales/marketing,M,evil+dead+ii+1987,2.0
59636,30,sales/marketing,M,raising+arizona+1987,3.64
59636,30,sales/marketing,M,virtuosity+1995,3.0
59636,30,sales/marketing,M,men+in+black+1997,3.0
59636,30,sales/marketing,M,ghostbusters+1984,4.0
21086,32,sales/marketing,M,home+alone+1990,3.0
21086,32,sales/marketing,M,her+2013,3.64
21086,32,sales/marketing,M,leaving+las+vegas+1995,5.0
21086,32,sales/marketing,M,dead+poets+society+1989,3.64
344,21,sales/marketing,M,the+sixth+sense+1999,3.64
344,21,sales/marketing,M,a+midsummer+nights+dream+1999,3.0
344,21,sales/marketing,M,best+in+show+2000,5.0
344,21,sales/marketing,M,state+and+main+2000,4.0
17888,28,sales/marketing,M,barry+lyndon+1975,3.0
17888,28,sales/marketing,M,inglourious+basterds+2009,3.64
17888,28,sales/marketing,M,the+game+1997,4.0
17888,28,sales/marketing,M,the+beach+2000,3.0
148749,32,sales/marketing,M,the+hunt+for+red+october+1990,3.64
148749,32,sales/marketing,M,42+2013,4.0
148749,32,sales/marketing,M,the+doors+1991,4.0
148749,32,sales/marketing,M,requiem+for+a+dream+2000,3.64
5192,34,sales/marketing,M,harry+potter+and+the+prisoner+of+azkaban+2004,3.64
5192,34,sales/marketing,M,medicine+man+1992,4.0
5192,34,sales/marketing,M,kung+fu+panda+2008,3.64
5192,34,sales/marketing,M,daredevil+2003,3.0
106268,18,sales/marketing,M,lady+and+the+tramp+1955,3.0
106268,18,sales/marketing,M,french+kiss+1995,5.0
106268,18,sales/marketing,M,made+in+america+1993,3.0
106268,18,sales/marketing,M,the+flintstones+1994,3.0
139973,22,sales/marketing,M,chocolat+2000,4.0
139973,22,sales/marketing,M,the+mummy+1999,2.0
9305,22,sales/marketing,F,legend+1985,3.64
9305,22,sales/marketing,F,heaven+2002,4.0
9305,22,sales/marketing,F,return+of+the+jedi+1983,4.0
127116,25,sales/marketing,M,clear+and+present+danger+1994,3.0
127116,25,sales/marketing,M,singin+in+the+rain+1952,4.0
127116,25,sales/marketing,M,who+framed+roger+rabbit+1988,5.0
127116,25,sales/marketing,M,kids+1995,4.0
16830,31,sales/marketing,M,moonlight+and+valentino+1995,4.0
16830,31,sales/marketing,M,ghosts+of+mississippi+1996,4.0
16830,31,sales/marketing,M,jumanji+1995,2.0
16830,31,sales/marketing,M,assassins+1995,1.0
158065,31,sales/marketing,F,antonias+line+1995,3.0
158065,31,sales/marketing,F,tom++viv+1994,3.0
158065,31,sales/marketing,F,your+friends++neighbors+1998,3.0
158065,31,sales/marketing,F,the+velocity+of+gary+1999,3.64
6651,25,sales/marketing,M,mars+attacks+1996,3.0
6651,25,sales/marketing,M,the+negotiator+1998,4.0
6651,25,sales/marketing,M,the+texas+chain+saw+massacre+1974,3.0
6651,25,sales/marketing,M,friday+the+13th+1980,3.0
37384,34,sales/marketing,M,south+park+bigger_+longer++uncut+1999,3.64
153307,33,sales/marketing,M,the+slingshot+1993,3.0
153307,33,sales/marketing,M,interview+with+the+vampire+1994,3.0
153307,33,sales/marketing,M,sleepless+in+seattle+1993,3.0
153307,33,sales/marketing,M,mr.+smith+goes+to+washington+1939,5.0
177691,29,sales/marketing,M,the+african+queen+1951,4.0
177691,29,sales/marketing,M,crouching+tiger_+hidden+dragon+2000,5.0
177691,29,sales/marketing,M,the+rachel+papers+1989,3.64
177691,29,sales/marketing,M,the+terminator+1984,3.0
79351,31,sales/marketing,M,pulp+fiction+1994,5.0
79351,31,sales/marketing,M,kicking+and+screaming+1995,5.0
79351,31,sales/marketing,M,far+and+away+1992,3.64
79351,31,sales/marketing,M,great+expectations+1998,4.0
14409,32,sales/marketing,M,the+mosquito+coast+1986,4.0
14409,32,sales/marketing,M,swept+away+1974,3.64
14409,32,sales/marketing,M,ghost+dog+the+way+of+the+samurai+1999,3.64
14409,32,sales/marketing,M,the+joy+luck+club+1993,3.64
10694,25,sales/marketing,M,the+lion+king+1994,3.64
146566,13,sales/marketing,F,napoleon+dynamite+2004,2.0
146566,13,sales/marketing,F,the+incredibles+2004,3.64
146566,13,sales/marketing,F,chasing+amy+1997,3.0
36451,34,sales/marketing,M,fierce+creatures+1997,2.0
36451,34,sales/marketing,M,lethal+weapon+4+1998,3.64
36451,34,sales/marketing,M,never+been+kissed+1999,3.0
36451,34,sales/marketing,M,sleepless+in+seattle+1993,2.0
43517,29,sales/marketing,M,metropolis+2001,3.64
43517,29,sales/marketing,M,shakespeare+in+love+1998,3.0
43517,29,sales/marketing,M,batman++robin+1997,1.0
43517,29,sales/marketing,M,crocodile+dundee+in+los+angeles+2001,1.0
42991,29,sales/marketing,M,nineteen+eighty-four+1984,3.64
42991,29,sales/marketing,M,disaster+movie+2008,1.0
102456,29,sales/marketing,F,gandhi+1982,5.0
102456,29,sales/marketing,F,aladdin+1992,3.64
102456,29,sales/marketing,F,butch+cassidy+and+the+sundance+kid+1969,5.0
102456,29,sales/marketing,F,american+history+x+1998,4.0
57924,29,sales/marketing,M,the+boondock+saints+1999,3.64
57924,29,sales/marketing,M,wyatt+earp+1994,3.64
57924,29,sales/marketing,M,barbershop+2002,3.64
57924,29,sales/marketing,M,rat+race+2001,4.0
108850,28,sales/marketing,M,beverly+hills+cop+1984,2.0
108850,28,sales/marketing,M,robocop+2+1990,3.0
108850,28,sales/marketing,M,batman+returns+1992,3.0
108850,28,sales/marketing,M,kung+fu+hustle+2004,4.0
171064,28,sales/marketing,M,indiana+jones+and+the+last+crusade+1989,3.64
171064,28,sales/marketing,M,die+hard+with+a+vengeance+1995,3.64
171064,28,sales/marketing,M,the+x+files+1998,3.64
171064,28,sales/marketing,M,lock_+stock+and+two+smoking+barrels+1998,3.0
189008,18,sales/marketing,M,babe+1995,3.0
189008,18,sales/marketing,M,die+hard+with+a+vengeance+1995,5.0
189008,18,sales/marketing,M,mortal+kombat+1995,4.0
189008,18,sales/marketing,M,twelve+monkeys+1995,4.0
188905,33,sales/marketing,F,downfall+2004,4.0
188905,33,sales/marketing,F,500+days+of+summer+2009,4.0
188905,33,sales/marketing,F,transamerica+2005,3.64
188905,33,sales/marketing,F,good+will+hunting+1997,3.64
62446,32,sales/marketing,M,american+psycho+2000,3.64
62446,32,sales/marketing,M,the+lost+world+jurassic+park+1997,3.0
62446,32,sales/marketing,M,a+knights+tale+2001,3.64
62446,32,sales/marketing,M,million+dollar+baby+2004,3.64
173968,25,sales/marketing,M,blade+1998,4.0
173968,25,sales/marketing,M,thank+you+for+smoking+2005,5.0
173968,25,sales/marketing,M,bring+it+on+2000,3.64
173968,25,sales/marketing,M,the+aviator+2004,4.0
25970,31,sales/marketing,M,terminator+2+judgment+day+1991,3.64
117919,27,sales/marketing,M,stormbreaker+2006,4.0
25367,18,sales/marketing,M,aladdin+1992,4.0
25367,18,sales/marketing,M,juno+2007,3.0
25367,18,sales/marketing,M,dumbo+1941,3.0
143119,31,sales/marketing,M,robin+hood+1973,3.64
143119,31,sales/marketing,M,the+king+and+i+1956,3.64
143119,31,sales/marketing,M,this+is+spinal+tap+1984,4.0
143119,31,sales/marketing,M,the+prince+of+egypt+1998,4.0
20969,27,sales/marketing,M,true+lies+1994,4.0
99474,27,sales/marketing,M,son+of+rambow+2007,3.0
99474,27,sales/marketing,M,psycho+1960,4.0
99474,27,sales/marketing,M,raising+arizona+1987,3.64
99474,27,sales/marketing,M,dead+poets+society+1989,3.64
197826,30,sales/marketing,M,rear+window+1954,4.0
197826,30,sales/marketing,M,10+things+i+hate+about+you+1999,4.0
197826,30,sales/marketing,M,austin+powers+the+spy+who+shagged+me+1999,4.0
197826,30,sales/marketing,M,the+silence+of+the+lambs+1991,5.0
56925,33,sales/marketing,F,american+beauty+1999,4.0
56925,33,sales/marketing,F,bridget+joness+diary+2001,3.64
56925,33,sales/marketing,F,i_+robot+2004,3.0
56925,33,sales/marketing,F,cars+2006,4.0
169421,32,sales/marketing,M,crouching+tiger_+hidden+dragon+2000,3.64
169421,32,sales/marketing,M,braveheart+1995,5.0
169421,32,sales/marketing,M,who+framed+roger+rabbit+1988,3.64
169421,32,sales/marketing,M,waking+life+2001,5.0
75079,27,sales/marketing,M,enemy+of+the+state+1998,4.0
75079,27,sales/marketing,M,exotica+1994,4.0
75079,27,sales/marketing,M,clockstoppers+2002,3.64
75079,27,sales/marketing,M,evolution+2001,3.0
18228,30,sales/marketing,M,notting+hill+1999,3.0
18228,30,sales/marketing,M,one+hour+photo+2002,3.64
18228,30,sales/marketing,M,joe+dirt+2001,3.64
18228,30,sales/marketing,M,twister+1989,4.0
99199,33,sales/marketing,M,star+wars+episode+ii+-+attack+of+the+clones+2002,4.0
99199,33,sales/marketing,M,wargames+1983,4.0
99199,33,sales/marketing,M,the+fugitive+1993,3.0
99199,33,sales/marketing,M,happy+gilmore+1996,3.0
57112,28,sales/marketing,M,ghostbusters+1984,4.0
57112,28,sales/marketing,M,roger++me+1989,3.0
57112,28,sales/marketing,M,the+jewel+of+the+nile+1985,3.0
57112,28,sales/marketing,M,sneakers+1992,4.0
168314,32,sales/marketing,M,return+of+the+jedi+1983,4.0
168314,32,sales/marketing,M,iron+man+2008,5.0
168314,32,sales/marketing,M,man+on+fire+2004,5.0
168314,32,sales/marketing,M,the+right+stuff+1983,5.0
40383,33,sales/marketing,M,friday+after+next+2002,4.0
15387,27,sales/marketing,M,adaptation.+2002,3.0
15387,27,sales/marketing,M,closer+2004,3.64
49816,27,sales/marketing,F,fried+green+tomatoes+1991,5.0
49816,27,sales/marketing,F,a+family+thing+1996,5.0
138968,30,sales/marketing,M,about+a+boy+2002,3.64
138968,30,sales/marketing,M,the+cabin+in+the+woods+2012,5.0
138968,30,sales/marketing,M,ringu+1998,3.0
138968,30,sales/marketing,M,masters+of+the+universe+1987,3.0
88371,25,sales/marketing,M,stardust+2007,3.64
88371,25,sales/marketing,M,the+da+vinci+code+2006,3.64
88371,25,sales/marketing,M,alien+1992,3.0
7940,23,sales/marketing,M,scary+movie+2+2001,3.0
7940,23,sales/marketing,M,fear+of+a+black+hat+1994,5.0
7940,23,sales/marketing,M,mars+attacks+1996,2.0
7940,23,sales/marketing,M,titanic+1997,4.0
57355,40,sales/marketing,M,striptease+1996,4.0
57355,40,sales/marketing,M,patton+1970,4.0
57355,40,sales/marketing,M,atlantic+city+1980,3.64
53902,30,sales/marketing,F,twelve+monkeys+1995,3.64
53902,30,sales/marketing,F,percy+jackson++the+olympians+the+lightning+thief+2010,4.0
153342,80,sales/marketing,M,catch-22+1970,3.64
29500,26,sales/marketing,M,alien+resurrection+1997,3.0
29500,26,sales/marketing,M,batman+1989,4.0
29500,26,sales/marketing,M,the+last+emperor+1987,4.0
29500,26,sales/marketing,M,strange+days+1995,4.0
118813,30,sales/marketing,M,kiss+kiss+bang+bang+2005,3.64
118813,30,sales/marketing,M,the+last+emperor+1987,5.0
98598,27,sales/marketing,M,i+am+sam+2001,3.0
115007,29,sales/marketing,M,independence+day+1996,4.0
115007,29,sales/marketing,M,saving+private+ryan+1998,3.64
77206,23,sales/marketing,M,cloverfield+2008,3.64
77206,23,sales/marketing,M,meet+joe+black+1998,4.0
77206,23,sales/marketing,M,star+wars+episode+ii+-+attack+of+the+clones+2002,3.64
77206,23,sales/marketing,M,the+silence+of+the+lambs+1991,3.64
181657,26,sales/marketing,M,the+sixth+sense+1999,3.64
181657,26,sales/marketing,M,the+mask+1994,3.0
181657,26,sales/marketing,M,hot+shots+part+deux+1993,3.0
181657,26,sales/marketing,M,goodfellas+1990,3.64
35178,28,sales/marketing,M,indiana+jones+and+the+last+crusade+1989,4.0
35178,28,sales/marketing,M,casino+royale+2006,3.65
40489,30,sales/marketing,M,desperately+seeking+susan+1985,3.0
40489,30,sales/marketing,M,excalibur+1981,5.0
40489,30,sales/marketing,M,shakespeare+in+love+1998,5.0
40489,30,sales/marketing,M,cocoon+1985,5.0
168743,32,sales/marketing,M,the+omen+1976,5.0
168743,32,sales/marketing,M,barfly+1987,5.0
168743,32,sales/marketing,M,stand+by+me+1986,3.65
168743,32,sales/marketing,M,the+war+of+the+worlds+1953,5.0
