user,age,occupation,gender,item,rating
74483,18,K-12 student,M,the+chronicles+of+narnia+prince+caspian+2008,3.64
74483,18,K-12 student,M,finding+nemo+2003,5.0
198747,29,K-12 student,F,monty+python+and+the+holy+grail+1975,4.0
113839,29,K-12 student,M,aliens+1986,2.0
113839,29,K-12 student,M,the+girl+with+the+dragon+tattoo+2009,3.0
113839,29,K-12 student,M,far+from+heaven+2002,3.0
113839,29,K-12 student,M,the+simpsons+movie+2007,3.64
139177,21,K-12 student,M,scott+pilgrim+vs.+the+world+2010,5.0
139177,21,K-12 student,M,let+the+right+one+in+2008,3.64
139177,21,K-12 student,M,primer+2004,3.64
139177,21,K-12 student,M,easy+a+2010,3.64
109643,34,K-12 student,M,hook+1991,2.0
109643,34,K-12 student,M,payback+1999,5.0
109643,34,K-12 student,M,the+last+of+the+mohicans+1992,5.0
126229,18,K-12 student,M,ghostbusters+ii+1989,3.64
126229,18,K-12 student,M,raiders+of+the+lost+ark+1981,5.0
126229,18,K-12 student,M,gremlins+1984,4.0
100194,18,K-12 student,M,dances+with+wolves+1990,4.0
100194,18,K-12 student,M,dumbo+1941,3.0
200939,16,K-12 student,M,megamind+2010,4.0
200939,16,K-12 student,M,observe+and+report+2009,3.0
200939,16,K-12 student,M,slumdog+millionaire+2008,4.0
200939,16,K-12 student,M,pandorum+2009,3.64
169536,30,K-12 student,F,back+to+the+future+part+iii+1990,3.64
169536,30,K-12 student,F,finding+nemo+2003,5.0
169536,30,K-12 student,F,the+lake+house+2006,3.64
122725,18,K-12 student,F,the+wizard+of+oz+1939,3.64
122725,18,K-12 student,F,cats++dogs+2001,3.64
8200,18,K-12 student,M,the+best+of+youth+2003,4.0
117647,26,K-12 student,M,star+trek+iv+the+voyage+home+1986,3.64
117647,26,K-12 student,M,x-men+2000,5.0
117647,26,K-12 student,M,austin+powers+international+man+of+mystery+1997,2.0
117647,26,K-12 student,M,the+sixth+sense+1999,5.0
77461,18,K-12 student,F,james+and+the+giant+peach+1996,4.0
77461,18,K-12 student,F,courage+under+fire+1996,4.0
77461,18,K-12 student,F,ace+ventura+when+nature+calls+1995,3.0
77461,18,K-12 student,F,the+net+1995,3.64
127436,32,K-12 student,M,bedknobs+and+broomsticks+1971,3.0
127436,32,K-12 student,M,pretty+woman+1990,3.64
127436,32,K-12 student,M,robin+hood+men+in+tights+1993,3.0
127436,32,K-12 student,M,made+in+america+1993,3.64
44353,18,K-12 student,M,rush+hour+1998,3.64
44353,18,K-12 student,M,downfall+2004,4.0
44353,18,K-12 student,M,balls+of+fury+2007,4.0
44353,18,K-12 student,M,the+intouchables+2011,3.64
181777,27,K-12 student,M,a+clockwork+orange+1971,5.0
181777,27,K-12 student,M,the+exorcist+1973,3.64
181777,27,K-12 student,M,one+flew+over+the+cuckoos+nest+1975,3.64
181777,27,K-12 student,M,batman++robin+1997,3.64
214349,30,K-12 student,M,creature+comforts+1989,4.0
214349,30,K-12 student,M,boyz+n+the+hood+1991,4.0
214349,30,K-12 student,M,clerks+1994,3.64
125512,15,K-12 student,M,the+specialist+1994,2.0
125512,15,K-12 student,M,universal+soldier+1992,5.0
125512,15,K-12 student,M,george+of+the+jungle+1997,3.0
125512,15,K-12 student,M,glory+1989,3.0
83720,13,K-12 student,M,pi+1998,3.64
83720,13,K-12 student,M,school+of+rock+2003,4.0
83720,13,K-12 student,M,who+framed+roger+rabbit+1988,4.0
83720,13,K-12 student,M,idiocracy+2006,5.0
19936,29,K-12 student,M,toy+story+2+1999,2.0
19936,29,K-12 student,M,butch+cassidy+and+the+sundance+kid+1969,3.0
19936,29,K-12 student,M,forrest+gump+1994,4.0
19936,29,K-12 student,M,romancing+the+stone+1984,2.0
117489,26,K-12 student,M,hero+2002,3.0
117489,26,K-12 student,M,the+sound+of+music+1965,3.64
117489,26,K-12 student,M,mystic+river+2003,4.0
159064,18,K-12 student,M,big+fish+2003,4.0
57067,27,K-12 student,M,signs+2002,1.0
57067,27,K-12 student,M,avatar+2009,4.0
57067,27,K-12 student,M,the+illusionist+2006,3.0
57067,27,K-12 student,M,a+close+shave+1995,3.64
28890,32,K-12 student,M,x-men+2000,3.64
28890,32,K-12 student,M,s.w.a.t.+2003,3.64
28890,32,K-12 student,M,10+things+i+hate+about+you+1999,2.0
28890,32,K-12 student,M,space+jam+1996,3.64
155661,18,K-12 student,M,snow+white+and+the+seven+dwarfs+1937,4.0
155661,18,K-12 student,M,save+the+last+dance+2001,4.0
155661,18,K-12 student,M,chocolat+2000,3.0
155661,18,K-12 student,M,benji+the+hunted+1987,3.0
93411,33,K-12 student,M,jerry+maguire+1996,2.0
93411,33,K-12 student,M,8mm+1999,2.0
93411,33,K-12 student,M,toy+story+1995,2.0
93411,33,K-12 student,M,alice+in+wonderland+1951,4.0
172488,18,K-12 student,M,ghostbusters+1984,2.0
172488,18,K-12 student,M,tarzan+1999,3.64
172488,18,K-12 student,M,dick+tracy+1990,4.0
172488,18,K-12 student,M,escape+from+l.a.+1996,2.0
21921,12,K-12 student,M,inception+2010,3.64
21921,12,K-12 student,M,bruce+almighty+2003,2.0
55002,31,K-12 student,F,lady+and+the+tramp+1955,3.0
55002,31,K-12 student,F,2001+a+space+odyssey+1968,3.0
55002,31,K-12 student,F,cyrano+de+bergerac+1990,5.0
55002,31,K-12 student,F,the+great+mouse+detective+1986,2.0
132959,26,K-12 student,M,mr.+hollands+opus+1995,3.0
132959,26,K-12 student,M,species+1995,3.64
132959,26,K-12 student,M,con+air+1997,1.0
132959,26,K-12 student,M,star+trek+iv+the+voyage+home+1986,5.0
201313,18,K-12 student,M,the+fox+and+the+hound+1981,3.64
201313,18,K-12 student,M,the+rocketeer+1991,2.0
201313,18,K-12 student,M,charlottes+web+1973,5.0
201313,18,K-12 student,M,star+trek+first+contact+1996,4.0
193702,18,K-12 student,M,howls+moving+castle+2004,4.0
193702,18,K-12 student,M,paperman+2012,3.64
193702,18,K-12 student,M,cars+2006,3.64
193702,18,K-12 student,M,the+princess+bride+1987,3.0
160595,29,K-12 student,M,terminator+2+judgment+day+1991,5.0
160595,29,K-12 student,M,beauty+and+the+beast+1991,5.0
160595,29,K-12 student,M,powder+1995,5.0
160595,29,K-12 student,M,happiness+1998,3.64
76776,34,K-12 student,M,sixteen+candles+1984,3.0
76776,34,K-12 student,M,national+lampoons+vacation+1983,3.64
76776,34,K-12 student,M,the+dark+crystal+1982,3.64
76776,34,K-12 student,M,robin+hood+prince+of+thieves+1991,3.0
171197,13,K-12 student,M,broken+arrow+1996,4.0
171197,13,K-12 student,M,spider-man+2002,4.0
171197,13,K-12 student,M,terminator+2+judgment+day+1991,5.0
171197,13,K-12 student,M,planet+terror+2007,4.0
207718,31,K-12 student,M,when+we+were+kings+1996,4.0
207718,31,K-12 student,M,an+american+tail+1986,2.0
207718,31,K-12 student,M,young+guns+1988,1.0
207718,31,K-12 student,M,babe+1995,5.0
188856,34,K-12 student,M,nell+1994,3.64
68204,18,K-12 student,M,the+thomas+crown+affair+1999,2.0
68204,18,K-12 student,M,highlander+1986,3.0
68204,18,K-12 student,M,space+jam+1996,3.64
68204,18,K-12 student,M,the+rocketeer+1991,4.0
78497,12,K-12 student,F,is+it+fall+yet+2000,3.64
78497,12,K-12 student,F,pride++prejudice+2005,4.0
78497,12,K-12 student,F,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.0
78497,12,K-12 student,F,willy+wonka++the+chocolate+factory+1971,3.64
192298,23,K-12 student,M,fahrenheit+451+1966,3.0
192298,23,K-12 student,M,brno+2009,2.0
192298,23,K-12 student,M,bruce+almighty+2003,2.0
192298,23,K-12 student,M,the+blair+witch+project+1999,3.64
113180,21,K-12 student,M,jaws+1975,3.64
113180,21,K-12 student,M,la+femme+nikita+1990,3.0
113180,21,K-12 student,M,heat+1995,3.0
113180,21,K-12 student,M,fight+club+1999,3.64
91799,18,K-12 student,F,mulan+1998,4.0
91799,18,K-12 student,F,the+hunchback+of+notre+dame+1996,3.0
91799,18,K-12 student,F,the+incredibles+2004,3.64
197323,18,K-12 student,M,all+over+the+guy+2001,5.0
197323,18,K-12 student,M,kikis+delivery+service+1989,5.0
197323,18,K-12 student,M,crazy+2005,5.0
197323,18,K-12 student,M,the+cat+returns+2002,3.64
151374,22,K-12 student,M,ace+ventura+pet+detective+1994,4.0
151374,22,K-12 student,M,citizen+kane+1941,2.0
151374,22,K-12 student,M,the+thing+1982,4.0
151374,22,K-12 student,M,dead+poets+society+1989,4.0
182087,16,K-12 student,M,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,3.0
182087,16,K-12 student,M,monster+2003,3.64
182087,16,K-12 student,M,pocahontas+1995,3.0
182087,16,K-12 student,M,saw+ii+2005,3.64
191905,18,K-12 student,M,that+darn+cat+1997,3.64
191905,18,K-12 student,M,the+neverending+story+1984,3.64
191905,18,K-12 student,M,a+bugs+life+1998,3.64
191905,18,K-12 student,M,charade+1963,5.0
97264,14,K-12 student,M,the+fox+and+the+hound+1981,3.0
97264,14,K-12 student,M,the+sword+in+the+stone+1963,4.0
97264,14,K-12 student,M,harriet+the+spy+1996,4.0
176838,18,K-12 student,M,the+hurricane+1999,3.0
176838,18,K-12 student,M,hackers+1995,3.64
55950,18,K-12 student,M,harry+potter+and+the+deathly+hallows+part+2+2011,3.64
55950,18,K-12 student,M,pulp+fiction+1994,1.0
55950,18,K-12 student,M,george+of+the+jungle+1997,2.0
175389,23,K-12 student,M,toy+story+2+1999,3.0
175389,23,K-12 student,M,spider-man+2+2004,5.0
175389,23,K-12 student,M,fletch+1985,4.0
175389,23,K-12 student,M,harry+potter+and+the+prisoner+of+azkaban+2004,4.0
96807,18,K-12 student,F,space+jam+1996,3.0
96807,18,K-12 student,F,charlottes+web+1973,3.64
96807,18,K-12 student,F,anastasia+1997,4.0
96807,18,K-12 student,F,hercules+1997,3.0
213331,13,K-12 student,F,city+of+angels+1998,4.0
213331,13,K-12 student,F,witness+1985,3.0
213331,13,K-12 student,F,my+fair+lady+1964,4.0
213331,13,K-12 student,F,annie+1982,4.0
198647,33,K-12 student,M,transformers+2007,2.0
198647,33,K-12 student,M,afro+samurai+resurrection+2009,4.0
198647,33,K-12 student,M,atlantis+the+lost+empire+2001,3.0
198647,33,K-12 student,M,unforgiven+1992,5.0
40867,25,K-12 student,M,first+knight+1995,4.0
40867,25,K-12 student,M,ace+ventura+pet+detective+1994,2.0
40867,25,K-12 student,M,my+fellow+americans+1996,3.0
40867,25,K-12 student,M,houseguest+1995,3.63
7220,16,K-12 student,M,the+sword+in+the+stone+1963,3.63
7220,16,K-12 student,M,van+helsing+2004,4.0
7220,16,K-12 student,M,hot+rod+2007,5.0
7220,16,K-12 student,M,fantastic+mr.+fox+2009,3.63
164912,18,K-12 student,M,the+jungle+book+1967,5.0
164912,18,K-12 student,M,goodfellas+1990,4.0
164912,18,K-12 student,M,the+patriot+2000,3.0
164912,18,K-12 student,M,the+spanish+prisoner+1997,3.63
167754,28,K-12 student,F,the+neverending+story+1984,3.63
167754,28,K-12 student,F,smillas+sense+of+snow+1997,3.0
167754,28,K-12 student,F,young+frankenstein+1974,3.0
108500,18,K-12 student,M,titanic+1997,3.0
108500,18,K-12 student,M,anastasia+1997,3.0
111049,10,K-12 student,F,fantasia+1940,3.63
35278,30,K-12 student,M,judge+dredd+1995,3.63
10545,18,K-12 student,M,the+fifth+element+1997,5.0
10545,18,K-12 student,M,monty+python+and+the+holy+grail+1975,5.0
10545,18,K-12 student,M,indiana+jones+and+the+last+crusade+1989,4.0
97846,21,K-12 student,M,the+wrong+trousers+1993,3.63
97846,21,K-12 student,M,dinosaur+2000,3.0
97846,21,K-12 student,M,the+secret+of+nimh+1982,3.63
97846,21,K-12 student,M,toy+story+2+1999,4.0
128353,19,K-12 student,M,cutthroat+island+1995,3.0
128353,19,K-12 student,M,down+periscope+1996,3.0
128353,19,K-12 student,M,jurassic+park+1993,3.64
128353,19,K-12 student,M,the+wizard+of+oz+1939,3.64
88714,39,K-12 student,M,the+empire+strikes+back+1980,3.0
192399,18,K-12 student,M,the+lord+of+the+rings+the+two+towers+2002,5.0
159938,26,K-12 student,M,man+of+steel+2013,3.64
159938,26,K-12 student,M,cinderella+1950,4.0
159938,26,K-12 student,M,the+usual+suspects+1995,2.0
159938,26,K-12 student,M,up+2009,3.0
67992,16,K-12 student,M,clerks+ii+2006,4.0
67992,16,K-12 student,M,kick-ass+2010,4.0
67992,16,K-12 student,M,labyrinth+1986,3.64
67992,16,K-12 student,M,the+animatrix+2003,4.0
170061,34,K-12 student,M,snakes+on+a+plane+2006,4.0
116588,25,K-12 student,M,super+size+me+2004,3.0
116588,25,K-12 student,M,indiana+jones+and+the+temple+of+doom+1984,4.0
116588,25,K-12 student,M,brokeback+mountain+2005,3.0
116588,25,K-12 student,M,28+days+later+2002,4.0
199474,25,K-12 student,F,chicken+run+2000,3.0
151803,21,K-12 student,M,inception+2010,3.64
151803,21,K-12 student,M,snow+white+and+the+seven+dwarfs+1937,3.64
151803,21,K-12 student,M,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,3.0
151803,21,K-12 student,M,marie+antoinette+2006,4.0
139794,18,K-12 student,M,oceans+eleven+2001,3.64
176510,21,K-12 student,M,slumdog+millionaire+2008,3.0
176510,21,K-12 student,M,x-men+days+of+future+past+2014,5.0
176510,21,K-12 student,M,fast++furious+6+2013,3.0
176510,21,K-12 student,M,the+wolf+of+wall+street+2013,5.0
165064,31,K-12 student,M,young+frankenstein+1974,3.64
137406,18,K-12 student,F,ladyhawke+1985,5.0
137406,18,K-12 student,F,snow+white+and+the+seven+dwarfs+1937,3.64
164111,11,K-12 student,M,500+days+of+summer+2009,4.0
164111,11,K-12 student,M,batman+begins+2005,5.0
164111,11,K-12 student,M,the+lord+of+the+rings+the+return+of+the+king+2003,3.0
164111,11,K-12 student,M,one+hundred+and+one+dalmatians+1961,4.0
93902,18,K-12 student,F,howls+moving+castle+2004,4.0
93902,18,K-12 student,F,primer+2004,4.0
93902,18,K-12 student,F,corpse+bride+2005,4.0
93902,18,K-12 student,F,fight+club+1999,5.0
127779,27,K-12 student,M,the+bridge+on+the+river+kwai+1957,3.64
201281,28,K-12 student,M,the+terminator+1984,3.0
201281,28,K-12 student,M,tomorrow+never+dies+1997,3.0
201281,28,K-12 student,M,batman+returns+1992,4.0
201281,28,K-12 student,M,schindlers+list+1993,4.0
165598,10,K-12 student,F,inception+2010,5.0
165598,10,K-12 student,F,the+lion+king+1994,3.0
165598,10,K-12 student,F,honey_+i+shrunk+the+kids+1989,3.64
165598,10,K-12 student,F,armageddon+1998,1.0
7396,11,K-12 student,M,the+return+of+jafar+1994,2.0
7396,11,K-12 student,M,fantasia+1940,4.0
7396,11,K-12 student,M,dirty+dancing+1987,3.64
7396,11,K-12 student,M,grease+1978,4.0
197733,18,K-12 student,M,the+empire+strikes+back+1980,5.0
197733,18,K-12 student,M,xxx+2002,3.64
197733,18,K-12 student,M,charlie+and+the+chocolate+factory+2005,3.0
157112,16,K-12 student,M,pirates+of+the+caribbean+dead+mans+chest+2006,5.0
157112,16,K-12 student,M,cool+hand+luke+1967,3.64
157112,16,K-12 student,M,shrek+forever+after+2010,5.0
192783,18,K-12 student,F,the+jungle+book+1967,4.0
192783,18,K-12 student,F,beauty+and+the+beast+1991,5.0
192783,18,K-12 student,F,aladdin+1992,5.0
192783,18,K-12 student,F,star+wars+episode+ii+-+attack+of+the+clones+2002,4.0
207315,18,K-12 student,M,a+charlie+brown+christmas+1965,3.0
207315,18,K-12 student,M,the+blues+brothers+1980,4.0
27138,27,K-12 student,F,addams+family+values+1993,3.0
27138,27,K-12 student,F,inkheart+2008,3.64
85339,14,K-12 student,M,traffic+2000,4.0
85339,14,K-12 student,M,kill+bill+vol.+1+2003,4.0
85339,14,K-12 student,M,bend+it+like+beckham+2002,3.0
102920,18,K-12 student,F,cinderella+1950,3.0
80609,27,K-12 student,M,the+empire+strikes+back+1980,4.0
80609,27,K-12 student,M,sleepy+hollow+1999,2.0
80609,27,K-12 student,M,full+metal+jacket+1987,4.0
80609,27,K-12 student,M,star+wars+episode+i+-+the+phantom+menace+1999,3.0
34235,34,K-12 student,M,sleepy+hollow+1999,4.0
34235,34,K-12 student,M,amlie+2001,5.0
34235,34,K-12 student,M,the+rock+1996,3.0
34235,34,K-12 student,M,hellboy+2004,4.0
90157,18,K-12 student,M,soylent+green+1973,3.64
90157,18,K-12 student,M,the+matrix+1999,5.0
90157,18,K-12 student,M,one+hundred+and+one+dalmatians+1961,3.64
90157,18,K-12 student,M,finding+neverland+2004,4.0
157192,26,K-12 student,M,the+blues+brothers+1980,1.0
157192,26,K-12 student,M,indiana+jones+and+the+last+crusade+1989,5.0
157192,26,K-12 student,M,raiders+of+the+lost+ark+1981,3.64
174004,23,K-12 student,M,resident+evil+extinction+2007,3.0
174004,23,K-12 student,M,the+butterfly+effect+3+revelations+2009,3.0
45101,18,K-12 student,M,inglourious+basterds+2009,3.64
45101,18,K-12 student,M,the+incredibles+2004,3.0
45101,18,K-12 student,M,the+dark+knight+2008,5.0
45101,18,K-12 student,M,blazing+saddles+1974,3.0
23992,18,K-12 student,M,first+kid+1996,1.0
46028,23,K-12 student,M,gattaca+1997,3.64
46028,23,K-12 student,M,crouching+tiger_+hidden+dragon+2000,5.0
46028,23,K-12 student,M,star+wars+1977,3.64
46028,23,K-12 student,M,the+island+of+dr.+moreau+1996,2.0
213745,30,K-12 student,M,gladiator+2000,5.0
213745,30,K-12 student,M,winged+migration+2001,3.64
52076,18,K-12 student,M,the+haunted+mansion+2003,3.64
52076,18,K-12 student,M,ghostbusters+ii+1989,3.0
52076,18,K-12 student,M,the+sound+of+music+1965,3.64
52076,18,K-12 student,M,a+nightmare+on+elm+street+3+dream+warriors+1987,4.0
195714,16,K-12 student,M,monsters_+inc.+2001,5.0
195714,16,K-12 student,M,beverly+hills+cop+1984,3.64
195714,16,K-12 student,M,the+godfather+1972,1.0
195714,16,K-12 student,M,the+empire+strikes+back+1980,5.0
140252,34,K-12 student,M,anastasia+1997,4.0
140252,34,K-12 student,M,thelma++louise+1991,5.0
125520,21,K-12 student,M,oceans+eleven+2001,3.0
125520,21,K-12 student,M,hairspray+1988,4.0
125520,21,K-12 student,M,the+matrix+reloaded+2003,3.0
125520,21,K-12 student,M,a+bugs+life+1998,4.0
148721,34,K-12 student,M,control+2007,3.64
148721,34,K-12 student,M,the+silence+of+the+lambs+1991,3.0
148721,34,K-12 student,M,being+john+malkovich+1999,3.0
148721,34,K-12 student,M,schindlers+list+1993,3.64
131125,21,K-12 student,M,raising+arizona+1987,4.0
131125,21,K-12 student,M,grease+2+1982,3.64
131125,21,K-12 student,M,the+producers+1967,4.0
131125,21,K-12 student,M,tron+1982,3.64
199603,18,K-12 student,M,sullivans+travels+1941,1.0
199603,18,K-12 student,M,a+fish+called+wanda+1988,4.0
199603,18,K-12 student,M,up+2009,3.64
106919,23,K-12 student,M,austin+powers+in+goldmember+2002,2.0
106919,23,K-12 student,M,the+silence+of+the+lambs+1991,5.0
106919,23,K-12 student,M,lilo++stitch+2002,3.64
106919,23,K-12 student,M,ghost+1990,3.64
200804,32,K-12 student,M,the+matrix+1999,4.0
200804,32,K-12 student,M,kick-ass+2010,4.0
200804,32,K-12 student,M,theres+something+about+mary+1998,3.0
200804,32,K-12 student,M,stranger+than+fiction+2006,5.0
101673,27,K-12 student,M,beetlejuice+1988,3.64
101673,27,K-12 student,M,highlander+endgame+2000,4.0
101673,27,K-12 student,M,harry+potter+and+the+philosophers+stone+2001,3.64
101673,27,K-12 student,M,independence+day+1996,3.0
72660,21,K-12 student,F,shrek+2001,3.64
40139,18,K-12 student,M,wild+things+1998,3.64
40139,18,K-12 student,M,live+and+let+die+1973,3.64
40139,18,K-12 student,M,ice+age+2002,3.64
40139,18,K-12 student,M,dr.+no+1962,3.64
165114,18,K-12 student,F,the+wizard+of+oz+1939,5.0
165114,18,K-12 student,F,funny+girl+1968,3.0
165114,18,K-12 student,F,princess+mononoke+1997,5.0
165114,18,K-12 student,F,serendipity+2001,3.0
57825,33,K-12 student,M,how+to+train+your+dragon+2+2014,4.0
57825,33,K-12 student,M,goodfellas+1990,4.0
57825,33,K-12 student,M,kikis+delivery+service+1989,3.64
57825,33,K-12 student,M,spirited+away+2001,3.64
168363,9,K-12 student,M,the+boy+who+could+fly+1986,4.0
168363,9,K-12 student,M,peggy+sue+got+married+1986,4.0
168363,9,K-12 student,M,spaceballs+1987,3.64
168363,9,K-12 student,M,legend+1985,5.0
31811,33,K-12 student,F,monty+python+and+the+holy+grail+1975,5.0
31811,33,K-12 student,F,me+and+you+and+everyone+we+know+2005,4.0
112903,23,K-12 student,M,pans+labyrinth+2006,5.0
112903,23,K-12 student,M,planet+terror+2007,4.0
112903,23,K-12 student,M,big+fish+2003,4.0
103744,21,K-12 student,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5.0
44437,13,K-12 student,M,beauty+and+the+beast+1991,5.0
11186,49,K-12 student,F,petes+dragon+1977,1.0
11186,49,K-12 student,F,the+muppet+christmas+carol+1992,2.0
11186,49,K-12 student,F,lady+and+the+tramp+1955,4.0
11186,49,K-12 student,F,shakespeare+in+love+1998,3.64
160766,18,K-12 student,F,up+2009,3.64
68932,25,K-12 student,M,jurassic+park+iii+2001,3.64
68932,25,K-12 student,M,dungeons++dragons+2000,1.0
68932,25,K-12 student,M,the+saragossa+manuscript+1965,3.64
68932,25,K-12 student,M,spy+game+2001,3.0
2985,15,K-12 student,M,gattaca+1997,3.64
2985,15,K-12 student,M,tarzan+1999,4.0
2985,15,K-12 student,M,the+truman+show+1998,5.0
2985,15,K-12 student,M,the+jungle+book+1967,4.0
175346,18,K-12 student,M,remember+the+titans+2000,5.0
75955,29,K-12 student,M,the+wrong+trousers+1993,3.64
75955,29,K-12 student,M,casablanca+1942,4.0
75955,29,K-12 student,M,local+hero+1983,5.0
75955,29,K-12 student,M,vertigo+1958,3.64
179640,9,K-12 student,M,the+lord+of+the+rings+the+two+towers+2002,5.0
147826,30,K-12 student,M,romeo+is+bleeding+1993,3.0
147826,30,K-12 student,M,rocky+iv+1985,3.0
184399,34,K-12 student,M,outbreak+1995,4.0
156103,13,K-12 student,M,spider-man+2002,4.0
156103,13,K-12 student,M,ninja+scroll+1993,5.0
156103,13,K-12 student,M,the+matrix+1999,3.63
23411,21,K-12 student,M,the+little+mermaid+1989,3.63
23411,21,K-12 student,M,ben-hur+1959,4.0
1559,18,K-12 student,M,terminator+2+judgment+day+1991,4.0
91932,14,K-12 student,M,the+sword+in+the+stone+1963,3.0
91932,14,K-12 student,M,copycat+1995,4.0
91932,14,K-12 student,M,the+jungle+book+1967,4.0
91932,14,K-12 student,M,panic+room+2002,5.0
80120,8,K-12 student,M,serenity+2005,3.63
161963,9,K-12 student,F,the+goonies+1985,4.0
161963,9,K-12 student,F,the+sixth+sense+1999,3.63
161963,9,K-12 student,F,peter+pan+1953,3.0
161963,9,K-12 student,F,stripes+1981,3.63
89060,14,K-12 student,M,speed+1994,4.0
89060,14,K-12 student,M,my+fair+lady+1964,5.0
89060,14,K-12 student,M,planet+of+the+apes+1968,3.63
89060,14,K-12 student,M,robocop+1987,3.0
207100,14,K-12 student,M,the+aristocats+1970,2.0
207100,14,K-12 student,M,inception+2010,5.0
207100,14,K-12 student,M,secretariat+2010,4.0
207100,14,K-12 student,M,the+kings+speech+2010,3.63
59431,26,K-12 student,M,treasure+planet+2002,2.0
59431,26,K-12 student,M,the+sword+in+the+stone+1963,5.0
59431,26,K-12 student,M,star+wars+1977,3.63
59431,26,K-12 student,M,amadeus+1984,5.0
168083,11,K-12 student,M,tarzan+1999,4.0
168083,11,K-12 student,M,peter+pan+1953,3.0
168083,11,K-12 student,M,batman+mask+of+the+phantasm+1993,4.0
168083,11,K-12 student,M,spun+2002,3.0
151652,28,K-12 student,M,sirens+1993,3.0
151652,28,K-12 student,M,eternal+sunshine+of+the+spotless+mind+2004,4.0
151652,28,K-12 student,M,hannah+and+her+sisters+1986,3.0
151652,28,K-12 student,M,bowfinger+1999,3.0
146851,29,K-12 student,F,e.t.+the+extra-terrestrial+1982,3.0
146851,29,K-12 student,F,the+naked+gun+from+the+files+of+police+squad+1988,3.0
146851,29,K-12 student,F,ringu+1998,3.0
146851,29,K-12 student,F,the+piano+1993,3.63
195909,18,K-12 student,M,its+a+wonderful+life+1946,3.63
195909,18,K-12 student,M,terminator+2+judgment+day+1991,3.63
99107,25,K-12 student,M,pulp+fiction+1994,4.0
99107,25,K-12 student,M,rear+window+1954,2.0
99107,25,K-12 student,M,wargames+1983,3.0
99107,25,K-12 student,M,true+lies+1994,2.0
203946,18,K-12 student,M,blazing+saddles+1974,2.0
203946,18,K-12 student,M,juno+2007,4.0
203946,18,K-12 student,M,love+actually+2003,4.0
203946,18,K-12 student,M,pirates+of+the+caribbean+dead+mans+chest+2006,3.0
198197,18,K-12 student,F,avatar+2009,4.0
198197,18,K-12 student,F,the+curse+of+the+were-rabbit+2005,3.63
198197,18,K-12 student,F,the+wrong+trousers+1993,4.0
198197,18,K-12 student,F,ponyo+2008,3.0
190259,18,K-12 student,M,mad+max+1979,4.0
190259,18,K-12 student,M,t-rex+back+to+the+cretaceous+1998,1.0
190259,18,K-12 student,M,the+neverending+story+ii+the+next+chapter+1990,2.0
190259,18,K-12 student,M,mortal+kombat+1995,3.63
49960,46,K-12 student,F,the+little+mermaid+1989,4.0
49960,46,K-12 student,F,my+life+in+pink+1997,4.0
49960,46,K-12 student,F,much+ado+about+nothing+1993,3.63
49960,46,K-12 student,F,moonstruck+1987,3.0
17143,18,K-12 student,M,return+of+the+jedi+1983,4.0
17143,18,K-12 student,M,the+adventures+of+buckaroo+banzai+across+the+8th+dimension+1984,4.0
17143,18,K-12 student,M,independence+day+1996,2.0
17143,18,K-12 student,M,honey+i+blew+up+the+kid+1992,3.0
123408,18,K-12 student,M,mars+attacks+1996,3.64
207564,9,K-12 student,M,quest+for+camelot+1998,3.64
207564,9,K-12 student,M,pokmon+the+first+movie+mewtwo+strikes+back+1998,5.0
207564,9,K-12 student,M,metropolis+1927,3.64
207564,9,K-12 student,M,contact+1997,3.64
213469,16,K-12 student,M,x-men+2000,4.0
213469,16,K-12 student,M,k-19+the+widowmaker+2002,3.0
213469,16,K-12 student,M,jaws+1975,4.0
212423,18,K-12 student,M,perfect+blue+1997,5.0
212423,18,K-12 student,M,cyberbully+2011,3.64
212423,18,K-12 student,M,mutant+pumpkins+from+outer+space+2009,1.0
212423,18,K-12 student,M,helter+skelter+2004,3.64
170479,34,K-12 student,M,ponyo+2008,5.0
170479,34,K-12 student,M,the+terminal+2004,3.64
170479,34,K-12 student,M,alice+in+wonderland+1951,3.0
15440,16,K-12 student,M,tombstone+1993,5.0
201869,18,K-12 student,M,mission+to+mars+2000,3.0
201869,18,K-12 student,M,harry+potter+and+the+order+of+the+phoenix+2007,1.0
10772,18,K-12 student,M,the+others+2001,4.0
10772,18,K-12 student,M,the+silence+of+the+lambs+1991,3.0
10772,18,K-12 student,M,holes+2003,4.0
10772,18,K-12 student,M,almost+famous+2000,3.64
73403,18,K-12 student,M,office+space+1999,3.64
73403,18,K-12 student,M,fight+club+1999,3.64
73403,18,K-12 student,M,three+colors+blue+1993,4.0
73403,18,K-12 student,M,fantastic+mr.+fox+2009,2.0
184483,18,K-12 student,M,the+wizard+of+oz+1939,5.0
184483,18,K-12 student,M,tarzan+1999,3.64
184483,18,K-12 student,M,howard+the+duck+1986,1.0
184483,18,K-12 student,M,alaska+1996,3.64
125962,18,K-12 student,M,stepmom+1998,4.0
125962,18,K-12 student,M,in+good+company+2004,3.0
