user,age,occupation,gender,item,rating
166044,86,retired,M,spaceballs+1987,3.0
166044,86,retired,M,boyz+n+the+hood+1991,4.0
166044,86,retired,M,the+green+mile+1999,3.63
166044,86,retired,M,conspiracy+theory+1997,4.0
124975,69,other or not specified,M,the+man+who+shot+liberty+valance+1962,3.0
169313,73,academic/educator,F,shampoo+1975,4.0
169313,73,academic/educator,F,jane+eyre+1996,5.0
169313,73,academic/educator,F,the+african+queen+1951,5.0
122696,65,executive/managerial,M,nick+of+time+1995,2.0
122696,65,executive/managerial,M,touki+bouki+1973,4.0
104467,74,retired,M,harry+potter+and+the+chamber+of+secrets+2002,3.63
98544,70,retired,F,taste+of+cherry+1997,3.63
98544,70,retired,F,once+were+warriors+1994,3.63
98544,70,retired,F,the+conversation+1974,5.0
160413,88,executive/managerial,F,one+flew+over+the+cuckoos+nest+1975,4.0
160413,88,executive/managerial,F,the+white+sheik+1952,4.0
25415,69,homemaker,F,road+to+utopia+1946,3.0
36813,80,sales/marketing,M,rocky+iii+1982,3.0
36813,80,sales/marketing,M,the+inspector+general+1949,3.63
36813,80,sales/marketing,M,schindlers+list+1993,5.0
36813,80,sales/marketing,M,eye+of+the+beholder+1999,3.0
108279,73,academic/educator,F,bringing+up+baby+1938,3.63
190526,64,retired,F,alice+in+wonderland+1951,3.0
190526,64,retired,F,pans+labyrinth+2006,5.0
190526,64,retired,F,a+simple+plan+1998,3.0
145129,67,executive/managerial,F,national+lampoons+christmas+vacation+1989,4.0
145129,67,executive/managerial,F,g.i.+jane+1997,2.0
145129,67,executive/managerial,F,to+kill+a+mockingbird+1962,4.0
145129,67,executive/managerial,F,rebel+without+a+cause+1955,5.0
100016,74,academic/educator,F,snow+falling+on+cedars+1999,4.0
100016,74,academic/educator,F,the+sixth+sense+1999,5.0
100016,74,academic/educator,F,girl_+interrupted+1999,3.0
5188,81,executive/managerial,M,chocolat+2000,5.0
5188,81,executive/managerial,M,gone+with+the+wind+1939,3.63
5188,81,executive/managerial,M,battleship+potemkin+1925,4.0
5188,81,executive/managerial,M,the+english+patient+1996,3.63
72885,62,retired,F,steel+magnolias+1989,3.63
72885,62,retired,F,a+beautiful+mind+2001,3.63
72885,62,retired,F,babettes+feast+1987,3.0
139990,61,retired,F,one+true+thing+1998,4.0
139990,61,retired,F,the+postman+1994,5.0
139990,61,retired,F,titanic+1997,4.0
139990,61,retired,F,ed+wood+1994,1.0
183423,87,college/grad student,M,free+willy+1993,3.0
20711,77,retired,M,the+devils+advocate+1997,3.63
20711,77,retired,M,the+golden+voyage+of+sinbad+1973,3.0
20711,77,retired,M,from+here+to+eternity+1953,3.0
20711,77,retired,M,the+lady+vanishes+1938,3.0
108019,79,executive/managerial,M,madonna+truth+or+dare+1991,4.0
108019,79,executive/managerial,M,the+war+room+1993,3.63
110353,64,executive/managerial,F,arsenic+and+old+lace+1944,2.0
110353,64,executive/managerial,F,this+is+spinal+tap+1984,2.0
110353,64,executive/managerial,F,lethal+weapon+1987,4.0
110353,64,executive/managerial,F,secrets++lies+1996,4.0
90610,73,academic/educator,M,the+edukators+2004,3.0
90610,73,academic/educator,M,freaks+1932,3.63
90610,73,academic/educator,M,legends+of+the+fall+1994,1.0
90610,73,academic/educator,M,turtles+can+fly+2005,3.63
150897,90,retired,F,american+psycho+2000,2.0
150897,90,retired,F,fast+times+at+ridgemont+high+1982,5.0
150897,90,retired,F,saving+private+ryan+1998,3.63
150897,90,retired,F,groundhog+day+1993,3.63
16598,75,academic/educator,F,the+shawshank+redemption+1994,4.0
16598,75,academic/educator,F,dogma+1999,3.63
16598,75,academic/educator,F,the+fog+of+war+2003,4.0
16598,75,academic/educator,F,fatal+attraction+1987,3.0
161154,87,executive/managerial,M,hotel+rwanda+2004,3.63
206901,83,other or not specified,M,ed+wood+1994,3.63
206901,83,other or not specified,M,life+of+brian+1979,3.63
206901,83,other or not specified,M,sabrina+1995,2.0
206901,83,other or not specified,M,star+trek+ii+the+wrath+of+khan+1982,2.0
205330,66,other or not specified,F,i.q.+1994,3.0
205330,66,other or not specified,F,while+you+were+sleeping+1995,3.63
205330,66,other or not specified,F,philadelphia+1993,4.0
205330,66,other or not specified,F,the+remains+of+the+day+1993,3.63
109331,73,executive/managerial,M,clear+and+present+danger+1994,3.63
109331,73,executive/managerial,M,sense+and+sensibility+1995,4.0
109331,73,executive/managerial,M,get+shorty+1995,3.0
109331,73,executive/managerial,M,whats+eating+gilbert+grape+1993,4.0
104780,66,other or not specified,F,the+ballad+of+narayama+1958,5.0
104780,66,other or not specified,F,aparajito+1956,4.0
104780,66,other or not specified,F,the+pawnbroker+1965,3.63
104780,66,other or not specified,F,in+the+heat+of+the+night+1967,3.63
171215,79,farmer,F,the+rocky+horror+picture+show+1975,4.0
171215,79,farmer,F,chinatown+1974,3.63
171215,79,farmer,F,l.a.+confidential+1997,5.0
171215,79,farmer,F,monsters_+inc.+2001,3.0
26699,86,executive/managerial,M,jfk+1991,3.0
26699,86,executive/managerial,M,the+wrong+trousers+1993,3.63
26699,86,executive/managerial,M,the+karate+kid+1984,2.0
26699,86,executive/managerial,M,patriot+games+1992,3.63
46106,84,retired,F,peter+pan+1960,1.0
46106,84,retired,F,mansfield+park+1999,3.63
195409,76,retired,F,andre+1994,4.0
195409,76,retired,F,the+baby-sitters+club+1995,3.63
195409,76,retired,F,toy+story+1995,5.0
195409,76,retired,F,four+christmases+2008,1.0
101709,81,executive/managerial,M,city+of+god+2002,3.63
101709,81,executive/managerial,M,american+history+x+1998,5.0
101709,81,executive/managerial,M,broadcast+news+1987,3.63
101709,81,executive/managerial,M,a+river+runs+through+it+1992,4.0
58568,82,academic/educator,F,proof+2005,2.0
58568,82,academic/educator,F,bridget+joness+diary+2001,2.0
58568,82,academic/educator,F,tarzan+1999,3.64
58568,82,academic/educator,F,all+the+presidents+men+1976,5.0
18563,68,other or not specified,F,miracle+on+34th+street+1994,3.64
18563,68,other or not specified,F,gandhi+1982,3.64
87256,82,doctor/health care,M,the+princess+bride+1987,5.0
87256,82,doctor/health care,M,american+beauty+1999,3.64
47724,68,retired,F,the+breakfast+club+1985,5.0
47724,68,retired,F,the+bishops+wife+1947,3.63
167602,77,programmer,M,the+third+man+1949,5.0
167602,77,programmer,M,the+bedroom+window+1987,3.64
84999,64,executive/managerial,F,air+force+one+1997,3.63
84999,64,executive/managerial,F,cool+hand+luke+1967,3.63
84999,64,executive/managerial,F,arsenic+and+old+lace+1944,3.0
84999,64,executive/managerial,F,mother+1996,3.0
10049,74,executive/managerial,M,a+league+of+their+own+1992,3.63
10049,74,executive/managerial,M,miracle+on+34th+street+1994,1.0
10049,74,executive/managerial,M,ronin+1998,1.0
10049,74,executive/managerial,M,watchmen+2009,5.0
133326,68,academic/educator,M,sliding+doors+1998,2.0
39621,84,retired,M,down+periscope+1996,1.0
39621,84,retired,M,rounders+1998,1.0
101079,84,executive/managerial,M,the+dirty+dozen+1967,4.0
101079,84,executive/managerial,M,the+evil+dead+1981,2.0
101079,84,executive/managerial,M,o+brother_+where+art+thou+2000,3.63
101079,84,executive/managerial,M,the+godfather+part+iii+1990,3.0
192534,82,other or not specified,M,everyone+says+i+love+you+1996,3.0
192534,82,other or not specified,M,the+english+patient+1996,3.63
192534,82,other or not specified,M,a+letter+from+death+row+1998,3.63
192534,82,other or not specified,M,fairytale+a+true+story+1997,4.0
77244,68,customer service,F,the+producers+1967,5.0
77244,68,customer service,F,the+band+wagon+1953,2.0
77244,68,customer service,F,lady+and+the+tramp+1955,2.0
77244,68,customer service,F,the+blues+brothers+1980,3.63
25805,82,executive/managerial,M,windtalkers+2002,3.63
25805,82,executive/managerial,M,the+hustler+1961,5.0
25805,82,executive/managerial,M,schindlers+list+1993,4.0
25805,82,executive/managerial,M,mr.+brooks+2007,4.0
195749,81,retired,F,almost+famous+2000,5.0
74645,70,retired,F,fiddler+on+the+roof+1971,1.0
74645,70,retired,F,the+chumscrubber+2005,3.63
74645,70,retired,F,to+wong+foo_+thanks+for+everything+julie+newmar+1995,3.63
133899,83,other or not specified,M,the+piano+1993,3.63
133899,83,other or not specified,M,a+clockwork+orange+1971,3.0
133899,83,other or not specified,M,office+space+1999,4.0
133899,83,other or not specified,M,when+harry+met+sally...+1989,5.0
193546,86,retired,F,field+of+dreams+1989,3.63
208134,82,academic/educator,F,the+englishman+who+went+up+a+hill+but+came+down+a+mountain+1995,3.63
208134,82,academic/educator,F,home+alone+1990,3.63
208134,82,academic/educator,F,sleepless+in+seattle+1993,3.63
208134,82,academic/educator,F,the+naked+gun+33+the+final+insult+1994,3.0
204399,90,writer,M,original+sin+2001,3.0
204399,90,writer,M,the+jackal+1997,5.0
204399,90,writer,M,troy+2004,3.63
23356,67,executive/managerial,F,national+lampoons+christmas+vacation+1989,4.0
23356,67,executive/managerial,F,arlington+road+1999,2.0
23356,67,executive/managerial,F,welcome+to+the+dollhouse+1995,5.0
23356,67,executive/managerial,F,the+faculty+1998,3.63
102327,66,retired,M,little+women+1994,4.0
102327,66,retired,M,licence+to+kill+1989,3.63
102327,66,retired,M,best+in+show+2000,4.0
102327,66,retired,M,ace+ventura+pet+detective+1994,3.63
98686,75,retired,F,the+sting+1973,5.0
98686,75,retired,F,the+crying+game+1992,4.0
98686,75,retired,F,the+worlds+fastest+indian+2005,3.0
79860,78,academic/educator,F,happiness+1998,3.63
170021,69,executive/managerial,M,lawrence+of+arabia+1962,3.63
170021,69,executive/managerial,M,the+adventures+of+priscilla_+queen+of+the+desert+1994,3.63
170021,69,executive/managerial,M,eyes+wide+shut+1999,4.0
72714,76,tradesman/craftsman,M,the+cider+house+rules+1999,4.0
72714,76,tradesman/craftsman,M,brave+2012,5.0
72714,76,tradesman/craftsman,M,wolf+children+2012,5.0
72714,76,tradesman/craftsman,M,into+the+wild+2007,4.0
93864,88,self-employed,F,amlie+2001,4.0
93864,88,self-employed,F,the+day+the+earth+stood+still+1951,3.63
93864,88,self-employed,F,scooby-doo+2002,3.63
93864,88,self-employed,F,the+life+of+david+gale+2003,5.0
216281,74,retired,F,return+of+the+jedi+1983,3.63
216281,74,retired,F,what+about+bob+1991,3.63
216281,74,retired,F,pleasantville+1998,4.0
216281,74,retired,F,titanic+1997,5.0
46127,70,executive/managerial,M,the+bridge+on+the+river+kwai+1957,3.0
46127,70,executive/managerial,M,braveheart+1995,3.63
31440,83,executive/managerial,F,the+frighteners+1996,2.0
31440,83,executive/managerial,F,the+blair+witch+project+1999,4.0
23882,74,academic/educator,F,the+bridge+on+the+river+kwai+1957,4.0
23882,74,academic/educator,F,minority+report+2002,2.0
23882,74,academic/educator,F,splash+1984,3.0
23882,74,academic/educator,F,lawrence+of+arabia+1962,5.0
12522,84,retired,F,fast+times+at+ridgemont+high+1982,5.0
144033,61,academic/educator,F,annie+hall+1977,3.63
144033,61,academic/educator,F,erin+brockovich+2000,5.0
144033,61,academic/educator,F,manhattan+1979,5.0
144033,61,academic/educator,F,my+cousin+vinny+1992,5.0
131796,75,executive/managerial,M,an+officer+and+a+gentleman+1982,2.0
131796,75,executive/managerial,M,the+wave+2008,4.0
131796,75,executive/managerial,M,conspiracy+2001,4.0
186182,76,executive/managerial,M,the+bourne+identity+2002,4.0
186182,76,executive/managerial,M,rush+hour+1998,4.0
186182,76,executive/managerial,M,the+shawshank+redemption+1994,5.0
186182,76,executive/managerial,M,manhattan+1979,5.0
154444,81,retired,F,gone+with+the+wind+1939,5.0
154444,81,retired,F,rob+roy+1995,3.63
154444,81,retired,F,sling+blade+1996,4.0
154444,81,retired,F,carrie+1976,1.0
175254,77,retired,M,a+man+for+all+seasons+1966,5.0
175254,77,retired,M,chocolat+1988,2.0
97089,63,academic/educator,F,my+big+fat+greek+wedding+2002,5.0
164927,83,retired,F,taxi+driver+1976,3.63
164927,83,retired,F,swingers+1996,5.0
164927,83,retired,F,scent+of+a+woman+1992,5.0
183787,61,academic/educator,F,poison+ivy+the+new+seduction+1997,4.0
183787,61,academic/educator,F,national+lampoons+van+wilder+2002,4.0
183787,61,academic/educator,F,all+things+fair+1995,4.0
183787,61,academic/educator,F,in+the+realm+of+the+senses+1976,3.63
97348,89,other or not specified,F,beyond+rangoon+1995,3.0
97348,89,other or not specified,F,ghost+1990,4.0
97348,89,other or not specified,F,sirens+1993,5.0
83716,68,retired,F,snow+white+and+the+seven+dwarfs+1937,4.0
83716,68,retired,F,singin+in+the+rain+1952,3.63
178720,64,executive/managerial,M,the+doors+1991,5.0
178720,64,executive/managerial,M,casper+1995,2.0
178720,64,executive/managerial,M,the+patriot+2000,5.0
178720,64,executive/managerial,M,crimson+tide+1995,5.0
4560,86,other or not specified,M,scream+1996,3.0
4560,86,other or not specified,M,big+1988,3.63
74397,73,retired,F,love+and+death+on+long+island+1997,5.0
74397,73,retired,F,mary+poppins+1964,4.0
74397,73,retired,F,theres+something+about+mary+1998,3.63
74397,73,retired,F,the+princess+bride+1987,3.63
187754,87,executive/managerial,M,manon+of+the+spring+1986,3.63
176183,75,executive/managerial,M,notorious+1946,5.0
176183,75,executive/managerial,M,the+jewel+of+the+nile+1985,4.0
176183,75,executive/managerial,M,the+silence+of+the+lambs+1991,4.0
176183,75,executive/managerial,M,the+man+who+shot+liberty+valance+1962,3.63
101801,76,executive/managerial,F,the+big+lebowski+1998,3.63
101801,76,executive/managerial,F,frida+2002,3.63
101801,76,executive/managerial,F,leaving+las+vegas+1995,5.0
101801,76,executive/managerial,F,citizen+kane+1941,4.0
35679,84,other or not specified,F,basquiat+1996,3.63
35679,84,other or not specified,F,pearl+harbor+2001,3.0
35679,84,other or not specified,F,pinocchio+1940,4.0
35679,84,other or not specified,F,honey_+i+shrunk+the+kids+1989,4.0
149578,75,retired,M,the+mating+habits+of+the+earthbound+human+1999,1.0
149578,75,retired,M,the+parent+trap+1961,3.63
149578,75,retired,M,babes+in+toyland+1961,3.63
53421,71,retired,F,avatar+2009,3.63
53421,71,retired,F,harry+potter+and+the+goblet+of+fire+2005,3.63
53421,71,retired,F,hotel+rwanda+2004,5.0
7368,78,academic/educator,F,pretty+woman+1990,4.0
7368,78,academic/educator,F,nell+1994,4.0
7368,78,academic/educator,F,rob+roy+1995,3.0
7368,78,academic/educator,F,waterworld+1995,3.63
180030,85,customer service,M,annie+hall+1977,3.63
180030,85,customer service,M,gladiator+2000,4.0
180030,85,customer service,M,unzipped+1995,3.63
75571,68,retired,F,the+queen+2006,3.63
116075,78,scientist,M,l.a.+confidential+1997,5.0
116075,78,scientist,M,toy+story+1995,3.63
116075,78,scientist,M,moonstruck+1987,4.0
207768,66,academic/educator,F,the+american+president+1995,3.0
23640,67,retired,M,my+left+foot+the+story+of+christy+brown+1989,5.0
23640,67,retired,M,metropolis+1927,3.63
200629,62,executive/managerial,F,kramer+vs.+kramer+1979,3.63
200629,62,executive/managerial,F,roman+holiday+1953,3.0
200629,62,executive/managerial,F,the+lady+vanishes+1938,4.0
200629,62,executive/managerial,F,hamlet+1996,3.0
175189,69,retired,M,the+x+files+1998,3.63
175189,69,retired,M,stranger+than+fiction+2006,4.0
175189,69,retired,M,el+norte+1983,4.0
175189,69,retired,M,the+shawshank+redemption+1994,5.0
124483,67,academic/educator,M,the+wrong+trousers+1993,4.0
124483,67,academic/educator,M,on+the+waterfront+1954,5.0
124483,67,academic/educator,M,life+of+brian+1979,4.0
124483,67,academic/educator,M,anatomy+of+a+murder+1959,5.0
77187,89,retired,F,the+bridges+of+madison+county+1995,1.0
77187,89,retired,F,snow+white+and+the+seven+dwarfs+1937,4.0
77187,89,retired,F,like+water+for+chocolate+1992,4.0
28160,71,retired,F,once+2007,3.63
28160,71,retired,F,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.63
63460,83,executive/managerial,M,batman+forever+1995,3.0
63460,83,executive/managerial,M,natural+born+killers+1994,2.0
63460,83,executive/managerial,M,the+net+1995,3.0
86344,71,retired,F,like+water+for+chocolate+1992,3.63
86344,71,retired,F,batman+1989,3.63
86344,71,retired,F,schindlers+list+1993,3.63
86344,71,retired,F,babe+1995,3.63
155986,83,retired,F,the+incredibles+2004,3.63
155986,83,retired,F,mortal+kombat+annihilation+1997,2.0
155986,83,retired,F,the+bone+collector+1999,4.0
155986,83,retired,F,the+pink+panther+1963,3.63
50124,75,retired,F,fame+1980,3.0
133576,87,academic/educator,M,the+last+temptation+of+christ+1988,5.0
133576,87,academic/educator,M,little+lord+fauntleroy+1936,4.0
133576,87,academic/educator,M,the+clan+of+the+cave+bear+1986,4.0
133576,87,academic/educator,M,what+dreams+may+come+1998,3.0
97664,62,retired,F,take+the+money+and+run+1969,3.0
97664,62,retired,F,millers+crossing+1990,3.63
97664,62,retired,F,to+kill+a+mockingbird+1962,5.0
97664,62,retired,F,caddyshack+1980,1.0
75324,78,other or not specified,M,gandhi+1982,3.63
75324,78,other or not specified,M,the+bridge+on+the+river+kwai+1957,4.0
75324,78,other or not specified,M,serpico+1973,3.63
75324,78,other or not specified,M,magnolia+1999,4.0
140840,79,retired,F,platoon+1986,3.0
140840,79,retired,F,pinocchio+1940,4.0
140840,79,retired,F,the+rocky+horror+picture+show+1975,3.63
140840,79,retired,F,muriels+wedding+1994,3.63
49564,83,executive/managerial,M,the+quick+and+the+dead+1995,4.0
49564,83,executive/managerial,M,national+lampoons+european+vacation+1985,3.63
49564,83,executive/managerial,M,high+plains+drifter+1973,4.0
49564,83,executive/managerial,M,high+noon+1952,5.0
26120,81,retired,F,muriels+wedding+1994,5.0
26120,81,retired,F,eat+drink+man+woman+1994,3.63
26120,81,retired,F,local+hero+1983,5.0
26120,81,retired,F,splash+1984,3.63
188388,66,retired,F,pearl+harbor+2001,5.0
188388,66,retired,F,chicago+2002,5.0
188388,66,retired,F,excalibur+1981,5.0
188388,66,retired,F,fiddler+on+the+roof+1971,3.63
21787,80,other or not specified,F,cool+hand+luke+1967,4.0
90504,61,retired,M,beauty+and+the+beast+1991,3.0
49848,83,executive/managerial,M,mad+max+2+the+road+warrior+1981,4.0
49848,83,executive/managerial,M,being+john+malkovich+1999,5.0
202981,74,retired,F,chasing+liberty+2004,3.64
202981,74,retired,F,juno+2007,5.0
144364,84,retired,F,10+things+i+hate+about+you+1999,3.63
144364,84,retired,F,conspiracy+theory+1997,3.0
26920,71,retired,F,free+willy+1993,3.0
26920,71,retired,F,sense+and+sensibility+1995,4.0
26920,71,retired,F,the+age+of+innocence+1993,4.0
26920,71,retired,F,sleepless+in+seattle+1993,4.0
100404,82,retired,F,a+room+with+a+view+1985,4.0
100404,82,retired,F,my+fair+lady+1964,5.0
100404,82,retired,F,the+last+of+the+mohicans+1992,3.64
100404,82,retired,F,first+knight+1995,3.64
76806,86,executive/managerial,M,howards+end+1992,5.0
76806,86,executive/managerial,M,the+insider+1999,3.64
76806,86,executive/managerial,M,casablanca+1942,5.0
76806,86,executive/managerial,M,the+english+patient+1996,5.0
75514,62,executive/managerial,F,all+about+my+mother+1999,4.0
75514,62,executive/managerial,F,bridget+joness+diary+2001,2.0
86849,68,executive/managerial,M,to+kill+a+mockingbird+1962,3.63
86849,68,executive/managerial,M,the+great+escape+1963,3.0
86849,68,executive/managerial,M,one+flew+over+the+cuckoos+nest+1975,3.63
86849,68,executive/managerial,M,the+bridge+on+the+river+kwai+1957,3.0
28718,82,sales/marketing,F,the+good_+the+bad+and+the+ugly+1966,4.0
28718,82,sales/marketing,F,casablanca+1942,4.0
28718,82,sales/marketing,F,vertigo+1958,4.0
28718,82,sales/marketing,F,rec+2007,3.0
128125,82,self-employed,F,bowfinger+1999,2.0
128125,82,self-employed,F,tom+jones+1963,4.0
128125,82,self-employed,F,double+jeopardy+1999,3.0
128125,82,self-employed,F,oliver+1968,4.0
117256,78,academic/educator,F,the+absent-minded+professor+1961,4.0
117256,78,academic/educator,F,pride++prejudice+2005,4.0
117256,78,academic/educator,F,brigadoon+1954,3.0
117256,78,academic/educator,F,the+blind+side+2009,4.0
144757,81,academic/educator,M,rebel+without+a+cause+1955,3.63
144757,81,academic/educator,M,the+empire+strikes+back+1980,1.0
144757,81,academic/educator,M,the+doors+1991,3.0
144757,81,academic/educator,M,beyond+rangoon+1995,4.0
42370,74,executive/managerial,F,cyrano+de+bergerac+1990,3.63
42370,74,executive/managerial,F,father+of+the+bride+1950,3.63
42370,74,executive/managerial,F,sounder+1972,1.0
42370,74,executive/managerial,F,gandhi+1982,2.0
48142,77,retired,F,hook+1991,2.0
48142,77,retired,F,the+hurricane+1999,3.63
48142,77,retired,F,bride+wars+2009,4.0
41246,71,executive/managerial,M,das+boot+1981,5.0
41246,71,executive/managerial,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3.63
41246,71,executive/managerial,M,mrs.+miniver+1942,3.0
41246,71,executive/managerial,M,the+adventures+of+buckaroo+banzai+across+the+8th+dimension+1984,3.63
45315,75,retired,F,a+bugs+life+1998,3.63
45315,75,retired,F,grosse+pointe+blank+1997,3.0
45315,75,retired,F,city+of+god+2002,4.0
45315,75,retired,F,casablanca+1942,4.0
81645,71,executive/managerial,M,sister+act+1992,3.63
81645,71,executive/managerial,M,the+red+violin+1998,4.0
81645,71,executive/managerial,M,escape+from+alcatraz+1979,3.0
81645,71,executive/managerial,M,a+streetcar+named+desire+1951,3.0
13626,83,executive/managerial,M,the+godfather+1972,5.0
13626,83,executive/managerial,M,casablanca+1942,3.63
13626,83,executive/managerial,M,three+amigos+1986,4.0
141623,80,academic/educator,M,blow-up+1966,5.0
141623,80,academic/educator,M,the+big+lebowski+1998,3.64
141623,80,academic/educator,M,memento+2000,5.0
141623,80,academic/educator,M,masquerade+1988,3.64
13127,90,retired,F,coraline+2009,3.64
13127,90,retired,F,brno+2009,4.0
172135,68,retired,F,independence+day+1996,3.64
172135,68,retired,F,a+time+to+kill+1996,5.0
143872,85,executive/managerial,M,butch+cassidy+and+the+sundance+kid+1969,3.0
143872,85,executive/managerial,M,rushmore+1998,3.0
143872,85,executive/managerial,M,eyes+wide+shut+1999,2.0
143872,85,executive/managerial,M,the+postman+1994,3.64
77864,80,executive/managerial,M,american+beauty+1999,3.0
77864,80,executive/managerial,M,ghost+world+2001,5.0
77864,80,executive/managerial,M,happiness+1998,3.64
77864,80,executive/managerial,M,brick+2005,4.0
159078,84,self-employed,M,lord+of+the+flies+1963,3.64
159078,84,self-employed,M,once+upon+a+time+in+the+west+1968,2.0
159078,84,self-employed,M,when+we+were+kings+1996,3.64
159078,84,self-employed,M,north+by+northwest+1959,4.0
40457,71,retired,F,oliver+1968,3.0
40457,71,retired,F,the+producers+1967,5.0
40457,71,retired,F,sunset+boulevard+1950,4.0
40457,71,retired,F,arsenic+and+old+lace+1944,2.0
46296,66,retired,F,chicago+2002,3.63
46296,66,retired,F,fiddler+on+the+roof+1971,5.0
46296,66,retired,F,roman+holiday+1953,5.0
46296,66,retired,F,the+producers+1967,3.63
159872,72,other or not specified,M,american+beauty+1999,3.64
159872,72,other or not specified,M,jaws+1975,3.64
159872,72,other or not specified,M,the+silence+of+the+lambs+1991,4.0
159872,72,other or not specified,M,raiders+of+the+lost+ark+1981,3.64
85221,80,academic/educator,M,dressed+to+kill+1980,4.0
85221,80,academic/educator,M,north+by+northwest+1959,4.0
85221,80,academic/educator,M,one+flew+over+the+cuckoos+nest+1975,5.0
85221,80,academic/educator,M,chinatown+1974,5.0
128633,77,retired,F,chasing+amy+1997,3.63
128633,77,retired,F,beetlejuice+1988,2.0
128633,77,retired,F,grease+1978,1.0
128633,77,retired,F,muriels+wedding+1994,3.63
19955,67,retired,F,lethal+weapon+4+1998,4.0
19955,67,retired,F,city+of+angels+1998,3.63
19955,67,retired,F,sense+and+sensibility+1995,5.0
19955,67,retired,F,the+bridges+of+madison+county+1995,3.63
195527,87,retired,F,schindlers+list+1993,3.63
195527,87,retired,F,the+man+in+the+iron+mask+1998,3.63
195527,87,retired,F,mr.+smith+goes+to+washington+1939,5.0
195527,87,retired,F,little+women+1994,4.0
105321,73,retired,F,a+clockwork+orange+1971,4.0
105321,73,retired,F,monty+python+and+the+holy+grail+1975,4.0
105321,73,retired,F,the+silence+of+the+lambs+1991,4.0
105321,73,retired,F,the+rocky+horror+picture+show+1975,3.63
34653,62,retired,M,sophies+choice+1982,5.0
34653,62,retired,M,manhattan+1979,4.0
34653,62,retired,M,searching+for+bobby+fischer+1993,2.0
34653,62,retired,M,midnight+cowboy+1969,3.0
70177,80,retired,F,whatever+happened+to+harold+smith+2000,1.0
70177,80,retired,F,lover+come+back+1961,1.0
70177,80,retired,F,clueless+1995,3.63
70177,80,retired,F,the+curse+of+the+were-rabbit+2005,3.0
57961,75,academic/educator,F,fargo+1996,1.0
57961,75,academic/educator,F,notorious+1946,5.0
57961,75,academic/educator,F,shakespeare+in+love+1998,3.63
57961,75,academic/educator,F,enchanted+april+1991,5.0
212586,78,other or not specified,F,to+catch+a+thief+1955,4.0
212586,78,other or not specified,F,rebel+without+a+cause+1955,3.63
212586,78,other or not specified,F,casper+1995,3.0
212586,78,other or not specified,F,chasing+amy+1997,3.63
