user,age,occupation,gender,item,rating
30675,25,executive/managerial,M,signs+2002,4.0
188129,25,college/grad student,F,frozen+river+2008,3.0
188129,25,college/grad student,F,a+river+runs+through+it+1992,4.0
51802,26,scientist,F,faceoff+1997,3.64
51802,26,scientist,F,desperado+1995,3.0
51802,26,scientist,F,grumpy+old+men+1993,3.64
67927,25,executive/managerial,M,cape+fear+1962,4.0
67927,25,executive/managerial,M,to+kill+a+mockingbird+1962,3.64
67927,25,executive/managerial,M,beavis+and+butt-head+do+america+1996,5.0
34213,23,college/grad student,M,lady+and+the+tramp+1955,5.0
34213,23,college/grad student,M,shaun+of+the+dead+2004,4.0
34213,23,college/grad student,M,zombieland+2009,4.0
34213,23,college/grad student,M,carrie+1976,3.0
172263,25,self-employed,M,monty+python+and+the+holy+grail+1975,3.64
172263,25,self-employed,M,cast+away+2000,3.64
172263,25,self-employed,M,run+lola+run+1998,5.0
172263,25,self-employed,M,toy+story+1995,4.0
10737,25,college/grad student,M,bridesmaids+2011,4.0
10737,25,college/grad student,M,silver+linings+playbook+2012,3.64
10737,25,college/grad student,M,american+history+x+1998,4.0
10737,25,college/grad student,M,little+miss+sunshine+2006,4.0
196139,23,K-12 student,M,a+beautiful+mind+2001,3.64
196139,23,K-12 student,M,the+dark+knight+rises+2012,4.0
196139,23,K-12 student,M,psycho+1998,3.0
196139,23,K-12 student,M,there+will+be+blood+2007,4.0
92013,21,college/grad student,M,28+days+later+2002,3.64
92013,21,college/grad student,M,american+history+x+1998,4.0
92013,21,college/grad student,M,aliens+1986,3.64
92013,21,college/grad student,M,bambi+1942,4.0
164753,25,executive/managerial,M,toy+story+1995,3.64
164753,25,executive/managerial,M,x2+2003,3.64
164753,25,executive/managerial,M,gattaca+1997,5.0
164753,25,executive/managerial,M,the+royal+tenenbaums+2001,4.0
71954,21,self-employed,M,clerks+1994,3.0
71954,21,self-employed,M,saving+private+ryan+1998,4.0
71954,21,self-employed,M,300+2006,4.0
71954,21,self-employed,M,twilight+2008,3.64
153946,25,college/grad student,M,2001+a+space+odyssey+1968,4.0
153946,25,college/grad student,M,flash+gordon+1980,4.0
153946,25,college/grad student,M,jaws+1975,2.0
153946,25,college/grad student,M,the+pianist+2002,5.0
210620,25,sales/marketing,M,the+night+flier+1997,2.0
210620,25,sales/marketing,M,star+trek+iv+the+voyage+home+1986,3.0
210620,25,sales/marketing,M,good+will+hunting+1997,3.64
210620,25,sales/marketing,M,in+the+army+now+1994,3.0
93581,26,college/grad student,F,ace+ventura+pet+detective+1994,2.0
93581,26,college/grad student,F,clear+and+present+danger+1994,3.0
93581,26,college/grad student,F,jurassic+park+1993,5.0
93581,26,college/grad student,F,ghost+1990,3.0
89429,26,clerical/admin,M,the+big+lebowski+1998,3.64
89429,26,clerical/admin,M,goodfellas+1990,3.0
89429,26,clerical/admin,M,the+adventures+of+priscilla_+queen+of+the+desert+1994,4.0
89429,26,clerical/admin,M,the+sting+1973,3.64
14515,25,college/grad student,M,carrie+1976,3.64
14515,25,college/grad student,M,rocky+ii+1979,3.64
14515,25,college/grad student,M,the+deer+hunter+1978,4.0
14515,25,college/grad student,M,star+wars+1977,4.0
33956,25,sales/marketing,F,star+trek+ii+the+wrath+of+khan+1982,4.0
33956,25,sales/marketing,F,vertigo+1958,4.0
33956,25,sales/marketing,F,sleepless+in+seattle+1993,4.0
33956,25,sales/marketing,F,the+princess+bride+1987,3.0
174068,18,scientist,M,the+wrestler+2008,3.0
174068,18,scientist,M,harry+potter+and+the+chamber+of+secrets+2002,3.64
174068,18,scientist,M,the+lord+of+the+rings+the+return+of+the+king+2003,5.0
174068,18,scientist,M,finding+nemo+2003,4.0
42090,26,sales/marketing,M,zombieland+2009,4.0
42090,26,sales/marketing,M,the+number+23+2007,4.0
42090,26,sales/marketing,M,avatar+2009,3.64
42090,26,sales/marketing,M,training+day+2001,4.0
14305,18,sales/marketing,M,the+empire+strikes+back+1980,3.64
14305,18,sales/marketing,M,blood+diamond+2006,5.0
14305,18,sales/marketing,M,star+wars+episode+ii+-+attack+of+the+clones+2002,4.0
14305,18,sales/marketing,M,310+to+yuma+2007,4.0
140852,25,college/grad student,M,the+day+the+earth+stood+still+1951,4.0
140852,25,college/grad student,M,taxi+driver+1976,3.0
140852,25,college/grad student,M,the+empire+strikes+back+1980,4.0
140852,25,college/grad student,M,under+siege+1992,4.0
63636,25,other or not specified,M,the+natural+1984,5.0
63636,25,other or not specified,M,24+hour+party+people+2002,3.64
138123,25,sales/marketing,M,master+and+commander+the+far+side+of+the+world+2003,3.0
138123,25,sales/marketing,M,se7en+1995,2.0
138123,25,sales/marketing,M,mary+poppins+1964,3.64
6401,25,executive/managerial,M,richard+pryor+live+on+the+sunset+strip+1982,3.0
6401,25,executive/managerial,M,donnie+brasco+1997,4.0
86016,25,college/grad student,F,the+shawshank+redemption+1994,3.64
86016,25,college/grad student,F,brokeback+mountain+2005,3.64
86016,25,college/grad student,F,the+lord+of+the+rings+the+two+towers+2002,4.0
78841,26,scientist,M,the+sixth+sense+1999,5.0
78841,26,scientist,M,air+force+one+1997,2.0
78841,26,scientist,M,jaws+1975,3.64
168211,26,executive/managerial,M,the+deer+hunter+1978,3.64
168211,26,executive/managerial,M,rain+man+1988,2.0
168211,26,executive/managerial,M,the+fisher+king+1991,4.0
22185,24,sales/marketing,M,dirty+harry+1971,3.64
22185,24,sales/marketing,M,henry+v+1989,3.0
22185,24,sales/marketing,M,terminator+2+judgment+day+1991,3.64
22185,24,sales/marketing,M,return+of+the+jedi+1983,3.64
40447,25,college/grad student,M,shes+all+that+1999,3.64
40447,25,college/grad student,M,pitch+black+2000,4.0
204372,25,executive/managerial,M,braveheart+1995,4.0
129915,25,academic/educator,F,walk+the+line+2005,3.64
129915,25,academic/educator,F,ray+2004,3.64
197742,26,college/grad student,M,escape+from+l.a.+1996,1.0
197742,26,college/grad student,M,outbreak+1995,4.0
197742,26,college/grad student,M,so+i+married+an+axe+murderer+1993,3.64
197742,26,college/grad student,M,in+the+line+of+fire+1993,3.0
206249,25,sales/marketing,M,lady+and+the+tramp+1955,5.0
206249,25,sales/marketing,M,the+mask+of+zorro+1998,5.0
206249,25,sales/marketing,M,dead+calm+1989,3.64
206249,25,sales/marketing,M,frequency+2000,5.0
194183,25,sales/marketing,M,e.t.+the+extra-terrestrial+1982,3.64
194183,25,sales/marketing,M,the+incredibles+2004,4.0
194183,25,sales/marketing,M,sahara+1983,2.0
194183,25,sales/marketing,M,raiders+of+the+lost+ark+1981,5.0
93833,26,homemaker,M,jumanji+1995,1.0
93833,26,homemaker,M,theres+something+about+mary+1998,3.0
93833,26,homemaker,M,what+lies+beneath+2000,3.64
93833,26,homemaker,M,ace+ventura+pet+detective+1994,5.0
185582,25,college/grad student,M,beauty+and+the+beast+1991,4.0
185582,25,college/grad student,M,the+fugitive+1993,4.0
185582,25,college/grad student,M,snow+white+and+the+seven+dwarfs+1937,3.64
185582,25,college/grad student,M,pulp+fiction+1994,5.0
191218,18,artist,M,austin+powers+international+man+of+mystery+1997,2.0
191218,18,artist,M,beverly+hills+cop+iii+1994,3.64
191218,18,artist,M,grease+1978,3.0
191218,18,artist,M,charlies+angels+full+throttle+2003,3.0
37440,25,executive/managerial,M,wag+the+dog+1997,4.0
37440,25,executive/managerial,M,the+seventh+seal+1957,5.0
37440,25,executive/managerial,M,oceans+twelve+2004,3.64
37440,25,executive/managerial,M,black+swan+2010,5.0
37807,18,K-12 student,M,finding+nemo+2003,5.0
37807,18,K-12 student,M,close+encounters+of+the+third+kind+1977,3.64
37807,18,K-12 student,M,o+brother_+where+art+thou+2000,1.0
37807,18,K-12 student,M,aliens+1986,5.0
135222,25,college/grad student,M,the+shawshank+redemption+1994,3.64
135222,25,college/grad student,M,outbreak+1995,4.0
135222,25,college/grad student,M,the+shadow+1994,3.64
135222,25,college/grad student,M,the+fugitive+1993,5.0
69519,18,homemaker,F,fantasia+1940,3.64
69519,18,homemaker,F,my+cousin+vinny+1992,3.0
69519,18,homemaker,F,the+jungle+book+1994,4.0
69519,18,homemaker,F,clerks+ii+2006,3.64
113063,25,sales/marketing,F,titanic+1997,4.0
113063,25,sales/marketing,F,stop+making+sense+1984,3.64
113063,25,sales/marketing,F,happy+gilmore+1996,3.0
113063,25,sales/marketing,F,roman+holiday+1953,3.64
52189,25,self-employed,M,speed+1994,3.64
52189,25,self-employed,M,a+view+to+a+kill+1985,4.0
52189,25,self-employed,M,strange+days+1995,3.0
52189,25,self-employed,M,gladiator+2000,5.0
8504,26,college/grad student,M,existenz+1999,3.64
8504,26,college/grad student,M,meteor+1979,1.0
8504,26,college/grad student,M,arachnophobia+1990,5.0
8504,26,college/grad student,M,north+dallas+forty+1979,3.0
164661,18,K-12 student,M,the+long+kiss+goodnight+1996,3.64
164661,18,K-12 student,M,a.i.+artificial+intelligence+2001,3.64
164661,18,K-12 student,M,harry+potter+and+the+prisoner+of+azkaban+2004,3.64
164661,18,K-12 student,M,u+turn+1997,4.0
33569,25,executive/managerial,M,office+space+1999,5.0
33569,25,executive/managerial,M,suicide+kings+1997,4.0
108607,26,college/grad student,M,braveheart+1995,4.0
108607,26,college/grad student,M,lethal+weapon+3+1992,3.0
195985,26,college/grad student,M,poltergeist+ii+the+other+side+1986,3.0
195985,26,college/grad student,M,mission+to+mars+2000,1.0
195985,26,college/grad student,M,good+will+hunting+1997,5.0
10886,26,other or not specified,M,true+lies+1994,4.0
10886,26,other or not specified,M,beauty+and+the+beast+1991,3.64
10886,26,other or not specified,M,the+firm+1993,3.64
63808,24,sales/marketing,M,daybreakers+2009,4.0
63808,24,sales/marketing,M,sex+drive+2008,2.0
63808,24,sales/marketing,M,from+dusk+till+dawn+1996,3.64
84402,23,sales/marketing,M,as+good+as+it+gets+1997,3.64
84402,23,sales/marketing,M,sin+city+2005,5.0
199471,26,executive/managerial,M,south+park+bigger_+longer++uncut+1999,1.0
199471,26,executive/managerial,M,the+fugitive+1993,3.64
199471,26,executive/managerial,M,contact+1997,3.64
199471,26,executive/managerial,M,forrest+gump+1994,4.0
174894,21,other or not specified,M,the+avengers+2012,4.0
174894,21,other or not specified,M,scream+2+1997,3.0
174894,21,other or not specified,M,the+world+is+not+enough+1999,4.0
22792,25,self-employed,F,the+englishman+who+went+up+a+hill+but+came+down+a+mountain+1995,3.0
22792,25,self-employed,F,broadcast+news+1987,3.0
110324,26,self-employed,F,while+you+were+sleeping+1995,3.64
110324,26,self-employed,F,alice+in+wonderland+1951,4.0
110324,26,self-employed,F,in+the+army+now+1994,3.0
110324,26,self-employed,F,son+in+law+1993,2.0
174578,22,sales/marketing,M,who+framed+roger+rabbit+1988,3.64
174578,22,sales/marketing,M,vertigo+1958,3.0
174578,22,sales/marketing,M,crocodile+dundee+1986,3.0
145995,21,sales/marketing,M,quiz+show+1994,4.0
145995,21,sales/marketing,M,fast+times+at+ridgemont+high+1982,3.64
145995,21,sales/marketing,M,dogma+1999,3.64
145995,21,sales/marketing,M,shaun+of+the+dead+2004,3.64
140148,26,executive/managerial,M,cellular+2004,5.0
140148,26,executive/managerial,M,garden+state+2004,5.0
140148,26,executive/managerial,M,the+bodyguard+1992,3.64
24400,26,scientist,M,hotel+rwanda+2004,5.0
24400,26,scientist,M,cinderella+man+2005,5.0
24400,26,scientist,M,casper+1995,3.0
24400,26,scientist,M,scream+3+2000,3.64
43513,22,sales/marketing,M,behind+enemy+lines+2001,3.0
43513,22,sales/marketing,M,blade+runner+1982,4.0
43513,22,sales/marketing,M,back+to+the+future+part+iii+1990,4.0
43513,22,sales/marketing,M,police+academy+mission+to+moscow+1994,2.0
59675,18,K-12 student,M,the+break-up+2006,3.64
59675,18,K-12 student,M,oceans+eleven+1960,3.64
59675,18,K-12 student,M,the+fighter+2010,3.0
59675,18,K-12 student,M,red+dragon+2002,3.0
67543,25,college/grad student,M,training+day+2001,3.64
67543,25,college/grad student,M,v+for+vendetta+2006,4.0
67543,25,college/grad student,M,the+dark+knight+2008,2.0
67543,25,college/grad student,M,jumanji+1995,3.64
47471,25,executive/managerial,F,sylvia+2003,3.0
47471,25,executive/managerial,F,batman+begins+2005,3.0
47471,25,executive/managerial,F,a+simple+plan+1998,3.0
47471,25,executive/managerial,F,the+age+of+innocence+1993,3.64
197495,25,executive/managerial,F,fast+times+at+ridgemont+high+1982,3.64
197495,25,executive/managerial,F,rosemarys+baby+1968,3.64
197495,25,executive/managerial,F,the+art+of+dying+2000,5.0
197495,25,executive/managerial,F,mum++dad+2008,3.0
149811,26,college/grad student,M,return+of+the+jedi+1983,5.0
149811,26,college/grad student,M,mary+poppins+1964,5.0
149811,26,college/grad student,M,holiday+inn+1942,3.64
149811,26,college/grad student,M,l.a.+confidential+1997,3.64
133623,26,college/grad student,M,twister+1996,3.0
133623,26,college/grad student,M,jerry+maguire+1996,3.64
133623,26,college/grad student,M,father+of+the+bride+part+ii+1995,3.0
133623,26,college/grad student,M,the+rock+1996,3.64
209408,25,college/grad student,F,grosse+pointe+blank+1997,5.0
209408,25,college/grad student,F,hot+shots+part+deux+1993,3.64
209408,25,college/grad student,F,jurassic+park+1993,3.0
209408,25,college/grad student,F,the+shawshank+redemption+1994,5.0
140748,25,self-employed,M,get+shorty+1995,2.0
140748,25,self-employed,M,twister+1996,3.64
140748,25,self-employed,M,dave+1993,3.64
140748,25,self-employed,M,babe+1995,3.0
214955,26,sales/marketing,M,from+hell+2001,3.64
214955,26,sales/marketing,M,scary+movie+2000,2.0
214955,26,sales/marketing,M,cowboy+bebop+the+movie+2001,3.64
214955,26,sales/marketing,M,evil+dead+ii+1987,4.0
48894,26,other or not specified,M,clerks+1994,3.64
48894,26,other or not specified,M,monty+python+and+the+holy+grail+1975,4.0
48894,26,other or not specified,M,star+trek+generations+1994,3.64
48894,26,other or not specified,M,the+return+of+the+pink+panther+1975,3.0
204576,21,homemaker,F,under+the+tuscan+sun+2003,3.64
204576,21,homemaker,F,the+majestic+2001,4.0
204576,21,homemaker,F,the+family+man+2000,3.64
204576,21,homemaker,F,someone+like+you...+2001,4.0
95400,26,sales/marketing,M,the+lord+of+the+rings+the+two+towers+2002,3.64
95400,26,sales/marketing,M,the+sting+1973,5.0
95400,26,sales/marketing,M,pinocchio+1940,3.64
98062,25,college/grad student,F,corrina_+corrina+1994,3.0
98062,25,college/grad student,F,little+women+1994,3.0
98062,25,college/grad student,F,the+secret+garden+1993,3.64
98062,25,college/grad student,F,bed+of+roses+1996,1.0
186896,20,sales/marketing,M,blade+runner+1982,4.0
11844,18,scientist,M,titanic+1997,3.0
11844,18,scientist,M,mrs.+doubtfire+1993,4.0
123317,25,homemaker,M,the+breakfast+club+1985,4.0
123317,25,homemaker,M,the+usual+suspects+1995,3.64
123317,25,homemaker,M,the+lion+king+1994,4.0
123317,25,homemaker,M,the+wizard+of+oz+1939,4.0
15314,22,artist,M,the+green+mile+1999,3.0
129927,26,sales/marketing,M,maverick+1994,4.0
129927,26,sales/marketing,M,howling+iii+the+marsupials+1987,1.0
129927,26,sales/marketing,M,billy+elliot+2000,4.0
129523,25,executive/managerial,M,the+firm+1993,3.64
85179,25,other or not specified,M,the+abyss+1989,5.0
85179,25,other or not specified,M,crouching+tiger_+hidden+dragon+2000,5.0
85179,25,other or not specified,M,american+pie+1999,2.0
85179,25,other or not specified,M,the+adventures+of+rocky++bullwinkle+2000,3.64
22883,25,college/grad student,M,avalon+1990,3.64
22883,25,college/grad student,M,boiler+room+2000,3.0
22883,25,college/grad student,M,scream+3+2000,3.0
192250,25,college/grad student,M,alfie+1966,3.64
192250,25,college/grad student,M,american+pie+1999,4.0
192250,25,college/grad student,M,doctor+dolittle+1998,2.0
192250,25,college/grad student,M,the+godfather+1972,5.0
87394,25,executive/managerial,M,the+rock+1996,4.0
42777,22,sales/marketing,M,iris+2001,3.0
42777,22,sales/marketing,M,goodfellas+1990,5.0
201516,25,scientist,M,citizen+kane+1941,5.0
201516,25,scientist,M,donnie+darko+2001,3.64
49845,26,college/grad student,M,the+firm+1993,4.0
65508,23,sales/marketing,M,the+nightmare+before+christmas+1993,3.64
65508,23,sales/marketing,M,milk+money+1994,3.0
65508,23,sales/marketing,M,pinocchio+1940,5.0
65508,23,sales/marketing,M,congo+1995,3.64
72635,26,college/grad student,F,mission+impossible+ii+2000,3.64
79037,20,sales/marketing,M,the+day+of+the+jackal+1973,3.0
79037,20,sales/marketing,M,jerry+maguire+1996,3.0
79037,20,sales/marketing,M,robocop+1987,3.0
79037,20,sales/marketing,M,eternal+sunshine+of+the+spotless+mind+2004,4.0
148834,25,college/grad student,M,the+usual+suspects+1995,4.0
148834,25,college/grad student,M,romancing+the+stone+1984,4.0
148834,25,college/grad student,M,the+hunt+for+red+october+1990,4.0
148834,25,college/grad student,M,the+godfather+1972,4.0
35121,25,sales/marketing,M,vanilla+sky+2001,3.64
35121,25,sales/marketing,M,the+rules+of+attraction+2002,3.0
35121,25,sales/marketing,M,the+shining+1980,3.0
35121,25,sales/marketing,M,we+were+soldiers+2002,4.0
91184,18,K-12 student,F,amlie+2001,4.0
91184,18,K-12 student,F,the+lion+king+1994,3.64
91184,18,K-12 student,F,lagaan+once+upon+a+time+in+india+2001,3.64
91184,18,K-12 student,F,fracture+2007,3.64
73910,25,college/grad student,F,a+grand+day+out+1990,5.0
73910,25,college/grad student,F,groundhog+day+1993,5.0
73910,25,college/grad student,F,singles+1992,3.64
73910,25,college/grad student,F,ransom+1996,3.0
43185,25,college/grad student,M,arachnophobia+1990,4.0
122250,25,scientist,M,halloween+1978,5.0
122250,25,scientist,M,the+trouble+with+angels+1966,5.0
122250,25,scientist,M,102+dalmatians+2000,3.0
122250,25,scientist,M,the+burbs+1989,3.64
802,25,sales/marketing,M,hoop+dreams+1994,4.0
802,25,sales/marketing,M,ferris+buellers+day+off+1986,3.64
802,25,sales/marketing,M,misery+1990,3.64
802,25,sales/marketing,M,the+beach+2000,3.64
78594,25,self-employed,M,winnie+the+pooh+and+the+blustery+day+1968,2.0
78594,25,self-employed,M,a+beautiful+mind+2001,3.64
78594,25,self-employed,M,serenity+2005,3.64
78594,25,self-employed,M,the+terminator+1984,4.0
52670,23,sales/marketing,F,some+like+it+hot+1959,3.0
52670,23,sales/marketing,F,seed+of+chucky+2004,1.0
52670,23,sales/marketing,F,thank+you+for+smoking+2005,3.0
52670,23,sales/marketing,F,theres+something+about+mary+1998,4.0
73116,26,college/grad student,M,time+bandits+1981,3.0
73116,26,college/grad student,M,spider-man+2002,4.0
73116,26,college/grad student,M,the+people+vs.+larry+flynt+1996,3.64
73116,26,college/grad student,M,batman+1989,3.64
133394,18,K-12 student,M,the+green+mile+1999,5.0
133394,18,K-12 student,M,american+history+x+1998,3.0
133394,18,K-12 student,M,against+the+dark+2009,1.0
133394,18,K-12 student,M,ghost+in+the+shell+2+innocence+2004,4.0
140486,26,college/grad student,M,under+siege+1992,3.64
140486,26,college/grad student,M,the+money+pit+1986,3.64
140486,26,college/grad student,M,lakeview+terrace+2008,3.64
140486,26,college/grad student,M,the+beast+of+war+1988,5.0
27151,18,college/grad student,F,life+is+beautiful+1997,5.0
26353,25,other or not specified,F,jack+frost+1998,2.0
26353,25,other or not specified,F,the+generals+daughter+1999,3.64
26353,25,other or not specified,F,dudley+do-right+1999,3.64
26353,25,other or not specified,F,mickey+blue+eyes+1999,3.0
55077,26,sales/marketing,M,a+little+princess+1995,3.64
55077,26,sales/marketing,M,stand+by+me+1986,5.0
75038,25,self-employed,M,forrest+gump+1994,5.0
75038,25,self-employed,M,broken+arrow+1996,3.0
75038,25,self-employed,M,pinocchio+1940,4.0
75038,25,self-employed,M,to+wong+foo_+thanks+for+everything+julie+newmar+1995,3.64
58461,25,college/grad student,M,dragonheart+1996,5.0
58461,25,college/grad student,M,trainspotting+1996,5.0
58461,25,college/grad student,M,carlitos+way+1993,4.0
76005,26,other or not specified,F,turner++hooch+1989,3.0
59116,26,sales/marketing,M,schindlers+list+1993,3.0
59116,26,sales/marketing,M,the+incredibles+2004,3.64
143046,21,sales/marketing,M,inception+2010,3.64
143046,21,sales/marketing,M,batman+begins+2005,4.0
53739,25,college/grad student,F,red+firecracker_+green+firecracker+1994,3.0
53739,25,college/grad student,F,once+were+warriors+1994,3.64
53739,25,college/grad student,F,muriels+wedding+1994,3.64
53739,25,college/grad student,F,total+eclipse+1995,3.0
116185,21,self-employed,F,babel+2006,4.0
116185,21,self-employed,F,adaptation.+2002,3.0
116185,21,self-employed,F,fantasia+2000+1999,4.0
116185,21,self-employed,F,apollo+13+1995,5.0
113878,26,college/grad student,M,twister+1996,3.63
113878,26,college/grad student,M,a+time+to+kill+1996,4.0
113878,26,college/grad student,M,homeward+bound+ii+lost+in+san+francisco+1996,3.63
113878,26,college/grad student,M,the+juror+1996,3.0
68990,25,sales/marketing,M,the+specialist+1994,3.64
68990,25,sales/marketing,M,waiting+for+guffman+1996,4.0
68990,25,sales/marketing,M,ip+man+2008,4.0
68990,25,sales/marketing,M,goodfellas+1990,3.64
81012,25,executive/managerial,M,dead+man+walking+1995,3.64
49515,18,self-employed,F,wag+the+dog+1997,1.0
49515,18,self-employed,F,harry+potter+and+the+half-blood+prince+2009,5.0
49515,18,self-employed,F,toy+story+3+2010,5.0
49515,18,self-employed,F,liar+liar+1997,5.0
89859,18,sales/marketing,M,cliffhanger+1993,3.64
89859,18,sales/marketing,M,the+blob+1958,2.0
89859,18,sales/marketing,M,the+jackal+1997,4.0
89859,18,sales/marketing,M,the+matrix+reloaded+2003,4.0
76180,25,executive/managerial,F,james+and+the+giant+peach+1996,3.64
76180,25,executive/managerial,F,the+fog+of+war+2003,4.0
76180,25,executive/managerial,F,the+princess+bride+1987,3.64
76180,25,executive/managerial,F,eternal+sunshine+of+the+spotless+mind+2004,4.0
69739,26,academic/educator,M,mystery+men+1999,4.0
69739,26,academic/educator,M,rushmore+1998,5.0
69739,26,academic/educator,M,witness+1985,4.0
69739,26,academic/educator,M,pans+labyrinth+2006,3.64
186765,25,self-employed,M,indiana+jones+and+the+last+crusade+1989,5.0
186765,25,self-employed,M,life+is+beautiful+1997,3.64
186765,25,self-employed,M,sweet+home+alabama+2002,3.64
186765,25,self-employed,M,the+devils+advocate+1997,3.64
215965,18,K-12 student,M,flash+gordon+1980,4.0
215965,18,K-12 student,M,batman+1989,3.64
215965,18,K-12 student,M,shrek+2001,3.64
215965,18,K-12 student,M,the+meaning+of+life+1983,4.0
188020,21,scientist,M,pirates+of+the+caribbean+dead+mans+chest+2006,3.0
188020,21,scientist,M,titanic+1997,3.64
188020,21,scientist,M,star+wars+episode+ii+-+attack+of+the+clones+2002,1.0
188020,21,scientist,M,kill+bill+vol.+1+2003,5.0
28152,21,K-12 student,M,sleepless+in+seattle+1993,3.64
28152,21,K-12 student,M,dances+with+wolves+1990,4.0
28152,21,K-12 student,M,the+lion+king+1994,3.64
28152,21,K-12 student,M,the+witches+of+eastwick+1987,4.0
213433,25,scientist,M,the+graduate+1967,3.0
213433,25,scientist,M,i+am+legend+2007,3.64
213433,25,scientist,M,patton+1970,4.0
213433,25,scientist,M,the+matrix+1999,3.64
72018,25,executive/managerial,M,beverly+hills+cop+iii+1994,3.64
72018,25,executive/managerial,M,forrest+gump+1994,5.0
72018,25,executive/managerial,M,batman+1989,4.0
72018,25,executive/managerial,M,aladdin+1992,5.0
120195,24,college/grad student,M,down+periscope+1996,3.0
120195,24,college/grad student,M,return+of+the+jedi+1983,5.0
197075,26,executive/managerial,M,the+godfather+1972,3.64
197075,26,executive/managerial,M,amlie+2001,5.0
197075,26,executive/managerial,M,paths+of+glory+1957,3.64
197075,26,executive/managerial,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3.64
178595,26,college/grad student,F,the+birdcage+1996,3.0
178595,26,college/grad student,F,star+wars+1977,5.0
178595,26,college/grad student,F,romeo++juliet+1996,5.0
178595,26,college/grad student,F,sense+and+sensibility+1995,4.0
142319,25,academic/educator,F,addicted+to+love+1997,1.0
142319,25,academic/educator,F,the+joy+luck+club+1993,4.0
142319,25,academic/educator,F,all+about+my+mother+1999,5.0
184282,25,sales/marketing,M,the+bourne+identity+2002,3.64
184282,25,sales/marketing,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4.0
184282,25,sales/marketing,M,braveheart+1995,5.0
184282,25,sales/marketing,M,toys+1992,3.0
141321,22,sales/marketing,M,gladiator+2000,4.0
141321,22,sales/marketing,M,the+mummy+1999,4.0
137610,26,college/grad student,M,keeping+the+faith+2000,3.0
137610,26,college/grad student,M,the+girl+next+door+1999,3.64
137610,26,college/grad student,M,american+history+x+1998,5.0
137610,26,college/grad student,M,a+clockwork+orange+1971,3.64
86052,21,K-12 student,M,return+of+the+jedi+1983,3.0
86052,21,K-12 student,M,howls+moving+castle+2004,3.64
154646,22,sales/marketing,M,american+pie+2+2001,4.0
154646,22,sales/marketing,M,cast+away+2000,3.0
202032,26,executive/managerial,M,princess+mononoke+1997,4.0
202032,26,executive/managerial,M,l.a.+confidential+1997,3.64
202032,26,executive/managerial,M,chicken+run+2000,3.64
202032,26,executive/managerial,M,almost+famous+2000,3.0
173847,23,sales/marketing,M,the+astronauts+wife+1999,2.0
173847,23,sales/marketing,M,wild+wild+west+1999,3.64
73312,26,executive/managerial,M,eastern+promises+2007,4.0
73312,26,executive/managerial,M,gladiator+1992+1992,5.0
73312,26,executive/managerial,M,the+italian+job+2003,5.0
73312,26,executive/managerial,M,the+bourne+legacy+2012,3.64
192734,22,college/grad student,M,return+of+the+jedi+1983,5.0
192734,22,college/grad student,M,harry+potter+and+the+prisoner+of+azkaban+2004,3.64
192734,22,college/grad student,M,the+edge+1997,3.0
192734,22,college/grad student,M,being+john+malkovich+1999,2.0
93287,26,sales/marketing,M,the+abyss+1989,4.0
93287,26,sales/marketing,M,the+three+musketeers+1993,3.64
93287,26,sales/marketing,M,the+limey+1999,2.0
93287,26,sales/marketing,M,payback+1999,4.0
80261,18,sales/marketing,M,highlander+endgame+2000,3.64
198286,25,college/grad student,M,dangerous+liaisons+1988,3.63
198286,25,college/grad student,M,Unknown,3.63
198286,25,college/grad student,M,driving+miss+daisy+1989,3.63
198286,25,college/grad student,M,eurotrip+2004,3.63
11313,22,sales/marketing,M,mutiny+on+the+bounty+1935,3.63
11313,22,sales/marketing,M,sleepless+in+seattle+1993,2.0
11313,22,sales/marketing,M,the+rock+1996,3.0
11313,22,sales/marketing,M,the+princess+bride+1987,4.0
181120,26,executive/managerial,M,the+dark+knight+rises+2012,5.0
181120,26,executive/managerial,M,shutter+island+2010,5.0
181120,26,executive/managerial,M,raging+bull+1980,5.0
181120,26,executive/managerial,M,reservoir+dogs+1992,5.0
73409,25,executive/managerial,M,shanghai+noon+2000,3.0
73409,25,executive/managerial,M,the+13th+warrior+1999,3.64
73409,25,executive/managerial,M,the+madness+of+king+george+1994,3.64
73409,25,executive/managerial,M,jfk+1991,4.0
43559,25,college/grad student,F,clueless+1995,3.0
43559,25,college/grad student,F,losing+isaiah+1995,3.0
43559,25,college/grad student,F,leaving+las+vegas+1995,5.0
43559,25,college/grad student,F,circle+of+friends+1995,3.64
192231,21,sales/marketing,F,eternal+sunshine+of+the+spotless+mind+2004,2.0
192231,21,sales/marketing,F,life+is+beautiful+1997,4.0
192231,21,sales/marketing,F,mary+poppins+1964,3.64
192231,21,sales/marketing,F,in+her+shoes+2005,4.0
27280,25,other or not specified,M,full+metal+jacket+1987,5.0
27280,25,other or not specified,M,made+2001,3.0
27280,25,other or not specified,M,harold+and+maude+1971,4.0
27280,25,other or not specified,M,assault+on+precinct+13+1976,4.0
14769,25,college/grad student,F,28+days+later+2002,3.63
14769,25,college/grad student,F,about+a+boy+2002,3.63
14769,25,college/grad student,F,nineteen+eighty-four+1984,3.63
