user,age,occupation,gender,item,rating
201638,44,artist,M,shrek+2001,3.0
201638,44,artist,M,casablanca+1942,3.0
201638,44,artist,M,maria+full+of+grace+2004,3.0
124158,58,clerical/admin,F,here+on+earth+2000,3.64
124158,58,clerical/admin,F,vertigo+1958,5.0
25427,42,academic/educator,M,rosencrantz++guildenstern+are+dead+1991,3.64
25427,42,academic/educator,M,the+last+detail+1973,5.0
152019,43,academic/educator,M,the+godfather+part+ii+1974,5.0
152019,43,academic/educator,M,the+third+man+1949,5.0
152019,43,academic/educator,M,sleeper+1973,3.0
152019,43,academic/educator,M,whos+afraid+of+virginia+woolf+1966,3.64
192867,55,academic/educator,F,the+flintstones+1994,2.0
192867,55,academic/educator,F,the+apple+dumpling+gang+rides+again+1979,3.0
192867,55,academic/educator,F,a+little+romance+1979,3.64
192867,55,academic/educator,F,the+bourne+identity+2002,3.64
64567,41,executive/managerial,M,desperado+1995,3.64
64567,41,executive/managerial,M,the+hours+2002,5.0
64567,41,executive/managerial,M,butch+cassidy+and+the+sundance+kid+1969,4.0
91349,42,clerical/admin,F,stop+making+sense+1984,3.64
91349,42,clerical/admin,F,glengarry+glen+ross+1992,3.64
35357,44,clerical/admin,F,the+game+1997,2.0
185212,44,scientist,M,the+postman+1994,5.0
185212,44,scientist,M,airport+1970,3.0
185212,44,scientist,M,beneath+the+planet+of+the+apes+1970,3.0
185212,44,scientist,M,buena+vista+social+club+1999,3.0
170164,43,executive/managerial,F,top+gun+1986,3.64
170164,43,executive/managerial,F,psycho+1960,5.0
170164,43,executive/managerial,F,mrs+brown+1997,5.0
170164,43,executive/managerial,F,doctor+zhivago+1965,4.0
198457,46,academic/educator,F,pee-wees+big+adventure+1985,4.0
118476,44,tradesman/craftsman,M,star+trek+iii+the+search+for+spock+1984,3.64
117892,41,executive/managerial,M,crimson+tide+1995,5.0
117892,41,executive/managerial,M,congo+1995,2.0
117892,41,executive/managerial,M,dances+with+wolves+1990,3.64
117892,41,executive/managerial,M,rob+roy+1995,5.0
118554,42,academic/educator,F,barfly+1987,1.0
118554,42,academic/educator,F,napoleon+dynamite+2004,4.0
118554,42,academic/educator,F,the+boy+in+the+striped+pyjamas+2008,4.0
118554,42,academic/educator,F,vertigo+1958,2.0
13437,51,executive/managerial,M,dead+man+walking+1995,5.0
13437,51,executive/managerial,M,true+lies+1994,2.0
193888,51,retired,F,a+league+of+their+own+1992,3.64
193888,51,retired,F,dave+1993,3.0
193888,51,retired,F,the+red+violin+1998,5.0
193888,51,retired,F,mrs+brown+1997,4.0
167393,41,other or not specified,F,babe+1995,5.0
167393,41,other or not specified,F,braveheart+1995,5.0
127597,52,artist,F,wag+the+dog+1997,1.0
127597,52,artist,F,three+colors+blue+1993,4.0
127597,52,artist,F,e.t.+the+extra-terrestrial+1982,3.64
71709,58,college/grad student,F,scrooged+1988,4.0
71709,58,college/grad student,F,the+right+stuff+1983,3.0
165885,58,clerical/admin,F,grease+1978,3.64
165885,58,clerical/admin,F,ghost+1990,3.64
165885,58,clerical/admin,F,the+truth+about+cats++dogs+1996,5.0
165885,58,clerical/admin,F,liar+liar+1997,3.0
197088,43,academic/educator,M,braveheart+1995,3.64
160872,54,executive/managerial,F,the+third+man+1949,5.0
160872,54,executive/managerial,F,l.a.+confidential+1997,4.0
148474,50,academic/educator,F,romeo+must+die+2000,5.0
148474,50,academic/educator,F,forever+young+1992,3.0
148474,50,academic/educator,F,the+little+mermaid+1989,5.0
148474,50,academic/educator,F,legends+of+the+fall+1994,4.0
82255,42,academic/educator,M,back+to+the+future+1985,4.0
170218,42,sales/marketing,M,demonlover+2002,3.0
170218,42,sales/marketing,M,true+grit+2010,1.0
182852,42,writer,M,herbie+fully+loaded+2005,2.0
182852,42,writer,M,poetic+justice+1993,2.0
182852,42,writer,M,rise+of+the+planet+of+the+apes+2011,3.0
182852,42,writer,M,the+eye+2002,3.0
77863,43,college/grad student,M,black+tar+heroin+the+dark+end+of+the+street+2000,3.0
77863,43,college/grad student,M,beauty+and+the+beast+1991,5.0
77863,43,college/grad student,M,misery+1990,2.0
77863,43,college/grad student,M,the+empire+strikes+back+1980,3.64
111154,51,executive/managerial,M,a+clockwork+orange+1971,5.0
182407,51,academic/educator,F,indiana+jones+and+the+last+crusade+1989,4.0
182407,51,academic/educator,F,the+absent-minded+professor+1961,5.0
182407,51,academic/educator,F,the+last+of+the+mohicans+1992,5.0
182407,51,academic/educator,F,beetlejuice+1988,3.64
115878,44,college/grad student,F,ace+ventura+pet+detective+1994,3.0
115878,44,college/grad student,F,speechless+1994,3.0
105375,51,clerical/admin,M,rififi+1955,4.0
105375,51,clerical/admin,M,the+good_+the+bad+and+the+ugly+1966,5.0
105375,51,clerical/admin,M,se7en+1995,3.64
105375,51,clerical/admin,M,charlies+angels+2000,2.0
175634,44,executive/managerial,M,rumble+in+the+bronx+1995,3.0
175634,44,executive/managerial,M,princess+mononoke+1997,3.64
175634,44,executive/managerial,M,x-men+2000,5.0
175634,44,executive/managerial,M,the+lord+of+the+rings+the+two+towers+2002,4.0
112565,54,academic/educator,M,sarafina+1992,4.0
112565,54,academic/educator,M,the+silence+of+the+lambs+1991,4.0
112565,54,academic/educator,M,shakespeare+in+love+1998,5.0
112565,54,academic/educator,M,maya+lin+a+strong+clear+vision+1995,5.0
33458,43,executive/managerial,M,stargate+1994,3.63
33458,43,executive/managerial,M,speed+1994,4.0
33458,43,executive/managerial,M,home+alone+1990,3.63
33458,43,executive/managerial,M,the+silence+of+the+lambs+1991,4.0
25663,53,executive/managerial,M,coneheads+1993,3.0
25663,53,executive/managerial,M,norma+rae+1979,3.0
25663,53,executive/managerial,M,ghost+1990,3.0
25663,53,executive/managerial,M,unlawful+entry+1992,4.0
205010,41,executive/managerial,F,shrek+2001,1.0
205010,41,executive/managerial,F,my+big+fat+greek+wedding+2002,3.0
205010,41,executive/managerial,F,arsenic+and+old+lace+1944,3.64
205010,41,executive/managerial,F,101+dalmatians+1996,3.0
69643,46,academic/educator,M,in+the+heat+of+the+night+1967,4.0
69643,46,academic/educator,M,notting+hill+1999,3.0
203950,42,sales/marketing,M,moonraker+1979,3.0
203950,42,sales/marketing,M,baby+boom+1987,3.63
203950,42,sales/marketing,M,cocoon+1985,3.0
203950,42,sales/marketing,M,a+nightmare+on+elm+street+1984,1.0
68707,41,academic/educator,F,dances+with+wolves+1990,3.64
68707,41,academic/educator,F,bullets+over+broadway+1994,3.64
68707,41,academic/educator,F,little+women+1994,3.64
108197,49,self-employed,F,little+big+man+1970,4.0
108197,49,self-employed,F,six+degrees+of+separation+1993,4.0
108197,49,self-employed,F,dancer+in+the+dark+2000,2.0
108197,49,self-employed,F,buffalo+66+1998,3.64
13918,44,lawyer,M,citizen+kane+1941,3.64
13918,44,lawyer,M,apocalypse+now+1979,4.0
13918,44,lawyer,M,ghostbusters+1984,3.64
19799,41,executive/managerial,M,the+nutty+professor+1996,3.0
19799,41,executive/managerial,M,driving+miss+daisy+1989,3.64
19799,41,executive/managerial,M,used+cars+1980,3.64
19799,41,executive/managerial,M,the+preachers+wife+1996,3.64
115364,45,sales/marketing,M,nims+island+2008,4.0
115364,45,sales/marketing,M,the+war+of+the+worlds+1953,1.0
115364,45,sales/marketing,M,on+flux+2005,4.0
115364,45,sales/marketing,M,red+planet+2000,4.0
28096,43,executive/managerial,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3.64
28096,43,executive/managerial,M,dragonheart+1996,3.64
28096,43,executive/managerial,M,legends+of+the+fall+1994,1.0
28096,43,executive/managerial,M,the+piano+1993,1.0
144693,44,scientist,M,the+producers+1967,3.64
144693,44,scientist,M,bulworth+1998,3.64
144693,44,scientist,M,logans+run+1976,2.0
144693,44,scientist,M,midnight+cowboy+1969,5.0
93468,59,lawyer,F,gosford+park+2001,3.64
93468,59,lawyer,F,blade+ii+2002,4.0
93468,59,lawyer,F,the+secret+of+nimh+1982,5.0
93468,59,lawyer,F,anastasia+1997,4.0
70018,42,homemaker,F,shes+the+man+2006,3.64
70018,42,homemaker,F,Unknown,3.0
70018,42,homemaker,F,mr.+deeds+2002,3.0
70018,42,homemaker,F,lara+croft+tomb+raider+the+cradle+of+life+2003,4.0
57616,56,retired,M,the+sound+of+music+1965,5.0
57616,56,retired,M,mary+poppins+1964,4.0
57616,56,retired,M,west+side+story+1961,4.0
57616,56,retired,M,cinderella+1950,3.0
63155,54,executive/managerial,M,rebel+without+a+cause+1955,3.64
63155,54,executive/managerial,M,road+to+perdition+2002,3.0
63155,54,executive/managerial,M,fletch+1985,3.64
63155,54,executive/managerial,M,the+philadelphia+story+1940,4.0
27505,42,other or not specified,M,robocop+1987,3.0
27505,42,other or not specified,M,moonstruck+1987,3.0
27505,42,other or not specified,M,the+fly+ii+1989,3.64
27505,42,other or not specified,M,operation+petticoat+1959,4.0
23961,42,retired,F,the+dark+crystal+1982,2.0
23961,42,retired,F,anne+of+green+gables+the+sequel+1987,5.0
23961,42,retired,F,the+brady+bunch+movie+1995,3.0
23961,42,retired,F,the+three+musketeers+1993,5.0
108585,53,academic/educator,M,romancing+the+stone+1984,3.64
108585,53,academic/educator,M,the+silence+of+the+lambs+1991,3.64
108585,53,academic/educator,M,the+mambo+kings+1992,3.0
108585,53,academic/educator,M,platoon+1986,4.0
12526,57,retired,F,dances+with+wolves+1990,2.0
12526,57,retired,F,doctor+zhivago+1965,5.0
101958,51,writer,F,the+proposal+2009,4.0
101958,51,writer,F,27+dresses+2008,3.0
101958,51,writer,F,bride+wars+2009,4.0
15838,47,sales/marketing,M,network+1976,3.64
15838,47,sales/marketing,M,reality+bites+1994,3.0
15838,47,sales/marketing,M,munich+2005,4.0
15838,47,sales/marketing,M,batman+forever+1995,3.0
147300,54,technician/engineer,M,scream+2+1997,4.0
147300,54,technician/engineer,M,20_000+leagues+under+the+sea+1954,4.0
147300,54,technician/engineer,M,10_000+bc+2008,3.64
147300,54,technician/engineer,M,tank+girl+1995,4.0
39957,41,executive/managerial,M,young+guns+1988,2.0
39957,41,executive/managerial,M,310+to+yuma+2007,5.0
39957,41,executive/managerial,M,once+2007,5.0
39957,41,executive/managerial,M,ratatouille+2007,5.0
176493,49,college/grad student,M,the+godfather+1972,3.64
176493,49,college/grad student,M,pulp+fiction+1994,3.0
176493,49,college/grad student,M,heidi+fleiss+hollywood+madam+1995,5.0
176493,49,college/grad student,M,hoop+dreams+1994,1.0
135190,41,self-employed,M,shakespeare+in+love+1998,4.0
135190,41,self-employed,M,one+flew+over+the+cuckoos+nest+1975,3.64
135190,41,self-employed,M,toy+story+1995,3.0
6034,45,sales/marketing,M,total+recall+1990,3.0
6034,45,sales/marketing,M,the+french+connection+1971,3.64
69997,51,academic/educator,M,back+to+the+future+1985,5.0
69997,51,academic/educator,M,the+killing+1956,4.0
69997,51,academic/educator,M,the+right+stuff+1983,3.64
69997,51,academic/educator,M,flirting+with+disaster+1996,5.0
155895,51,academic/educator,M,the+godfather+part+ii+1974,4.0
187784,43,executive/managerial,M,the+firm+1993,4.0
187784,43,executive/managerial,M,schindlers+list+1993,3.0
187784,43,executive/managerial,M,last+action+hero+1993,3.64
187784,43,executive/managerial,M,free+willy+1993,3.0
39766,42,clerical/admin,M,the+day+after+tomorrow+2004,3.0
39766,42,clerical/admin,M,in+her+shoes+2005,4.0
39766,42,clerical/admin,M,about+schmidt+2002,4.0
39766,42,clerical/admin,M,shakespeare+in+love+1998,3.0
145992,50,executive/managerial,M,first+knight+1995,3.0
145992,50,executive/managerial,M,rumble+in+the+bronx+1995,3.64
108995,43,executive/managerial,F,sunset+boulevard+1950,5.0
108995,43,executive/managerial,F,butch+cassidy+and+the+sundance+kid+1969,3.0
108995,43,executive/managerial,F,the+manchurian+candidate+1962,5.0
108995,43,executive/managerial,F,double+indemnity+1944,5.0
3089,48,artist,F,leaving+las+vegas+1995,5.0
3089,48,artist,F,a+river+runs+through+it+1992,3.64
3089,48,artist,F,amlie+2001,3.64
3089,48,artist,F,rushmore+1998,4.0
121129,51,academic/educator,F,the+rocky+horror+picture+show+1975,5.0
121129,51,academic/educator,F,schindlers+list+1993,4.0
121129,51,academic/educator,F,sixteen+candles+1984,4.0
121129,51,academic/educator,F,never+been+kissed+1999,4.0
195010,53,executive/managerial,M,waterworld+1995,3.0
195010,53,executive/managerial,M,the+net+1995,4.0
195010,53,executive/managerial,M,desperado+1995,5.0
145552,50,executive/managerial,F,brief+encounter+1945,5.0
145552,50,executive/managerial,F,psycho+1960,4.0
145552,50,executive/managerial,F,gone+with+the+wind+1939,4.0
145552,50,executive/managerial,F,my+man+godfrey+1957,2.0
188026,55,executive/managerial,F,notorious+1946,3.64
32614,41,self-employed,F,the+african+queen+1951,5.0
32614,41,self-employed,F,cabaret+1972,4.0
32614,41,self-employed,F,dangerous+liaisons+1988,3.64
32614,41,self-employed,F,guys+and+dolls+1955,3.64
192199,43,sales/marketing,M,beautiful+girls+1996,3.0
192199,43,sales/marketing,M,rear+window+1954,3.64
192199,43,sales/marketing,M,free+willy+1993,3.64
192199,43,sales/marketing,M,barry+lyndon+1975,3.0
172516,48,executive/managerial,M,last+action+hero+1993,3.64
172516,48,executive/managerial,M,a+time+to+kill+1996,2.0
172516,48,executive/managerial,M,the+thomas+crown+affair+1999,2.0
172516,48,executive/managerial,M,the+man+from+snowy+river+1982,3.64
135814,41,technician/engineer,M,toy+story+2+1999,3.64
67721,53,other or not specified,M,remember+the+titans+2000,2.0
67721,53,other or not specified,M,hud+1963,3.64
67721,53,other or not specified,M,rush+hour+1998,5.0
67721,53,other or not specified,M,pay+it+forward+2000,3.64
80802,43,executive/managerial,M,duck+soup+1933,5.0
80802,43,executive/managerial,M,the+indian+in+the+cupboard+1995,3.64
80802,43,executive/managerial,M,south+pacific+1958,2.0
80802,43,executive/managerial,M,fahrenheit+451+1966,3.64
94254,44,executive/managerial,F,seven+years+in+tibet+1997,3.0
94254,44,executive/managerial,F,the+usual+suspects+1995,5.0
94254,44,executive/managerial,F,amazing+grace+2006,4.0
94254,44,executive/managerial,F,cinderella+man+2005,4.0
165018,42,sales/marketing,M,the+cutting+edge+1992,3.64
165018,42,sales/marketing,M,the+libertine+2004,1.0
165018,42,sales/marketing,M,waiting+for+guffman+1996,4.0
165018,42,sales/marketing,M,snake+eyes+1998,2.0
13244,44,other or not specified,M,the+abyss+1989,3.64
13244,44,other or not specified,M,big+daddy+1999,2.0
113037,44,technician/engineer,M,terminator+2+judgment+day+1991,5.0
113037,44,technician/engineer,M,the+wild+bunch+1969,5.0
113037,44,technician/engineer,M,the+adventures+of+buckaroo+banzai+across+the+8th+dimension+1984,4.0
113037,44,technician/engineer,M,braveheart+1995,5.0
186732,42,self-employed,F,the+double+life+of+veronique+1991,3.0
186732,42,self-employed,F,ordinary+people+1980,3.64
186732,42,self-employed,F,the+long+goodbye+1973,3.0
186732,42,self-employed,F,fall+1997,4.0
81298,54,other or not specified,M,beverly+hills+cop+iii+1994,4.0
81298,54,other or not specified,M,home+alone+1990,5.0
112416,47,homemaker,F,frequency+2000,3.0
112416,47,homemaker,F,the+american+president+1995,4.0
112416,47,homemaker,F,edward+scissorhands+1990,2.0
152725,41,other or not specified,F,three+colors+blue+1993,3.0
152725,41,other or not specified,F,dumb+and+dumber+1994,3.0
152725,41,other or not specified,F,like+water+for+chocolate+1992,3.64
152725,41,other or not specified,F,barcelona+1994,4.0
145690,41,college/grad student,M,one+flew+over+the+cuckoos+nest+1975,3.64
145690,41,college/grad student,M,2001+a+space+odyssey+1968,4.0
145690,41,college/grad student,M,the+santa+clause+1994,3.64
145690,41,college/grad student,M,metropolis+2001,3.64
51886,48,academic/educator,F,the+craft+1996,1.0
51886,48,academic/educator,F,before+sunrise+1995,3.64
51886,48,academic/educator,F,before+sunset+2004,5.0
51886,48,academic/educator,F,gosford+park+2001,3.64
97722,41,self-employed,F,se7en+1995,5.0
97722,41,self-employed,F,pretty+in+pink+1986,4.0
97722,41,self-employed,F,cat+on+a+hot+tin+roof+1958,4.0
97722,41,self-employed,F,stranger+than+paradise+1984,4.0
212549,41,executive/managerial,F,toy+story+1995,2.0
212549,41,executive/managerial,F,independence+day+1996,3.64
212549,41,executive/managerial,F,broken+arrow+1996,3.64
177715,42,sales/marketing,M,boys+dont+cry+1999,2.0
177715,42,sales/marketing,M,lucky+number+slevin+2006,3.64
177715,42,sales/marketing,M,nacho+libre+2006,2.0
191886,43,academic/educator,M,bob+roberts+1992,3.64
191886,43,academic/educator,M,best+in+show+2000,5.0
191886,43,academic/educator,M,chicken+run+2000,4.0
191886,43,academic/educator,M,fight+club+1999,5.0
175655,48,academic/educator,F,big+daddy+1999,2.0
175655,48,academic/educator,F,hamlet+1996,3.0
175655,48,academic/educator,F,juno+2007,4.0
175655,48,academic/educator,F,nurse+betty+2000,2.0
178060,42,college/grad student,F,pinocchio+1940,5.0
178060,42,college/grad student,F,star+trek+iv+the+voyage+home+1986,4.0
178060,42,college/grad student,F,first+knight+1995,3.0
93846,53,academic/educator,M,the+shawshank+redemption+1994,5.0
93846,53,academic/educator,M,grumpier+old+men+1995,4.0
93846,53,academic/educator,M,the+great+escape+1963,4.0
93846,53,academic/educator,M,goodfellas+1990,4.0
68881,55,executive/managerial,F,shampoo+1975,2.0
37109,55,retired,F,the+last+emperor+1987,5.0
37109,55,retired,F,300+2006,5.0
37109,55,retired,F,meet+joe+black+1998,3.64
37109,55,retired,F,the+first+wives+club+1996,4.0
11186,49,K-12 student,F,petes+dragon+1977,1.0
11186,49,K-12 student,F,the+muppet+christmas+carol+1992,2.0
11186,49,K-12 student,F,lady+and+the+tramp+1955,4.0
11186,49,K-12 student,F,shakespeare+in+love+1998,3.64
45187,49,self-employed,F,the+empire+strikes+back+1980,3.64
45187,49,self-employed,F,fever+pitch+1997,3.0
45187,49,self-employed,F,sleepless+in+seattle+1993,3.64
45187,49,self-employed,F,mary+poppins+1964,4.0
142456,43,artist,M,broken+flowers+2005,5.0
142456,43,artist,M,the+man+who+wasnt+there+2001,5.0
142456,43,artist,M,forgotten+silver+1995,4.0
142456,43,artist,M,die+hard+1988,3.64
177139,47,academic/educator,F,walking+and+talking+1996,3.64
177139,47,academic/educator,F,the+english+patient+1996,5.0
177139,47,academic/educator,F,what+dreams+may+come+1998,1.0
177139,47,academic/educator,F,crumb+1994,3.0
178772,46,sales/marketing,M,oldboy+2003,5.0
178772,46,sales/marketing,M,the+deer+hunter+1978,3.64
178772,46,sales/marketing,M,toy+story+that+time+forgot+2014,4.0
178772,46,sales/marketing,M,dracula+1931,3.64
86380,54,academic/educator,M,the+truman+show+1998,1.0
86380,54,academic/educator,M,the+truth+about+cats++dogs+1996,4.0
86380,54,academic/educator,M,the+grifters+1990,4.0
86380,54,academic/educator,M,chocolat+2000,3.64
161848,51,self-employed,F,the+bourne+ultimatum+2007,3.64
161848,51,self-employed,F,music+and+lyrics+2007,4.0
161848,51,self-employed,F,the+shining+1980,3.0
190836,59,academic/educator,M,death+and+the+maiden+1994,2.0
190836,59,academic/educator,M,under+siege+2+dark+territory+1995,5.0
190836,59,academic/educator,M,apollo+13+1995,4.0
134082,41,artist,F,erin+brockovich+2000,4.0
134082,41,artist,F,crash+2004,5.0
134082,41,artist,F,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4.0
134082,41,artist,F,pleasantville+1998,3.64
79570,46,sales/marketing,M,blood+diamond+2006,3.64
79570,46,sales/marketing,M,iron+sky+2012,3.0
193104,44,artist,M,alien+1979,5.0
193104,44,artist,M,cape+fear+1962,4.0
193104,44,artist,M,definitely_+maybe+2008,3.0
193104,44,artist,M,the+cuckoo+2002,3.64
36788,42,executive/managerial,M,the+sting+1973,4.0
36788,42,executive/managerial,M,superman+1978,3.64
36788,42,executive/managerial,M,the+matrix+1999,5.0
36788,42,executive/managerial,M,e.t.+the+extra-terrestrial+1982,3.64
24669,52,homemaker,F,ghost+1990,3.64
24669,52,homemaker,F,rebecca+1940,3.64
24669,52,homemaker,F,farewell+my+concubine+1993,5.0
24669,52,homemaker,F,notorious+1946,4.0
190302,59,other or not specified,F,secrets++lies+1996,5.0
41511,45,executive/managerial,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5.0
89895,48,self-employed,F,the+saint+1997,3.63
89895,48,self-employed,F,shortbus+2006,3.63
89895,48,self-employed,F,air+bud+golden+receiver+1998,3.63
89895,48,self-employed,F,little+shop+of+horrors+1986,3.0
96017,48,executive/managerial,M,places+in+the+heart+1984,4.0
96017,48,executive/managerial,M,midnight+cowboy+1969,3.63
96017,48,executive/managerial,M,planet+of+the+apes+1968,3.63
96017,48,executive/managerial,M,die+hard+1988,2.0
8647,44,sales/marketing,M,dead+tired+1994,4.0
8647,44,sales/marketing,M,lady+and+the+tramp+1955,2.0
8647,44,sales/marketing,M,penn++teller+get+killed+1989,5.0
115226,41,clerical/admin,M,the+life+aquatic+with+steve+zissou+2004,3.63
115226,41,clerical/admin,M,brother+2000,3.0
101498,43,college/grad student,M,liar+liar+1997,1.0
101498,43,college/grad student,M,gattaca+1997,3.63
101498,43,college/grad student,M,superman+1978,3.63
64118,58,retired,M,the+sting+1973,4.0
123588,41,executive/managerial,M,legends+of+the+fall+1994,4.0
123588,41,executive/managerial,M,armageddon+1998,4.0
159818,43,executive/managerial,F,heidi+fleiss+hollywood+madam+1995,3.0
17117,48,academic/educator,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3.0
17117,48,academic/educator,M,casablanca+1942,4.0
166698,46,sales/marketing,M,the+hangover+2009,3.0
166698,46,sales/marketing,M,lethal+weapon+1987,3.0
166698,46,sales/marketing,M,die+hard+1988,3.63
166698,46,sales/marketing,M,la+jete+1962,5.0
166852,44,self-employed,M,pocahontas+1995,5.0
166852,44,self-employed,M,sleepless+in+seattle+1993,3.63
166852,44,self-employed,M,beauty+and+the+beast+1991,5.0
166852,44,self-employed,M,pretty+woman+1990,3.63
3040,54,sales/marketing,F,hilary+and+jackie+1998,3.0
3040,54,sales/marketing,F,wall+street+1987,5.0
3040,54,sales/marketing,F,my+left+foot+the+story+of+christy+brown+1989,4.0
3040,54,sales/marketing,F,state+and+main+2000,5.0
178798,42,academic/educator,M,desk+set+1957,3.63
178798,42,academic/educator,M,jurassic+park+1993,3.63
178798,42,academic/educator,M,braveheart+1995,2.0
178798,42,academic/educator,M,crocodile+dundee+1986,3.63
37317,43,artist,M,the+hand+that+rocks+the+cradle+1992,3.0
114072,46,academic/educator,F,man+of+the+year+1995,5.0
114072,46,academic/educator,F,larger+than+life+1996,5.0
114072,46,academic/educator,F,the+frighteners+1996,3.63
114072,46,academic/educator,F,mars+attacks+1996,3.63
49960,46,K-12 student,F,the+little+mermaid+1989,4.0
49960,46,K-12 student,F,my+life+in+pink+1997,4.0
49960,46,K-12 student,F,much+ado+about+nothing+1993,3.63
49960,46,K-12 student,F,moonstruck+1987,3.0
21503,43,scientist,F,la+grande+bouffe+1973,4.0
21503,43,scientist,F,the+bedroom+window+1987,3.63
21503,43,scientist,F,doctor+zhivago+1965,4.0
21503,43,scientist,F,the+tailor+of+panama+2001,3.63
187342,60,executive/managerial,M,the+killing+fields+1984,5.0
187342,60,executive/managerial,M,the+deer+hunter+1978,5.0
187342,60,executive/managerial,M,patton+1970,5.0
187342,60,executive/managerial,M,mutiny+on+the+bounty+1935,5.0
152966,42,sales/marketing,M,superstar+1999,2.0
152966,42,sales/marketing,M,harry+potter+and+the+philosophers+stone+2001,3.0
186450,43,college/grad student,M,terminator+2+judgment+day+1991,5.0
186450,43,college/grad student,M,dumb+and+dumber+1994,3.63
186450,43,college/grad student,M,little+big+league+1994,4.0
186450,43,college/grad student,M,casper+1995,3.0
49915,43,college/grad student,F,executive+decision+1996,3.63
49915,43,college/grad student,F,up+close++personal+1996,3.0
49915,43,college/grad student,F,the+nutty+professor+1996,4.0
49915,43,college/grad student,F,beautiful+girls+1996,4.0
18897,44,sales/marketing,M,dead+men+dont+wear+plaid+1982,4.0
18897,44,sales/marketing,M,o+brother_+where+art+thou+2000,3.64
18897,44,sales/marketing,M,memento+2000,3.64
18897,44,sales/marketing,M,the+limey+1999,4.0
198846,44,sales/marketing,M,pirates+of+the+caribbean+at+worlds+end+2007,3.0
198846,44,sales/marketing,M,chasing+amy+1997,3.0
47514,42,retired,M,microcosmos+1996,3.64
47514,42,retired,M,miracle+on+34th+street+1947,3.64
47514,42,retired,M,stalingrad+1993,5.0
47514,42,retired,M,the+commitments+1991,4.0
122983,44,sales/marketing,M,paper+moon+1973,4.0
122983,44,sales/marketing,M,hugo+2011,4.0
122983,44,sales/marketing,M,final+destination+2000,3.64
43929,43,executive/managerial,M,the+terminator+1984,2.0
43929,43,executive/managerial,M,the+fly+1958,4.0
135910,50,academic/educator,F,panic+2000,5.0
135910,50,academic/educator,F,sense+and+sensibility+1995,5.0
135910,50,academic/educator,F,moonlight+mile+2002,5.0
135910,50,academic/educator,F,notting+hill+1999,5.0
67785,59,lawyer,M,the+caine+mutiny+1954,4.0
67785,59,lawyer,M,paths+of+glory+1957,3.64
67785,59,lawyer,M,seven+samurai+1954,4.0
67785,59,lawyer,M,the+maltese+falcon+1941,3.0
202007,50,artist,M,deceiver+1997,3.64
202007,50,artist,M,born+yesterday+1950,3.64
202007,50,artist,M,the+new+age+1994,3.64
202007,50,artist,M,crimes+of+passion+1984,3.0
76500,47,artist,F,hedwig+and+the+angry+inch+2001,5.0
76500,47,artist,F,silk+stockings+1957,5.0
76500,47,artist,F,orgazmo+1997,3.0
196905,51,executive/managerial,M,moonstruck+1987,4.0
196905,51,executive/managerial,M,road+trip+2000,1.0
196905,51,executive/managerial,M,enemy+at+the+gates+2001,3.0
196905,51,executive/managerial,M,black+dog+1998,1.0
17871,42,sales/marketing,M,the+usual+suspects+1995,3.64
17871,42,sales/marketing,M,clerks+1994,4.0
17871,42,sales/marketing,M,terminator+salvation+2009,4.0
17871,42,sales/marketing,M,eagle+eye+2008,3.0
113721,50,other or not specified,F,dog+day+afternoon+1975,2.0
147756,58,doctor/health care,M,the+shawshank+redemption+1994,5.0
147756,58,doctor/health care,M,the+imitation+game+2014,4.0
147756,58,doctor/health care,M,the+illusionist+2006,3.0
202523,52,executive/managerial,M,star+trek+ii+the+wrath+of+khan+1982,5.0
59414,42,clerical/admin,M,Unknown,3.63
59414,42,clerical/admin,M,the+social+network+2010,3.0
63138,49,scientist,F,spring_+summer_+fall_+winter...+and+spring+2003,4.0
63138,49,scientist,F,cold+comfort+farm+1995,1.0
63138,49,scientist,F,aguirre+the+wrath+of+god+1972,3.64
63138,49,scientist,F,a+taxing+woman+1987,5.0
172879,53,academic/educator,M,cinema+paradiso+1988,5.0
172879,53,academic/educator,M,three+colors+white+1994,5.0
172879,53,academic/educator,M,the+big+chill+1983,3.63
154943,51,other or not specified,M,hamlet+1996,3.0
154943,51,other or not specified,M,young+guns+1988,3.63
154943,51,other or not specified,M,jfk+1991,3.0
154943,51,other or not specified,M,the+running+man+1987,4.0
209534,50,other or not specified,M,body+heat+1981,5.0
209534,50,other or not specified,M,l.a.+confidential+1997,5.0
209534,50,other or not specified,M,con+air+1997,3.63
209534,50,other or not specified,M,the+39+steps+1935,4.0
35787,46,self-employed,F,house+of+wax+1953,3.63
35787,46,self-employed,F,crazy+heart+2009,3.63
17907,50,executive/managerial,M,bride+of+frankenstein+1935,4.0
17907,50,executive/managerial,M,out+of+the+past+1947,3.63
17907,50,executive/managerial,M,my+cousin+vinny+1992,3.0
17907,50,executive/managerial,M,north+by+northwest+1959,5.0
136134,44,executive/managerial,M,the+mask+1994,3.0
136134,44,executive/managerial,M,batman+1989,4.0
136134,44,executive/managerial,M,in+the+name+of+the+father+1993,4.0
